date,open,high,low,close,volume,capital gains
2024-01-30,210.0,220.5,210.0,220.5,2144000,0.0
2024-01-31,231.0,231.0,209.5,219.9499969482422,666000,0.0
2024-02-01,215.0,225.0,210.0,213.0500030517578,340000,0.0
2024-02-02,213.0500030517578,223.6999969482422,213.0500030517578,223.6999969482422,176000,0.0
2024-02-05,223.6999969482422,223.6999969482422,223.6999969482422,223.6999969482422,0,0.0
2024-02-06,246.5500030517578,246.5500030517578,246.5500030517578,246.5500030517578,40000,0.0
2024-02-07,258.8500061035156,258.8500061035156,258.8500061035156,258.8500061035156,8000,0.0
2024-02-08,271.75,271.75,245.89999389648438,270.6499938964844,612000,0.0
2024-02-09,264.0,269.0,257.1499938964844,257.1499938964844,130000,0.0
2024-02-12,250.0,253.0,244.3000030517578,244.3000030517578,148000,0.0
2024-02-13,232.0,264.0,213.1999969482422,252.60000610351562,362000,0.0
2024-02-14,240.0,256.5,236.5,247.0500030517578,126000,0.0
2024-02-15,247.0,250.0,234.0,239.1999969482422,174000,0.0
2024-02-16,240.0,266.0,240.0,244.0,246000,0.0
2024-02-19,243.0,244.0,234.0500030517578,235.5500030517578,104000,0.0
2024-02-20,234.8000030517578,250.0,219.0,229.89999389648438,160000,0.0
2024-02-21,232.0,245.0,226.0,238.10000610351562,128000,0.0
2024-02-22,238.0,257.8500061035156,232.0,243.0,252000,0.0
2024-02-23,254.9499969482422,262.8999938964844,248.5,253.39999389648438,184000,0.0
2024-02-26,247.5,255.0,230.6999969482422,232.9499969482422,258000,0.0
2024-02-27,237.8000030517578,237.8000030517578,222.6999969482422,225.0,176000,0.0
2024-02-28,225.60000610351562,231.0,212.0,217.5,202000,0.0
2024-02-29,223.6999969482422,235.0,211.5500030517578,226.8000030517578,218000,0.0
2024-03-01,227.0,233.8000030517578,217.0500030517578,219.5,116000,0.0
2024-03-04,220.0,220.0,193.0,209.0500030517578,282000,0.0
2024-03-05,208.5500030517578,209.0,193.5,205.89999389648438,190000,0.0
2024-03-06,200.0,200.0,185.5500030517578,194.0,172000,0.0
2024-03-07,201.0,207.89999389648438,200.5,205.39999389648438,68000,0.0
2024-03-11,213.39999389648438,213.39999389648438,179.0,179.1999969482422,244000,0.0
2024-03-12,179.3000030517578,179.3000030517578,156.14999389648438,162.0,258000,0.0
2024-03-13,168.0,168.0,147.0,156.8000030517578,240000,0.0
2024-03-14,159.0,184.0,159.0,168.89999389648438,206000,0.0
2024-03-18,170.5,174.0,165.25,172.3000030517578,62000,0.0
2024-03-19,170.0500030517578,173.75,158.0,161.3000030517578,78000,0.0
2024-03-20,159.25,169.8000030517578,158.0,162.89999389648438,94000,0.0
2024-03-21,164.0500030517578,169.0,162.0,163.0500030517578,48000,0.0
2024-03-22,164.0,172.5,164.0,166.64999389648438,58000,0.0
2024-03-26,169.0,169.89999389648438,158.0,162.89999389648438,162000,0.0
2024-03-27,162.89999389648438,165.0,145.0500030517578,147.5500030517578,304000,0.0
2024-03-28,156.9499969482422,173.9499969482422,152.0,172.89999389648438,228000,0.0
2024-04-01,179.8000030517578,195.5,179.8000030517578,194.35000610351562,128000,0.0
2024-04-02,202.89999389648438,202.89999389648438,186.5,192.0500030517578,116000,0.0
2024-04-03,197.4499969482422,197.4499969482422,186.0,188.6999969482422,66000,0.0
2024-04-04,184.0500030517578,199.0,184.0500030517578,195.25,102000,0.0
2024-04-05,199.6999969482422,199.6999969482422,185.10000610351562,190.75,52000,0.0
2024-04-08,200.9499969482422,206.0,193.5,195.85000610351562,102000,0.0
2024-04-09,196.0,201.25,187.5500030517578,196.0,92000,0.0
2024-04-10,196.0,197.5,179.9499969482422,185.3000030517578,88000,0.0
2024-04-12,180.0,186.0,176.25,180.14999389648438,98000,0.0
2024-04-15,170.0500030517578,177.4499969482422,164.0,173.3000030517578,120000,0.0
2024-04-16,176.0500030517578,189.0,176.0500030517578,187.85000610351562,46000,0.0
2024-04-18,190.0500030517578,196.8000030517578,190.0500030517578,192.89999389648438,66000,0.0
2024-04-19,184.10000610351562,195.0,182.0,187.0500030517578,48000,0.0
2024-04-22,183.0,197.9499969482422,183.0,189.14999389648438,74000,0.0
2024-04-23,189.3000030517578,193.60000610351562,185.0500030517578,187.0500030517578,124000,0.0
2024-04-24,187.5,189.0,172.0,178.89999389648438,132000,0.0
2024-04-25,177.0,180.5500030517578,172.0500030517578,175.39999389648438,198000,0.0
2024-04-26,176.0,180.0,170.0,174.25,140000,0.0
2024-04-29,181.9499969482422,184.4499969482422,178.0,179.64999389648438,113000,0.0
2024-04-30,185.9499969482422,185.9499969482422,180.0,183.35000610351562,68000,0.0
2024-05-02,185.0,199.0,180.0,193.85000610351562,217000,0.0
2024-05-03,196.0,232.60000610351562,196.0,232.60000610351562,495000,0.0
