date,open,high,low,close,volume,capital gains
2017-12-12,14.86063655175069,16.211603176355943,14.474646350512971,16.1344051361084,2530000,0.0
2017-12-13,16.01861013456644,18.5468475127831,16.01861013456644,16.37565040588379,770000,0.0
2017-12-14,16.115108503728344,16.2598546125727,15.015034947581984,15.922112464904785,290000,0.0
2017-12-15,16.356351423673626,18.334552393017432,15.970359374541323,17.62047004699707,980000,0.0
2017-12-18,15.458924429757255,18.295954098620875,15.458924429757255,18.035411834716797,400000,0.0
2017-12-19,18.045060562718152,18.990737053070916,18.045060562718152,18.334552764892578,380000,0.0
2017-12-20,17.765217704851047,18.604748092710178,17.765217704851047,18.189807891845703,1280000,0.0
2017-12-21,18.62404727862746,18.62404727862746,17.77486869711754,17.842416763305664,70000,0.0
2017-12-22,18.295953227244084,21.403178679269566,18.295953227244084,21.383878707885742,340000,0.0
2017-12-26,21.335631383380246,25.65872573852539,21.335631383380246,25.65872573852539,160000,0.0
2017-12-27,27.01934125891925,28.215911865234375,27.01934125891925,28.215911865234375,40000,0.0
2017-12-28,31.03364372253418,31.03364372253418,31.03364372253418,31.03364372253418,40000,0.0
2017-12-29,34.13121795654297,34.13121795654297,34.13121795654297,34.13121795654297,60000,0.0
2018-01-01,35.81027603149414,35.81027603149414,35.81027603149414,35.81027603149414,60000,0.0
2018-01-02,37.58583372767177,37.595481872558594,37.58583372767177,37.595481872558594,50000,0.0
2018-01-03,39.4675407409668,39.4675407409668,39.4675407409668,39.4675407409668,20000,0.0
2018-01-04,41.4360880026673,41.4360880026673,37.63408206303147,38.1069221496582,310000,0.0
2018-01-05,36.2059211730957,36.2059211730957,36.2059211730957,36.2059211730957,50000,0.0
2018-01-08,34.40141296386719,34.40141296386719,34.40141296386719,34.40141296386719,10000,0.0
2018-01-09,34.40141296386719,34.40141296386719,34.40141296386719,34.40141296386719,0,0.0
2018-01-10,32.683753967285156,32.683753967285156,32.683753967285156,32.683753967285156,10000,0.0
2018-01-11,31.052944483616916,32.67410531998559,31.052944483616916,31.84422492980957,100000,0.0
2018-01-12,30.445008063457404,30.58975601196289,30.25201386636112,30.58975601196289,70000,0.0
2018-01-15,32.114415819963696,32.114415819963696,30.879247113378355,31.168739318847656,40000,0.0
2018-01-16,30.39676043235412,30.512558424794094,30.39676043235412,30.45465850830078,20000,0.0
2018-01-17,31.84422517835983,31.96967315673828,31.84422517835983,31.96967315673828,20000,0.0
2018-01-18,33.561882368672315,33.561882368672315,31.94072151184082,31.94072151184082,30000,0.0
2018-01-19,31.168739962816176,33.532933104998754,30.3485114168578,30.493257522583008,750000,0.0
2018-01-22,31.979321380164535,32.01792132454321,30.300262451171875,30.300262451171875,40000,0.0
2018-01-23,31.815277099609375,31.815277099609375,29.48968198892097,31.815277099609375,60000,0.0
2018-01-24,33.38818538331382,33.39783720971323,31.65122842183443,33.26274108886719,330000,0.0
2018-01-25,31.651227951049805,31.651227951049805,31.651227951049805,31.651227951049805,70000,0.0
2018-01-29,33.23378782763675,33.23378782763675,31.072242627076164,31.303834915161133,90000,0.0
2018-01-30,32.86710173824691,32.86710173824691,30.14586639404297,30.14586639404297,20000,0.0
2018-01-31,31.651227951049805,31.651227951049805,31.651227951049805,31.651227951049805,10000,0.0
2018-02-01,31.85387420654297,31.85387420654297,31.85387420654297,31.85387420654297,10000,0.0
2018-02-02,30.26166403742426,31.84422492980957,30.26166403742426,31.84422492980957,20000,0.0
2018-02-05,30.252014051428418,31.84422492980957,30.252014051428418,31.84422492980957,40000,0.0
2018-02-06,30.252012378061586,32.21091525374297,30.252012378061586,32.201263427734375,70000,0.0
2018-02-07,32.4232082228178,32.809200286865234,32.4232082228178,32.809200286865234,40000,0.0
2018-02-08,32.809200286865234,32.809200286865234,32.809200286865234,32.809200286865234,0,0.0
2018-02-09,35.897126188550935,36.09012222290039,35.897126188550935,36.09012222290039,90000,0.0
2018-02-12,38.59905843552531,39.69913101196289,38.59905843552531,39.69913101196289,60000,0.0
2018-02-14,43.597640806642815,43.665188870629244,40.529015084340955,42.26597213745117,280000,0.0
2018-02-15,44.29242442555041,44.3792724609375,43.61694011488339,44.3792724609375,60000,0.0
2018-02-16,42.1694715188605,46.58906173706055,42.1694715188605,46.58906173706055,150000,0.0
2018-02-19,47.28384747641892,47.85318374633789,47.28384747641892,47.85318374633789,30000,0.0
2018-02-20,45.46969081231548,45.488990783691406,45.46969081231548,45.488990783691406,30000,0.0
2018-02-21,47.75668682667188,47.75668682667188,47.70843505859375,47.70843505859375,20000,0.0
2018-02-22,45.39249703954618,45.39249703954618,45.35389709472656,45.35389709472656,20000,0.0
2018-02-23,43.08620071411133,43.08620071411133,43.08620071411133,43.08620071411133,10000,0.0
