date,open,high,low,close,volume,capital gains
2022-03-10,176.0500030517578,176.0500030517578,175.9499969482422,176.0500030517578,30400,0.0
2022-03-11,193.64999389648438,193.64999389648438,193.64999389648438,193.64999389648438,32000,0.0
2022-03-14,213.0,213.0,174.3000030517578,174.3000030517578,108800,0.0
2022-03-15,165.0,165.0,156.89999389648438,156.89999389648438,30400,0.0
2022-03-16,146.1999969482422,152.9499969482422,141.25,141.25,134400,0.0
2022-03-17,138.0,155.35000610351562,137.89999389648438,155.35000610351562,78400,0.0
2022-03-21,165.5,170.85000610351562,165.5,170.85000610351562,27200,0.0
2022-03-22,180.39999389648438,187.89999389648438,178.0,187.89999389648438,43200,0.0
2022-03-23,194.0,206.64999389648438,194.0,206.60000610351562,81600,0.0
2022-03-24,214.14999389648438,214.1999969482422,196.3000030517578,196.3000030517578,60800,0.0
2022-03-25,191.0,192.10000610351562,186.5,189.8000030517578,17600,0.0
2022-03-28,199.25,199.25,191.5,197.0,28800,0.0
2022-03-29,192.10000610351562,205.9499969482422,192.10000610351562,203.0,25600,0.0
2022-03-30,199.10000610351562,204.0,196.0,197.0,16000,0.0
2022-03-31,191.10000610351562,195.0,191.0,195.0,9600,0.0
2022-04-01,204.4499969482422,204.75,193.60000610351562,193.60000610351562,17600,0.0
2022-04-04,190.0,203.25,190.0,203.25,24000,0.0
2022-04-05,199.0,212.5,199.0,208.0,40000,0.0
2022-04-06,204.0,215.0,204.0,211.0,20800,0.0
2022-04-07,220.8000030517578,232.10000610351562,219.5,232.10000610351562,75200,0.0
2022-04-08,227.25,249.39999389648438,227.25,234.0,14400,0.0
2022-04-11,231.0,231.0,215.0,219.0,19200,0.0
2022-04-12,215.75,215.75,215.75,215.75,1600,0.0
2022-04-13,203.0,205.0,194.25,195.0500030517578,48000,0.0
2022-04-18,191.0,191.0500030517578,179.1999969482422,189.39999389648438,14400,0.0
2022-04-19,189.14999389648438,199.0,189.14999389648438,194.0,9600,0.0
2022-04-20,194.0,194.0,194.0,194.0,0,0.0
2022-04-21,195.0,195.0,194.0,194.0,3200,0.0
2022-04-22,194.0,201.0,194.0,201.0,4800,0.0
2022-04-25,206.89999389648438,206.89999389648438,200.0,202.0,4800,0.0
2022-04-26,203.0,203.0,203.0,203.0,1600,0.0
2022-04-27,202.0,202.0,194.0,194.0,3200,0.0
2022-04-28,186.0,191.0,186.0,190.5,4800,0.0
2022-04-29,190.0,190.0,190.0,190.0,6400,0.0
2022-05-02,190.0,190.0,180.10000610351562,187.5,9600,0.0
2022-05-04,195.8000030517578,195.8000030517578,189.1999969482422,189.1999969482422,6400,0.0
2022-05-05,192.0,195.75,187.0,187.0,6400,0.0
2022-05-06,184.89999389648438,184.89999389648438,176.0,176.0,3200,0.0
2022-05-09,177.0,177.0,176.0,176.0,3200,0.0
2022-05-10,163.0,164.0,163.0,163.9499969482422,4800,0.0
2022-05-11,147.60000610351562,147.60000610351562,147.60000610351562,147.60000610351562,1600,0.0
2022-05-12,147.60000610351562,147.60000610351562,140.25,140.25,6400,0.0
2022-05-13,144.5,144.5,140.0,140.25,6400,0.0
2022-05-16,135.0,135.0,133.25,133.25,6400,0.0
2022-05-17,137.5,137.5,137.5,137.5,1600,0.0
2022-05-18,144.35000610351562,144.35000610351562,137.5,144.35000610351562,9600,0.0
2022-05-19,151.5500030517578,151.5500030517578,148.10000610351562,151.5500030517578,16000,0.0
2022-05-20,159.10000610351562,159.10000610351562,155.0,159.10000610351562,17600,0.0
2022-05-23,164.89999389648438,167.0500030517578,164.89999389648438,167.0500030517578,11200,0.0
2022-05-24,173.0,175.39999389648438,173.0,175.39999389648438,17600,0.0
2022-05-25,175.60000610351562,175.60000610351562,175.5,175.5,6400,0.0
2022-05-26,176.0,176.0,176.0,176.0,4800,0.0
2022-05-27,176.0,180.0,172.0,176.5,8000,0.0
2022-05-30,184.39999389648438,184.39999389648438,180.10000610351562,180.10000610351562,12800,0.0
2022-05-31,180.10000610351562,180.10000610351562,180.10000610351562,180.10000610351562,0,0.0
2022-06-01,180.10000610351562,180.10000610351562,180.10000610351562,180.10000610351562,0,0.0
2022-06-02,180.10000610351562,180.10000610351562,180.10000610351562,180.10000610351562,0,0.0
2022-06-03,180.10000610351562,180.10000610351562,172.0,172.0,8000,0.0
2022-06-06,180.35000610351562,180.60000610351562,180.35000610351562,180.60000610351562,25600,0.0
2022-06-07,183.5,183.5,183.5,183.5,1600,0.0
2022-06-08,183.5,183.5,183.5,183.5,0,0.0
2022-06-09,185.0,187.0,181.0,187.0,4800,0.0
2022-06-10,187.0,187.0,187.0,187.0,0,0.0
2022-06-13,186.89999389648438,186.89999389648438,177.64999389648438,177.64999389648438,6400,0.0
2022-06-14,168.8000030517578,168.8000030517578,168.8000030517578,168.8000030517578,1600,0.0
2022-06-15,164.0,164.0,164.0,164.0,1600,0.0
2022-06-16,155.85000610351562,155.85000610351562,155.8000030517578,155.8000030517578,3200,0.0
2022-06-17,148.0500030517578,148.0500030517578,148.0500030517578,148.0500030517578,9600,0.0
2022-06-20,140.64999389648438,145.5,140.64999389648438,143.0,8000,0.0
2022-06-21,143.0,150.0,143.0,147.64999389648438,4800,0.0
2022-06-22,146.0,152.0,146.0,152.0,3200,0.0
2022-06-23,152.0,156.0,152.0,155.25,4800,0.0
2022-06-24,155.25,155.25,155.25,155.25,0,0.0
2022-06-27,155.25,155.25,155.25,155.25,0,0.0
2022-06-28,155.25,163.0,155.25,163.0,9600,0.0
2022-06-29,167.14999389648438,167.14999389648438,163.0,163.0,3200,0.0
2022-06-30,154.85000610351562,154.85000610351562,154.85000610351562,154.85000610351562,4800,0.0
2022-07-01,154.85000610351562,154.85000610351562,154.85000610351562,154.85000610351562,0,0.0
2022-07-04,157.6999969482422,157.6999969482422,154.85000610351562,154.85000610351562,3200,0.0
2022-07-05,154.85000610351562,154.85000610351562,154.85000610351562,154.85000610351562,4800,0.0
2022-07-06,154.85000610351562,154.85000610351562,154.85000610351562,154.85000610351562,0,0.0
2022-07-07,154.85000610351562,154.85000610351562,154.85000610351562,154.85000610351562,0,0.0
2022-07-08,154.85000610351562,154.85000610351562,154.85000610351562,154.85000610351562,0,0.0
2022-07-11,154.85000610351562,154.85000610351562,154.85000610351562,154.85000610351562,0,0.0
2022-07-12,146.85000610351562,146.85000610351562,146.8000030517578,146.8000030517578,6400,0.0
2022-07-13,146.8000030517578,146.8000030517578,146.8000030517578,146.8000030517578,1600,0.0
2022-07-14,150.0,150.0,150.0,150.0,3200,0.0
2022-07-15,150.0,150.0,150.0,150.0,3200,0.0
2022-07-18,150.0,150.0,150.0,150.0,0,0.0
2022-07-19,150.0,150.0,150.0,150.0,0,0.0
2022-07-20,142.5500030517578,148.0,142.5,148.0,24000,0.0
2022-07-21,148.0,148.0,148.0,148.0,4800,0.0
2022-07-22,148.0,148.0,148.0,148.0,0,0.0
2022-07-25,148.0,148.0,148.0,148.0,0,0.0
2022-07-26,143.0,145.0,143.0,145.0,4800,0.0
2022-07-27,144.6999969482422,144.6999969482422,144.6999969482422,144.6999969482422,1600,0.0
2022-07-28,146.0,146.0,144.6999969482422,144.6999969482422,3200,0.0
2022-07-29,138.0,143.39999389648438,138.0,143.39999389648438,3200,0.0
2022-08-01,143.39999389648438,143.39999389648438,143.39999389648438,143.39999389648438,0,0.0
2022-08-02,143.39999389648438,143.39999389648438,143.39999389648438,143.39999389648438,0,0.0
2022-08-03,143.0,143.0,143.0,143.0,1600,0.0
2022-08-04,140.75,140.75,140.75,140.75,1600,0.0
2022-08-05,139.0,139.0,139.0,139.0,1600,0.0
2022-08-08,139.0,139.0,139.0,139.0,0,0.0
2022-08-10,139.0,139.0,139.0,139.0,0,0.0
2022-08-11,145.9499969482422,145.9499969482422,145.9499969482422,145.9499969482422,6400,0.0
2022-08-12,145.9499969482422,145.9499969482422,145.9499969482422,145.9499969482422,0,0.0
2022-08-16,143.0,144.0,142.0,144.0,8000,0.0
2022-08-17,151.1999969482422,151.1999969482422,140.0,140.0,8000,0.0
