date,open,high,low,close,volume
2015-01-01,179.42877810710436,182.15552613461418,177.1043476763493,177.9536590576172,44507
2015-01-02,179.65229116483266,181.03801698612986,177.59605416951277,178.35597229003906,68549
2015-01-05,178.35594407857516,181.79790635075966,176.65732149636463,177.46192932128906,81991
2015-01-06,177.46194004578112,177.46194004578112,171.42734006941325,172.36605834960938,75112
2015-01-07,174.60109041514576,174.77989064400973,165.88444625259285,170.48861694335938,76953
2015-01-08,172.54488205322014,172.54488205322014,170.66744523745774,171.38265991210938,53111
2015-01-09,172.63427765506364,173.17067839460321,166.82318097308647,167.89599609375,44352
2015-01-12,168.96880999842062,170.08632858306626,164.54343913154077,168.34300231933594,123083
2015-01-13,167.53837253327103,174.24348371216263,165.83974982458528,166.7337646484375,114001
2015-01-14,166.8231883128233,169.86283356203626,164.54344755512108,165.21395874023438,43152
2015-01-15,166.510283231909,169.81813579464193,165.92917897525064,167.7172088623047,48198
2015-01-16,167.7171795498315,172.36605371535623,166.28675043355483,170.17572021484375,54548
2015-01-19,170.89093859669748,172.50016810657857,168.5218046249173,169.59461975097656,43221
2015-01-20,169.50522552959623,173.84118948258794,168.25359652132204,169.72872924804688,79305
2015-01-21,171.60612464794474,173.43885757225667,169.0134873882913,169.7733917236328,36301
2015-01-22,170.44396616822323,173.8859296146599,169.54995110593708,171.4720916748047,68526
2015-01-23,171.29327186217085,174.24351031809996,166.51028636759494,167.76190185546875,66119
2015-01-27,167.80657594928013,174.28818327699764,165.88444957769377,173.12596130371094,58696
2015-01-28,173.8858576968424,174.7351689264284,168.5217695416699,169.5498809814453,64634
2015-01-29,169.59457766260394,170.48859231938263,168.11945893555148,170.08628845214844,35862
2015-01-30,169.86283700844194,182.78135004208272,166.77848822265832,172.45547485351562,140529
2015-02-02,168.29828576156498,169.77340472196533,162.39778263679713,166.68905639648438,122609
2015-02-03,167.22549574549944,169.41582960040665,162.39780692813565,164.1858367919922,41836
2015-02-04,165.48216782677315,165.79506486510434,159.62636734845933,160.78858947753906,63559
2015-02-05,161.4143793539545,161.99548353346984,153.14474222414475,154.35165405273438,49286
2015-02-06,154.7092659497375,156.31849533970433,150.19448842068013,151.26730346679688,34903
2015-02-09,154.21756319479744,160.29686696499613,148.40646661064565,157.6148223876953,86435
2015-02-10,156.58667103699526,168.655869624857,151.08848602582435,166.063232421875,128268
2015-02-11,166.01854311941693,168.47708378221319,161.3696689580824,165.43743896484375,27832
2015-02-12,164.54345145457648,164.54345145457648,160.02867330616917,162.0402069091797,46231
2015-02-13,162.1742827231946,165.12453435445198,160.47566002358948,162.1295928955078,30757
2015-02-16,163.11301177776963,164.2305303753723,155.78209250581295,156.58670043945312,121104
2015-02-18,156.58667535516642,165.8397333176636,156.58667535516642,163.202392578125,80608
2015-02-19,164.58814904784109,164.58814904784109,159.3134529368276,161.36968994140625,26897
2015-02-20,165.39272713067444,166.9125494624777,160.8779499590612,161.6825714111328,45215
2015-02-23,161.6825998052434,163.60472637984816,157.83833301444915,159.6710662841797,34249
2015-02-24,160.02866194010494,160.87797333940316,155.9608915479474,157.03370666503906,37265
2015-02-25,159.1346187042706,161.72725591192088,156.00556721289448,157.97239685058594,59089
2015-02-26,156.497322137058,160.02867851565045,156.45261866055213,158.41944885253906,29196
2015-02-27,157.65951976838318,163.6047128950961,156.54200123767896,159.08993530273438,370799
2015-03-02,159.1346438628301,160.02865871599207,156.13968864810388,156.989013671875,88288
2015-03-03,158.59825014778446,162.21901350292177,157.39133812379592,160.56509399414062,106608
2015-03-04,161.68258781946454,163.1577068355912,157.21251365958534,157.5701141357422,274030
2015-03-05,158.24062986716484,162.71070415719774,152.07193280355307,160.52037048339844,154443
2015-03-09,160.0286478724895,161.68258069540266,157.79361089103014,159.17933654785156,140941
2015-03-10,157.52540142079565,161.1461640061151,157.52540142079565,160.07334899902344,262302
2015-03-11,159.17931392267974,161.54844732965336,157.34658113006446,158.19589233398438,82324
2015-03-12,158.37471595874686,172.3660557279514,158.37471595874686,164.8563232421875,376687
2015-03-13,166.0632598747224,166.4208603612914,159.13464472517143,160.52037048339844,75805
2015-03-16,160.5650760829094,163.1577137488603,157.8830314733391,159.9392547607422,46117
2015-03-17,159.4922464578702,161.3696831309863,157.8830306141527,158.24063110351562,142276
2015-03-18,158.50881728473888,160.92265437200243,157.61480253822774,159.40283203125,107581
2015-03-19,160.87796242307064,167.89598414221243,158.77703580332073,163.96231079101562,611966
2015-03-20,164.49874174425125,164.49874174425125,153.77056293484355,154.9327850341797,123316
2015-03-23,153.7705501757929,156.85489859925806,145.94792044301275,147.46774291992188,176339
2015-03-24,149.23248721706307,151.1329671782411,144.97904719001804,148.32749938964844,136892
2015-03-25,149.5492229920129,150.22796379227918,146.15551899068126,147.9202423095703,66071
2015-03-26,146.15552371914302,150.00172171175205,144.79804207469277,147.28675842285156,56590
2015-03-27,147.42249571776307,153.84791412543197,146.33651320338691,151.6759490966797,86424
2015-03-30,158.2823234470478,158.32757558820197,149.4134561414156,153.2144012451172,75967
2015-03-31,153.21442091971934,160.8163121032982,152.39992370139674,158.5085906982422,442942
2015-04-01,157.51313503117515,159.09686373827887,152.62619244955837,154.9339141845703,56813
2015-04-06,154.93388437817438,158.73482978218843,154.93388437817438,155.6126251220703,28323
2015-04-07,155.88413851853647,157.4226149177288,150.8162016410614,153.71217346191406,63916
2015-04-08,156.47238159179688,160.45433610802166,155.88414505857912,156.47238159179688,39088
2015-04-09,156.33663894844437,158.23711880948548,155.7484024152266,156.47238159179688,532753
2015-04-10,155.70316098620245,159.14211754778944,154.75292099024807,156.15565490722656,69789
2015-04-13,157.2416347934481,157.64887655341164,153.25969388199834,153.98367309570312,58190
2015-04-15,154.1194311773524,156.97013733612303,154.1194311773524,155.20541381835938,28037
2015-04-16,154.8886460257886,157.73936568940854,153.0334322078181,153.84791564941406,82367
2015-04-17,155.65787726679986,156.97010660986217,153.3954081204801,155.6126251220703,37897
2015-04-20,155.61263314413523,157.2868659223274,151.72118325005198,152.5809326171875,30715
2015-04-21,154.662395969792,155.65788798633454,149.41347823607086,151.26869201660156,87740
2015-04-22,151.94743111596785,153.3501648294766,147.5129968567638,148.68948364257812,211489
2015-04-23,149.86596883451548,153.6669144175541,149.096723764929,151.90219116210938,34059
2015-04-24,152.49044127526258,152.9429351662871,143.16906435835398,145.43153381347656,29383
2015-04-27,147.51299827318434,148.41798599265172,140.36360081299864,144.66229248046875,47696
2015-04-28,144.7075303726946,146.24602053825512,141.26858809654368,144.79803466796875,1118752
2015-04-29,145.83876340608475,153.5311589127703,145.02427999368936,148.0107421875,1102378
2015-04-30,151.54019324432403,155.65789019440976,147.3320058062796,147.9202423095703,92106
