date,open,high,low,close,volume,capital gains
2023-10-06,330.0,346.5,313.5,346.5,1581600,0.0
2023-10-09,363.79998779296875,363.79998779296875,352.54998779296875,363.79998779296875,362400,0.0
2023-10-10,381.95001220703125,381.95001220703125,377.0,381.95001220703125,45600,0.0
2023-10-11,401.0,401.0,401.0,401.0,8000,0.0
2023-10-12,421.04998779296875,421.04998779296875,421.04998779296875,421.04998779296875,12800,0.0
2023-10-13,442.1000061035156,442.1000061035156,442.1000061035156,442.1000061035156,12000,0.0
2023-10-16,464.20001220703125,464.20001220703125,464.20001220703125,464.20001220703125,3200,0.0
2023-10-17,487.3999938964844,487.3999938964844,487.3999938964844,487.3999938964844,9600,0.0
2023-10-18,511.75,511.75,463.04998779296875,463.04998779296875,204800,0.0
2023-10-19,442.0,477.0,439.8999938964844,470.6499938964844,87200,0.0
2023-10-20,481.0,481.0,455.0,460.20001220703125,52800,0.0
2023-10-23,493.95001220703125,493.95001220703125,423.0,427.0,46400,0.0
2023-10-25,420.0,439.8999938964844,411.20001220703125,419.0,40000,0.0
2023-10-26,400.0,422.0,397.0,421.6499938964844,67200,0.0
2023-10-27,430.0,490.0,430.0,483.3999938964844,116800,0.0
2023-10-30,456.95001220703125,473.5,432.0,465.8999938964844,32800,0.0
2023-10-31,470.0,491.75,447.0,483.04998779296875,61600,0.0
2023-11-01,489.0,497.25,475.0,494.8999938964844,31200,0.0
2023-11-02,489.95001220703125,525.0,489.95001220703125,516.8499755859375,36800,0.0
2023-11-03,525.0,528.5,415.1000061035156,423.6000061035156,92000,0.0
2023-11-06,429.0,450.0,415.54998779296875,425.8999938964844,76800,0.0
2023-11-07,430.0,444.0,426.0,436.3500061035156,29600,0.0
2023-11-08,418.5,455.0,415.0,455.0,36000,0.0
2023-11-09,460.0,485.0,460.0,480.0,20800,0.0
2023-11-10,480.0,484.0,461.04998779296875,476.0,4800,0.0
2023-11-13,499.0,525.0,455.0,468.04998779296875,88000,0.0
2023-11-15,476.0,477.25,460.0,465.0,18400,0.0
2023-11-16,467.0,479.0,461.0,462.3999938964844,12000,0.0
2023-11-17,455.20001220703125,465.0,450.0,450.0,17600,0.0
2023-11-20,450.0,450.0,440.0,443.45001220703125,52000,0.0
2023-11-21,448.0,450.0,440.04998779296875,448.0,51200,0.0
2023-11-22,448.20001220703125,450.0,435.0,436.04998779296875,12800,0.0
2023-11-23,439.0,439.0,439.0,439.0,1600,0.0
2023-11-24,440.0,446.79998779296875,430.0,430.0,11200,0.0
2023-11-28,448.95001220703125,450.0,442.0,449.1499938964844,18400,0.0
2023-11-29,437.0,441.0,437.0,439.8500061035156,4000,0.0
2023-11-30,425.6000061035156,445.0,425.54998779296875,443.29998779296875,12800,0.0
2023-12-01,437.04998779296875,454.8999938964844,437.04998779296875,445.1000061035156,18400,0.0
2023-12-04,444.1000061035156,450.1000061035156,440.0,450.0,34400,0.0
2023-12-05,458.0,469.0,457.95001220703125,460.5,45600,0.0
2023-12-06,460.0,475.0,455.54998779296875,455.54998779296875,32800,0.0
2023-12-07,450.0,450.25,446.0,449.95001220703125,10400,0.0
2023-12-08,442.0,447.95001220703125,429.0,431.1499938964844,27200,0.0
2023-12-11,431.1499938964844,432.0,420.04998779296875,425.54998779296875,20000,0.0
2023-12-12,429.95001220703125,438.95001220703125,420.04998779296875,434.6499938964844,28800,0.0
2023-12-13,464.0,521.5499877929688,460.1499938964844,521.5499877929688,484000,0.0
2023-12-14,534.0,535.0,493.20001220703125,512.2999877929688,91200,0.0
2023-12-15,515.0,517.9000244140625,496.5,505.0,24800,0.0
2023-12-18,515.0,594.4500122070312,510.0,562.5999755859375,92000,0.0
2023-12-19,570.9500122070312,610.0,549.0,593.8499755859375,80000,0.0
2023-12-20,595.0,610.0,553.0,580.7999877929688,62400,0.0
2023-12-21,575.7000122070312,643.0,570.5,639.9500122070312,55200,0.0
2023-12-22,659.9500122070312,764.9000244140625,659.5,735.5499877929688,102400,0.0
2023-12-26,764.0,768.0,735.0,751.6500244140625,33600,0.0
2023-12-27,790.0,790.0,705.0,728.75,22400,0.0
2023-12-28,722.0,728.75,686.1500244140625,697.75,19200,0.0
2023-12-29,688.0999755859375,720.0,688.0999755859375,704.0,20800,0.0
2024-01-01,707.0,722.7000122070312,694.0,696.0,14400,0.0
2024-01-02,681.0,690.0,681.0,683.0,8800,0.0
2024-01-03,688.0,700.0,688.0,688.0,4800,0.0
2024-01-04,680.0,689.9500122070312,678.0999755859375,686.4500122070312,7200,0.0
2024-01-05,667.7999877929688,667.7999877929688,646.0,650.5,38400,0.0
2024-01-08,640.0499877929688,715.5499877929688,630.5999755859375,715.0,58400,0.0
2024-01-09,715.0,730.9500122070312,710.2000122070312,710.2000122070312,4800,0.0
2024-01-10,729.0,729.0,678.5999755859375,681.5499877929688,18400,0.0
2024-01-11,662.0499877929688,680.0,662.0499877929688,664.0499877929688,78400,0.0
2024-01-12,707.9500122070312,719.0,700.0,705.7000122070312,39200,0.0
2024-01-15,705.7000122070312,705.7000122070312,705.7000122070312,705.7000122070312,0,0.0
2024-01-16,705.0,708.0,702.0,705.0,9600,0.0
2024-01-17,705.0,705.0,685.5,687.75,4000,0.0
2024-01-18,662.0499877929688,710.0,662.0499877929688,708.0,10400,0.0
2024-01-19,704.0,704.0,690.0,695.0,12800,0.0
2024-01-23,650.0,685.0,650.0,680.0,6400,0.0
2024-01-24,680.0,687.0,658.0,679.0,6400,0.0
2024-01-25,690.0,705.0,690.0,690.0,6400,0.0
2024-01-29,671.0499877929688,671.0499877929688,655.0,655.0499877929688,16000,0.0
2024-01-30,668.0,679.0,668.0,673.5,1600,0.0
2024-01-31,689.7999877929688,689.8499755859375,644.9500122070312,645.6500244140625,12800,0.0
2024-02-01,650.0,664.9000244140625,610.0,630.0,12000,0.0
2024-02-02,631.0,631.0,610.0,610.75,4000,0.0
2024-02-05,612.0,612.0499877929688,575.0499877929688,585.5999755859375,12800,0.0
2024-02-06,571.2000122070312,599.0,562.0,598.9500122070312,14400,0.0
2024-02-07,649.9500122070312,649.9500122070312,615.0,615.0,4800,0.0
2024-02-08,560.0,640.0,560.0,640.0,5600,0.0
2024-02-09,645.0,658.0,623.0999755859375,640.0,10400,0.0
2024-02-12,600.0,605.0,587.0,605.0,6400,0.0
2024-02-13,600.0,624.0,551.5499877929688,600.0,14400,0.0
2024-02-14,614.0,615.5,614.0,615.0,4000,0.0
2024-02-15,592.0,610.0,592.0,600.0,2400,0.0
2024-02-16,600.0,600.0,571.0,575.5,3200,0.0
2024-02-19,575.0499877929688,675.0,575.0499877929688,651.0,20800,0.0
2024-02-20,659.9500122070312,669.0,645.0,645.0,8800,0.0
2024-02-21,630.0,630.0,630.0,630.0,1600,0.0
2024-02-22,630.0,649.0,620.0,621.5,28800,0.0
2024-02-23,621.5,621.5,621.5,621.5,0,0.0
2024-02-26,621.0,645.9500122070312,621.0,641.5,9600,0.0
2024-02-27,645.0,660.0,630.0,630.0,15200,0.0
2024-02-28,611.0,612.0,588.0,590.0999755859375,7200,0.0
2024-02-29,622.0,699.9000244140625,620.0499877929688,620.0499877929688,40800,0.0
2024-03-01,636.0,636.0,636.0,636.0,1600,0.0
2024-03-04,636.0,639.9000244140625,624.0,625.0999755859375,8800,0.0
2024-03-05,625.1500244140625,634.0,621.0,621.0,3200,0.0
2024-03-06,588.0,700.0,576.0,640.0,33600,0.0
2024-03-07,654.0,680.0,654.0,665.0,37600,0.0
2024-03-11,665.0,665.0,613.2000122070312,620.8499755859375,35200,0.0
2024-03-12,610.0,610.5,600.0,609.9500122070312,64000,0.0
2024-03-13,591.0,591.0,535.0499877929688,541.75,32800,0.0
2024-03-14,574.0,591.1500244140625,574.0,591.1500244140625,4000,0.0
2024-03-18,611.0499877929688,611.0499877929688,611.0499877929688,611.0499877929688,800,0.0
2024-03-19,611.0,633.5,611.0,621.0,15200,0.0
2024-03-20,604.5,630.0,604.5,630.0,18400,0.0
2024-03-21,635.0,670.0,635.0,646.25,35200,0.0
2024-03-22,640.0,640.0,630.0,640.0,5600,0.0
2024-03-26,654.0,654.0,636.0,636.0,4000,0.0
2024-03-27,580.0,680.0,580.0,620.0999755859375,4800,0.0
2024-03-28,520.0,620.0,520.0,600.0,12800,0.0
2024-04-01,614.0,640.0,614.0,632.9000244140625,5600,0.0
2024-04-02,630.0,665.0,630.0,660.0,12000,0.0
2024-04-03,665.0,665.0,650.0,650.0,3200,0.0
2024-04-04,645.0999755859375,645.0999755859375,631.0,631.0,3200,0.0
2024-04-05,639.0,650.0,625.0499877929688,633.0,9600,0.0
