date,open,high,low,close,volume,capital gains
2024-02-02,200.0,210.0,190.0,210.0,1578000,0.0
2024-02-05,199.5,205.0,199.5,199.5,168000,0.0
2024-02-06,199.5,199.5,199.5,199.5,0,0.0
2024-02-07,180.10000610351562,180.10000610351562,180.10000610351562,180.10000610351562,68000,0.0
2024-02-08,177.0,189.10000610351562,177.0,189.10000610351562,334000,0.0
2024-02-09,187.0,187.0,179.64999389648438,180.4499969482422,106000,0.0
2024-02-12,178.89999389648438,180.0,171.4499969482422,176.64999389648438,58000,0.0
2024-02-13,175.0,175.0,167.85000610351562,170.0,56000,0.0
2024-02-14,168.0,174.5,165.1999969482422,174.1999969482422,30000,0.0
2024-02-15,174.0,182.89999389648438,171.0,182.89999389648438,38000,0.0
2024-02-16,186.0,199.0,185.1999969482422,186.25,56000,0.0
2024-02-19,177.35000610351562,188.8000030517578,176.75,182.3000030517578,42000,0.0
2024-02-20,183.0,187.9499969482422,178.1999969482422,181.0,20000,0.0
2024-02-21,180.0,180.0,175.10000610351562,176.8000030517578,14000,0.0
2024-02-22,176.0500030517578,190.8000030517578,171.1999969482422,185.89999389648438,84000,0.0
2024-02-23,182.0,185.0,180.0,180.0,28000,0.0
2024-02-26,176.1999969482422,183.0,176.0,182.0,18000,0.0
2024-02-27,180.0,180.0,175.0,175.0,20000,0.0
2024-02-28,175.0,177.0500030517578,170.0,177.0500030517578,14000,0.0
2024-02-29,170.25,173.0,154.5,168.9499969482422,72000,0.0
2024-03-01,171.0,172.0,171.0,171.5,6000,0.0
2024-03-04,173.0,173.0,168.0,168.0,12000,0.0
2024-03-05,159.35000610351562,170.0,159.35000610351562,164.60000610351562,22000,0.0
2024-03-06,164.0,166.0,146.0,152.35000610351562,74000,0.0
2024-03-07,154.0,155.0,153.0,153.0,30000,0.0
2024-03-11,150.89999389648438,156.5,147.35000610351562,155.75,56000,0.0
2024-03-12,155.0,155.0,141.14999389648438,147.8000030517578,36000,0.0
2024-03-13,142.5500030517578,142.5500030517578,125.0,127.4000015258789,32000,0.0
2024-03-14,116.0,151.0,116.0,140.5,58000,0.0
2024-03-18,133.1999969482422,136.6999969482422,133.1999969482422,136.6999969482422,6000,0.0
2024-03-19,135.0,140.0,135.0,140.0,14000,0.0
2024-03-20,135.0,154.89999389648438,135.0,138.0,18000,0.0
2024-03-21,150.0,150.0,139.0,142.0,22000,0.0
2024-03-22,125.5,151.0,125.5,140.0,32000,0.0
2024-03-26,145.0,145.5,136.8000030517578,137.5,12000,0.0
2024-03-27,136.10000610351562,138.9499969482422,132.0,133.10000610351562,38000,0.0
