date,open,high,low,close,volume,capital gains
2021-09-16,6.462149143218994,6.462149143218994,6.462149143218994,6.462149143218994,132726,0.0
2021-09-17,6.776328086853027,6.783109188079834,6.141189098358154,6.141189098358154,973329,0.0
2021-09-20,5.836050987243652,5.836050987243652,5.836050987243652,5.836050987243652,132726,0.0
2021-09-21,5.544474124908447,5.544474124908447,5.544474124908447,5.544474124908447,44242,0.0
2021-09-22,5.26871919631958,5.26871919631958,5.26871919631958,5.26871919631958,88484,0.0
2021-09-23,5.006526947021484,5.006526947021484,5.006526947021484,5.006526947021484,88484,0.0
2021-09-24,4.757894992828369,4.757894992828369,4.757894992828369,4.757894992828369,88484,0.0
2021-09-27,4.520565986633301,4.520565986633301,4.520565986633301,4.520565986633301,44242,0.0
2021-09-28,4.29453706741333,4.746593952178955,4.29453706741333,4.746593952178955,2389081,0.0
2021-09-29,4.98392391204834,4.98392391204834,4.98392391204834,4.98392391204834,221211,0.0
2021-09-30,5.232554912567139,5.232554912567139,5.232554912567139,5.232554912567139,88484,0.0
2021-10-01,5.492486953735352,5.492486953735352,4.972621917724609,4.995224952697754,2167870,0.0
2021-10-04,5.19865083694458,5.243855953216553,5.196390151977539,5.19865083694458,575149,0.0
2021-10-05,5.424678802490234,5.424678802490234,5.42241907119751,5.424678802490234,265453,0.0
2021-10-06,5.695912837982178,5.695912837982178,5.695912837982178,5.695912837982178,44242,0.0
2021-10-07,5.980709075927734,5.980709075927734,5.980709075927734,5.980709075927734,265453,0.0
2021-10-08,6.147970199584961,6.27906608581543,6.147970199584961,6.27906608581543,221211,0.0
2021-10-11,6.59098482131958,6.59098482131958,6.028174877166748,6.59098482131958,221211,0.0
2021-10-12,6.6000261306762695,6.918725967407227,6.6000261306762695,6.918725967407227,221211,0.0
2021-10-13,6.577423095703125,6.577423095703125,6.572903156280518,6.572903156280518,132726,0.0
2021-10-14,6.572903156280518,6.572903156280518,6.572903156280518,6.572903156280518,0,0.0
2021-10-18,6.245162010192871,6.245162010192871,6.245162010192871,6.245162010192871,44242,0.0
2021-10-19,6.245162010192871,6.245162010192871,6.245162010192871,6.245162010192871,0,0.0
2021-10-20,5.9332427978515625,5.9332427978515625,5.9332427978515625,5.9332427978515625,44242,0.0
2021-10-21,5.63714599609375,5.63714599609375,5.63714599609375,5.63714599609375,44242,0.0
2021-10-22,5.356870174407959,5.356870174407959,5.356870174407959,5.356870174407959,44242,0.0
2021-10-25,5.0901570320129395,5.0901570320129395,5.0901570320129395,5.0901570320129395,88484,0.0
2021-10-26,4.837005138397217,5.343308925628662,4.837005138397217,5.343308925628662,353937,0.0
2021-10-27,5.076594829559326,5.605502128601074,5.076594829559326,5.605502128601074,309695,0.0
2021-10-28,5.605502128601074,5.869955062866211,5.325226783752441,5.3794732093811035,353937,0.0
2021-10-29,5.110499858856201,5.110499858856201,5.110499858856201,5.110499858856201,265453,0.0
2021-11-01,5.365911960601807,5.365911960601807,5.334268093109131,5.334268093109131,88484,0.0
2021-11-02,5.334268093109131,5.334268093109131,5.334268093109131,5.334268093109131,0,0.0
2021-11-03,5.60098123550415,5.60098123550415,5.469884872436523,5.60098123550415,132726,0.0
2021-11-04,5.878995895385742,5.878995895385742,5.878995895385742,5.878995895385742,44242,0.0
2021-11-08,5.587419033050537,5.587419033050537,5.585158824920654,5.587419033050537,265453,0.0
2021-11-09,5.560296058654785,5.560296058654785,5.560296058654785,5.560296058654785,44242,0.0
2021-11-10,5.560296058654785,5.560296058654785,5.560296058654785,5.560296058654785,0,0.0
