date,open,high,low,close,volume
2015-01-01,111.08818141661096,113.16129798733782,111.08818141661096,112.49633026123047,46591
2015-01-02,112.53546963155449,114.53036075047183,111.47934863131798,111.7531509399414,89975
2015-01-05,113.31777567499704,116.01674745271416,111.87050148888446,114.56947326660156,431228
2015-01-06,113.27866028920047,113.63070061370603,110.61880142752004,111.40110778808594,104499
2015-01-07,111.08819263061233,114.17831752835306,109.99294649006367,111.40110778808594,256970
2015-01-08,113.04396863371947,113.20042005377098,111.98784768084576,112.4181137084961,41859
2015-01-09,112.41812697472858,112.6528164437554,108.38921927410932,108.93683624267578,120065
2015-01-12,107.33310054851283,109.48445536352772,107.25486252525967,107.91983032226562,55166
2015-01-13,109.17152942887566,109.17152942887566,107.72425524650538,108.03717041015625,33338
2015-01-14,108.11540090227354,112.61368687344843,107.13750568913545,107.68513488769531,79728
2015-01-15,108.15451069620433,110.3058653307375,106.98105124714273,107.84158325195312,82720
2015-01-16,107.33310032596859,109.3279914015956,107.21574944695948,108.23275756835938,43114
2015-01-19,108.07629722751585,109.32799483498829,106.86371247718989,107.80248260498047,57660
2015-01-20,107.2939700399059,109.3670990397169,106.08138538551181,106.74635314941406,162157
2015-01-21,108.58480188315545,112.96573737704045,107.02017678765863,109.1715316772461,518621
2015-01-22,108.89771020000758,111.20552868503266,107.09839576236149,107.8807144165039,114574
2015-01-23,108.07630408582548,109.44534035161372,107.25487247734793,108.93683624267578,95184
2015-01-27,109.5235561479789,111.00994300216014,108.74123755794669,110.30586242675781,83561
2015-01-28,110.30587504594891,111.28377031754883,106.86370978977716,107.29397583007812,123029
2015-01-29,107.37220553904251,111.8704914308047,107.1766289621184,111.24463653564453,136986
2015-01-30,111.87048528688133,112.41810213444451,110.30586044616379,111.1664047241211,118269
2015-02-02,110.69701357852992,111.90959813786733,110.30586044616379,111.1664047241211,73100
2015-02-03,111.87049883614665,115.78205525606455,109.32799085657638,114.06096649169922,179328
2015-02-04,114.92151261200773,115.3126657976646,110.03207316878749,111.32288360595703,96973
2015-02-05,111.08818716313549,113.94362247442015,109.52356220775599,110.18852996826172,78381
2015-02-06,108.46745053917596,110.89260773120412,107.09840204752368,107.6460189819336,73853
2015-02-09,107.64601792617599,108.54567518897264,106.47255835448725,106.90282440185547,52355
2015-02-10,106.39430862992552,111.47933648183077,105.61200233482634,108.78036499023438,82733
2015-02-11,108.19363108865852,109.5235666637791,99.0797078963051,103.06949615478516,909377
2015-02-12,101.7004488146604,102.36541041347508,98.25827763759239,98.6494369506836,335663
2015-02-13,98.72766376883604,99.7446718386925,97.7888937181053,99.39263153076172,146394
2015-02-16,99.74466980357192,102.09160103814061,99.39262950282394,100.253173828125,584837
2015-02-18,100.95725123683228,104.00826931806341,99.78378558510971,103.03038024902344,658697
2015-02-19,104.82969398935141,107.09839970295808,104.04738761767898,106.4725570678711,235241
2015-02-20,106.47255159799703,107.41132165802692,103.65622910665323,105.4555435180664,610378
2015-02-23,107.17662717111499,107.21574002359546,105.61200227061438,106.1205062866211,89374
