date,open,high,low,close,volume
2020-01-27,186.0776230995655,195.37420654296875,186.0776230995655,195.37420654296875,278487
2020-01-28,205.10882568359375,205.10882568359375,205.10882568359375,205.10882568359375,11605
2020-01-29,215.33021545410156,215.33021545410156,205.54690011818067,215.33021545410156,411876
2020-01-30,224.87016048369804,226.0869903564453,220.97630489090673,226.0869903564453,201654
2020-01-31,233.14460835318297,233.58266414549217,214.794807557946,222.63119506835938,257465
2020-02-03,227.79052678296162,232.36580362363856,215.23284983776006,223.60462951660156,147974
2020-02-04,225.84359920362007,225.98961283051923,218.05588888625385,223.60462951660156,128870
2020-02-05,221.07365464935324,234.7508103767494,221.07365464935324,234.65347290039062,343758
2020-02-06,236.2596951860717,240.39691692965062,234.60480945941632,235.8703155517578,225507
2020-02-07,240.93230566231654,254.46344739230486,238.98537793979276,249.7421417236328,1131386
2020-02-10,256.9944734367425,273.5433599838055,252.17581517669916,262.3971862792969,1589010
2020-02-11,267.6539063226524,274.41946248001074,260.88832045753395,265.1228942871094,1289501
2020-02-12,267.2158096231592,269.1140758915632,253.5873166004844,256.3616943359375,398669
2020-02-13,257.9679532495878,261.56978183844194,253.49001302521222,257.1405029296875,323842
2020-02-14,233.6313343418401,254.56080804329662,233.6313343418401,250.2288818359375,756324
2020-02-17,254.1714339178208,256.75110734868184,245.3129063577927,247.7952423095703,304146
2020-02-18,246.2863670171693,247.2111547525842,238.49865580714027,240.68894958496094,185817
2020-02-19,242.87923811358428,253.1006088558393,237.52518677240306,246.28636169433594,834919
2020-02-20,247.16245929450696,248.03858564957747,241.90576057960052,243.02523803710938,443645
2020-02-24,243.31729812235264,243.31729812235264,231.87909733081727,233.4366455078125,434167
2020-02-25,237.1358083249749,240.3482272623359,231.6844046274821,233.63133239746094,366231
2020-02-26,231.6844240228413,237.71989764425672,231.6844240228413,235.43226623535156,271434
2020-02-27,237.2331288030863,260.5962752227129,230.8082765348331,252.6625213623047,1407584
2020-02-28,246.82176026419808,253.10059907824794,235.57824991129232,250.08285522460938,932068
2020-03-02,251.10502600881773,258.8440462237016,245.41025622684913,249.01206970214844,728983
2020-03-03,252.12713008963513,252.90588926472375,239.66679018778854,240.98097229003906,299516
2020-03-04,241.71109021197813,242.39251197365812,228.95870713446246,236.45437622070312,255556
2020-03-05,236.5517116660316,239.47210316808136,230.80828098688542,232.36581420898438,233234
2020-03-06,227.5958636067328,230.27288934133026,223.99405013459597,224.96751403808594,211518
2020-03-09,219.02937329215763,225.6489306557633,209.3920868088547,211.67971801757812,353113
2020-03-11,209.5867761669041,222.43649640183588,209.5867761669041,215.91429138183594,194318
2020-03-12,206.0336269959359,215.42756247498625,187.44047555340447,197.90521240234375,735396
2020-03-13,188.85199840601945,218.9807034283686,173.51994183439672,214.40542602539062,613983
2020-03-16,208.36994779267948,214.06470261409652,198.87867490310435,200.0955047607422,214133
2020-03-17,206.37433202923322,210.17083502595514,199.51140905465505,207.2017822265625,563388
2020-03-18,207.44514516509125,210.75491619848114,189.82544415105693,192.6484832763672,639916
2020-03-19,189.82545151709456,193.23257500586294,164.5153913148153,185.83424377441406,309729
2020-03-20,190.06883319558892,195.47156100239846,186.51569577650667,193.13523864746094,1179726
2020-03-23,166.46230533560006,184.90944088008533,154.5373741054182,155.2187957763672,174755
2020-03-24,165.48885707181893,184.95813437438585,147.9178313354763,157.3604278564453,106611
2020-03-25,147.96649369110054,167.33841685779197,147.04170607630684,162.61712646484375,118310
2020-03-26,162.61715113332994,179.9934732278952,151.47099219772332,157.7985076904297,252059
2020-03-27,167.4357794243787,168.40924325824136,150.88689424871336,164.02865600585938,197725
2020-03-30,152.10372850297554,179.89612474581517,152.10372850297554,171.03759765625,197986
2020-03-31,179.6040620516388,187.9271800931001,172.83849195326053,179.7987518310547,225747
2020-04-01,185.20149333444394,196.15296140284076,180.2854980307433,187.2457733154297,184046
2020-04-03,192.45377531981788,192.45377531981788,182.183730057865,184.3740234375,65935
2020-04-07,189.82545825969703,207.25045592249666,184.56875920328824,202.1397705078125,566380
2020-04-08,203.45395385558453,226.81708731268515,198.58663438535524,213.57797241210938,541973
2020-04-09,221.94976237243964,225.3568859176306,210.6575755382548,212.89654541015625,280454
2020-04-13,210.2681995501984,218.98069836634033,203.0158965642662,204.28140258789062,125399
2020-04-15,211.24168795899018,215.13554395823422,197.56451579086905,200.58226013183594,169897
2020-04-16,202.48051092877859,209.29475889272786,200.63093528011646,205.83895874023438,109519
2020-04-17,212.21510389613783,225.84359680689897,209.29471255811757,221.65769958496094,1185388
2020-04-20,224.3834217843537,225.45423798170947,215.135515029684,216.060302734375,198729
2020-04-21,212.2151429727993,214.16207088998095,207.00710485278591,209.48944091796875,115052
2020-04-22,209.48943275841498,223.70201194181755,204.42742334168275,221.56039428710938,358737
2020-04-23,225.45423358501128,225.45423358501128,217.08243853407367,218.44528198242188,374473
2020-04-24,217.6178641816667,217.6178641816667,205.44956507571217,209.927490234375,124698
2020-04-27,214.1620487522419,220.92761959432087,213.23726105795134,217.27713012695312,163172
2020-04-28,222.8745545292261,235.28621912029413,218.15326357750084,228.32595825195312,770193
2020-04-29,233.33930851121764,241.41906235934286,230.71095878695263,236.55174255371094,723475
2020-04-30,240.44559606171995,240.9323280375534,231.68442049671802,236.69775390625,444531
2020-05-04,226.81708964116154,231.1003248773824,217.71519619684176,219.71080017089844,227130
2020-05-05,222.92322354529486,225.74626279274455,214.16204882080729,215.18418884277344,188799
2020-05-06,217.66653649494978,220.2948860845233,214.16206047293144,215.4275665283203,123333
2020-05-07,217.47180646693204,218.6886362140699,214.16203549626846,215.03814697265625,85737
2020-05-08,218.83469561953706,230.61360032397903,215.33021951101168,223.40997314453125,715704
2020-05-11,226.52504352625667,227.69319721984007,220.9763023413254,223.117919921875,166538
2020-05-12,220.6842422036196,223.26393020598726,215.1355014712897,221.2196502685547,111903
2020-05-13,228.76401371503587,228.76401371503587,221.17099241669695,225.21087646484375,175776
2020-05-14,221.07364938105724,235.2862128783145,220.78160725118022,231.87908935546875,327433
2020-05-15,232.65788200629976,234.26409156813816,223.8967065332592,225.40557861328125,133943
2020-05-18,227.6445244837424,227.6445244837424,217.3258018582171,221.80374145507812,179445
2020-05-19,221.94976984945575,222.87455758638575,215.52490214910358,216.59571838378906,110974
2020-05-20,215.622244539189,220.83028212085222,214.1620487522419,217.27713012695312,93708
2020-05-21,217.08244386466293,221.41435513244187,216.10897999083036,217.0337677001953,36269
2020-05-22,217.03375711161266,220.00282475272394,213.18857796834754,215.67091369628906,120960
2020-05-26,219.02936722601996,234.6047888954258,219.02936722601996,229.93215942382812,599357
2020-05-27,233.09590371943338,243.3659497705253,230.90561017149867,239.27740478515625,1328007
2020-05-28,241.37035490901772,242.29514258145946,235.72426169543968,239.71546936035156,267676
2020-05-29,240.4455866148582,255.77764325123073,238.49865878801725,253.0519561767578,888724
2020-06-01,254.07404972956732,260.79094395328025,248.5253090855594,253.1005859375,371822
2020-06-02,254.6094567275638,264.7821657889563,253.24661328637833,262.6405334472656,584132
2020-06-03,264.1007535546842,272.4725493331882,262.93261465790613,265.17156982421875,466984
2020-06-04,262.8352380087209,268.6760210755814,251.73775612323783,261.618408203125,353166
2020-06-05,263.8087462813777,272.52126103982766,262.93263461535395,269.01678466796875,539361
2020-06-08,269.74684104379776,277.1451723075332,258.01658372804843,260.3042297363281,596347
2020-06-09,261.86179594560105,264.7335264087782,253.10062061656603,256.9944763183594,223993
2020-06-10,257.23781754543205,266.5343852557397,257.23781754543205,260.79095458984375,290124
2020-06-11,262.7379010365581,275.34427044232456,260.88832556551887,273.10528564453125,546677
2020-06-12,265.5609058926933,281.0876649844615,263.0785851499592,273.4946594238281,591660
2020-06-15,275.4902509181989,291.06567146481086,275.4902509181989,289.1187438964844,1187824
2020-06-16,296.80913031706723,300.80033815648846,287.8045894499231,292.47723388671875,1159434
2020-06-17,292.0391528932215,296.809119782259,286.63644044780045,293.15863037109375,257933
2020-06-18,294.3754669750931,297.39321089958685,291.0656957740637,294.81353759765625,183776
2020-06-19,296.90646738685126,306.5437533375285,277.7779091180697,288.2426452636719,1754066
2020-06-22,285.2735767875221,295.93301810568266,282.3045238508157,287.2691955566406,429532
2020-06-23,291.45507497188794,294.37546656420693,285.7603054253139,287.4638671875,232163
2020-06-24,288.53467677270663,291.8444478933292,277.43719491755616,278.4593200683594,190828
2020-06-25,277.5832375753767,308.58807012052085,274.8088593945704,302.5525817871094,740217
2020-06-26,282.30453825356017,296.85783581559826,278.06996423820453,284.15411376953125,3009539
2020-06-29,279.3841443699989,280.06558099546925,267.9459433374293,271.7911376953125,2048648
2020-06-30,275.4416114066372,277.33984811130085,264.39279064058593,266.5343933105469,1433608
2020-07-01,268.38400149224634,273.20262983576333,260.2555722165038,269.50347900390625,729424
2020-07-02,269.6494894006177,272.034487742319,262.9812560135993,264.4901428222656,676314
2020-07-03,266.5343824097088,272.4238563536899,265.268891325023,270.4769287109375,548437
2020-07-06,272.5212101602085,273.884053575999,267.7025523350738,268.2379455566406,482198
2020-07-07,268.28667893399773,277.24252972882647,268.28667893399773,272.6672668457031,909320
2020-07-08,275.49026294845777,277.1451633369052,267.2158204217373,268.2379455566406,580914
2020-07-09,269.50347220168715,270.9636679733693,266.0963487344288,267.84857177734375,199987
2020-07-10,267.2644970545616,271.5964232147467,264.3441054070912,266.14501953125,244409
2020-07-13,266.7290721433134,270.62292721109895,265.85296069461293,267.26446533203125,275424
2020-07-14,265.4635843646006,268.8707075904357,262.0077701251708,263.9060363769531,248843
2020-07-15,265.4149184397006,267.70256447769833,259.5741352147326,261.1316833496094,209049
2020-07-16,261.1317276068705,261.1317276068705,255.63166174607932,258.1139831542969,215055
2020-07-17,257.9679343812036,263.2733245374307,253.24662850852374,257.38385009765625,391635
2020-07-20,258.8927502718108,262.8352673997015,257.0431449942698,261.7157897949219,239962
2020-07-21,263.90605444452456,264.7821659638827,258.94138289114994,259.4767761230469,195293
2020-07-22,259.91484391338395,272.5698737668446,257.4325230175394,270.18487548828125,640230
2020-07-23,273.15396946311955,277.19383860572475,270.23357783601796,271.5477600097656,669501
2020-07-24,270.03890670661536,272.08318704096246,264.58750238427774,268.1893310546875,205457
2020-07-27,268.96803742901005,269.0653897510582,258.9413721209631,260.25555419921875,283991
2020-07-28,260.88830197221245,270.5742787979407,260.83964066464915,265.3662414550781,670548
2020-07-29,266.43712060573085,270.4282994181186,263.419376129139,268.3353576660156,347721
2020-07-30,268.96808836432433,269.6495250399494,259.0387734979806,261.03436279296875,219252
2020-07-31,260.8883328491721,264.3441179123905,257.28650443046325,260.0608825683594,318527
2020-08-03,259.622820265819,268.62736086401964,259.0387360151947,264.684814453125,233585
2020-08-04,267.1184725701641,274.9061833139459,265.3662495359168,272.1318054199219,580866
2020-08-05,273.5433444686521,277.2424952509607,269.6494890313759,271.83978271484375,532949
2020-08-06,272.91059167524173,278.21595174339416,269.64948189132207,275.4902648925781,818526
2020-08-07,279.14074457569876,285.71162522394974,277.92391482602267,279.33544921875,3252045
2020-08-10,281.72042482238174,284.6408162954011,277.63189458480963,278.8487243652344,1026373
2020-08-11,280.5523383469351,282.8886460192379,265.8530259182073,267.99462890625,798885
2020-08-12,267.45920297640754,270.37959463766043,263.32198145629934,266.04766845703125,289507
2020-08-13,268.6760328352629,269.6494967223472,263.80871339984145,266.04766845703125,231537
2020-08-14,267.11850154542674,269.55216141684605,261.18036551761134,262.83526611328125,345418
