date,open,high,low,close,volume
2015-01-01,298.2812114042038,299.43214740038746,292.6225061735904,295.49981689453125,123823
2015-01-02,295.4997852828744,300.966657506122,293.53360560552306,295.3079528808594,158325
2015-01-05,294.6845965266764,305.81020472300344,294.6366530519742,303.50836181640625,412413
2015-01-06,301.82989558473844,302.117614938778,289.8890448103037,292.1908874511719,214117
2015-01-07,290.9441034090277,301.06263539400504,281.06531807142,295.21209716796875,467693
2015-01-08,296.55482413154925,303.93990377444067,296.55482413154925,301.350341796875,189424
2015-01-09,312.66781871261105,323.2179598348157,307.96821624844273,313.4830627441406,1774981
2015-01-12,313.5309898424517,315.44919721899714,302.83698957211504,307.8722839355469,265748
2015-01-13,307.87228083807355,313.1473510705016,304.99496980220374,306.6254577636719,183807
2015-01-14,307.0091221319705,324.3689061946632,307.0091221319705,317.2715148925781,1104431
2015-01-15,322.210872923822,327.4859428350829,317.99079357919766,321.34765625,510183
2015-01-16,322.882186120738,325.95132901618393,314.68186293657,317.7509765625,352733
2015-01-19,320.2927225359076,321.10793734218885,308.3039251550086,308.8793640136719,167273
2015-01-20,308.92727197090187,313.0514056971307,304.99494140082396,307.53656005859375,142204
2015-01-21,307.05699178024634,324.1290523152125,307.05699178024634,322.3067321777344,536899
2015-01-22,323.6014832464388,329.83565538381947,319.18960172608223,327.24609375,498594
2015-01-23,328.63687614629777,334.24763863146205,320.34063501551884,330.3153076171875,518536
2015-01-27,326.0472886599298,329.6439272496355,319.62128267184767,321.683349609375,166334
2015-01-28,323.21796941797646,332.8090070861657,321.3477053648699,327.9175720214844,428086
2015-01-29,323.40973838128036,334.2475971106327,309.79045585863514,316.5041809082031,520641
2015-01-30,320.3406132992511,320.3406132992511,310.74957697292626,312.188232421875,121929
2015-02-02,311.70867633930595,314.4421275088007,298.37714188208264,300.29534912109375,162861
2015-02-03,303.02876840077784,307.8722294617622,297.51392316898614,300.1034851074219,145065
2015-02-04,301.97380143226616,303.8440360585087,294.44483164223305,296.9385070800781,94982
2015-02-05,295.547777509625,299.28827580992436,286.38834955778117,290.944091796875,132996
2015-02-06,287.97084781422336,291.6634024244459,282.93555405560664,285.33331298828125,170995
2015-02-09,278.4277911227297,283.7028614484891,275.2627606350828,276.84527587890625,159746
2015-02-10,278.14006193414986,281.97647658151743,271.90588813217755,273.4884033203125,196643
2015-02-11,276.1739234267276,282.93559283584307,276.1739234267276,277.6605224609375,173061
2015-02-12,278.76344589695367,287.63515389177707,278.76344589695367,284.5660400390625,196585
2015-02-13,284.8537742647331,292.3347707699384,281.0173597965212,289.6013488769531,137372
