date,open,high,low,close,volume
2015-01-01,19.549999237060547,20.350000381469727,19.399999618530273,20.25,3135
2015-01-02,19.5,22.0,19.25,20.100000381469727,4385
2015-01-05,20.5,20.75,19.649999618530273,19.850000381469727,2355
2015-01-06,19.5,20.0,19.25,19.899999618530273,2201
2015-01-07,19.75,19.75,19.299999237060547,19.700000762939453,548
2015-01-08,19.5,19.899999618530273,19.200000762939453,19.799999237060547,5169
2015-01-09,20.0,20.200000762939453,19.149999618530273,19.399999618530273,1913
2015-01-12,19.049999237060547,19.5,18.149999618530273,19.350000381469727,7756
2015-01-13,19.799999237060547,20.149999618530273,19.049999237060547,19.450000762939453,2124
2015-01-14,19.75,19.75,18.700000762939453,19.049999237060547,4069
2015-01-15,19.75,20.350000381469727,19.149999618530273,20.149999618530273,7177
2015-01-16,19.649999618530273,21.75,19.649999618530273,20.299999237060547,18634
2015-01-19,20.399999618530273,20.600000381469727,19.899999618530273,20.049999237060547,2987
2015-01-20,19.799999237060547,21.5,19.75,21.299999237060547,2387
2015-01-21,21.149999618530273,21.25,20.350000381469727,21.0,3112
2015-01-22,20.799999237060547,21.0,20.100000381469727,21.0,6200
2015-01-23,20.799999237060547,21.0,19.799999237060547,20.100000381469727,976
2015-01-27,20.549999237060547,20.600000381469727,19.299999237060547,19.950000762939453,24660
2015-01-28,20.399999618530273,20.600000381469727,19.75,20.0,12969
2015-01-29,20.399999618530273,24.0,20.0,23.350000381469727,15295
2015-01-30,23.299999237060547,23.600000381469727,21.450000762939453,22.850000381469727,16549
2015-02-02,23.950000762939453,23.950000762939453,21.450000762939453,22.25,1508
2015-02-03,21.600000381469727,22.549999237060547,21.600000381469727,22.5,2174
2015-02-04,22.100000381469727,23.399999618530273,21.700000762939453,23.25,6047
2015-02-05,23.399999618530273,25.350000381469727,23.0,23.200000762939453,17724
2015-02-06,23.700000762939453,24.0,20.399999618530273,23.149999618530273,13787
2015-02-09,22.700000762939453,22.799999237060547,21.75,22.75,5953
2015-02-10,23.149999618530273,23.149999618530273,21.149999618530273,21.850000381469727,1118
2015-02-11,22.649999618530273,22.850000381469727,21.5,22.25,2993
2015-02-12,22.450000762939453,24.799999237060547,22.450000762939453,23.5,6710
2015-02-13,24.799999237060547,24.799999237060547,22.100000381469727,22.149999618530273,2257
2015-02-16,24.0,24.0,19.399999618530273,19.950000762939453,19667
2015-02-18,20.350000381469727,21.5,20.350000381469727,20.600000381469727,19043
2015-02-19,20.049999237060547,20.549999237060547,19.799999237060547,20.0,2980
2015-02-20,20.5,21.600000381469727,20.0,20.350000381469727,2382
2015-02-23,21.299999237060547,21.5,20.549999237060547,21.299999237060547,3072
2015-02-24,20.799999237060547,21.649999618530273,20.450000762939453,21.450000762939453,3855
2015-02-25,23.899999618530273,23.899999618530273,20.649999618530273,20.649999618530273,10459
2015-02-26,21.25,24.700000762939453,20.799999237060547,21.200000762939453,14013
2015-02-27,20.299999237060547,23.0,19.700000762939453,20.950000762939453,10374
2015-03-02,20.299999237060547,21.799999237060547,19.649999618530273,21.299999237060547,2768
2015-03-03,21.299999237060547,22.299999237060547,20.649999618530273,21.049999237060547,14796
2015-03-04,21.0,21.049999237060547,20.0,20.5,11240
2015-03-05,20.049999237060547,20.899999618530273,19.899999618530273,20.049999237060547,10354
2015-03-09,20.75,20.75,19.549999237060547,19.649999618530273,2328
2015-03-10,22.0,22.0,18.299999237060547,18.950000762939453,7155
2015-03-11,19.0,19.399999618530273,18.450000762939453,19.299999237060547,2444
2015-03-12,18.649999618530273,19.399999618530273,18.100000381469727,18.899999618530273,4100
2015-03-13,22.0,22.0,18.5,19.75,15756
2015-03-16,19.5,19.75,18.950000762939453,19.149999618530273,1426
2015-03-17,19.299999237060547,19.450000762939453,18.549999237060547,18.75,4657
2015-03-18,18.5,19.5,18.100000381469727,18.5,4824
2015-03-19,18.700000762939453,19.0,17.149999618530273,18.049999237060547,14135
2015-03-20,18.950000762939453,18.950000762939453,17.299999237060547,17.549999237060547,3837
2015-03-23,17.299999237060547,18.299999237060547,16.149999618530273,16.799999237060547,8373
2015-03-24,16.600000381469727,17.0,16.200000762939453,16.450000762939453,3591
