Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2018-04-02,469.18044761714657,480.53865430664695,465.1447753375163,478.1463623046875,352730,0.0,0.0
2018-04-03,474.7138792574672,477.21018361815504,468.6187259526327,469.5548400878906,115130,0.0,0.0
2018-04-04,470.13727002698585,474.29777684138395,463.8965098053887,464.2709655761719,163364,0.0,0.0
2018-04-05,466.80888420310697,470.6573531682395,461.60825046644135,463.45965576171875,149988,0.0,0.0
2018-04-06,459.1119653398228,465.49833367618714,457.67661068386815,458.8415222167969,146026,0.0,0.0
2018-04-09,457.8638221023925,462.6484054319495,457.8638221023925,459.5072021484375,119028,0.0,0.0
2018-04-10,461.7331430789696,461.81633291406615,454.3482422598483,458.6127624511719,107306,0.0,0.0
2018-04-11,458.487919400446,460.15212237467625,455.575564195543,456.5325012207031,79912,0.0,0.0
2018-04-12,455.9915830321426,456.84450731173195,449.37636651497286,451.89349365234375,109438,0.0,0.0
2018-04-13,463.8966205095507,478.4583978349626,459.777707622873,467.245849609375,289764,0.0,0.0
2018-04-16,468.057053726356,482.5772338172218,467.6410030119326,477.5846252441406,270532,0.0,0.0
2018-04-17,481.37060650969954,484.2829610866813,475.1298467018815,476.9604797363281,123586,0.0,0.0
2018-04-18,480.12248437932107,480.53853505902583,468.0570146678823,470.13726806640625,83918,0.0,0.0
2018-04-19,473.4657052027487,479.8728962566535,469.7628437479809,474.73468017578125,101248,0.0,0.0
2018-04-20,474.7971343639501,476.7526035211296,465.14477649057443,468.2859802246094,69878,0.0,0.0
2018-04-23,470.9694073229236,478.0422694470311,466.9545077832215,470.6781921386719,79814,0.0,0.0
2018-04-24,473.4448756958686,476.17002810704446,470.1372929322501,470.47015380859375,60078,0.0,0.0
2018-04-25,470.5533338391351,476.75249932306224,467.16251053329296,468.2442321777344,69828,0.0,0.0
2018-04-26,468.88907795957215,473.4656350647676,468.0569766677184,470.3244323730469,32780,0.0,0.0
2018-04-27,471.23982968036603,472.1967158060601,466.80887962271623,468.389892578125,33144,0.0,0.0
2018-04-30,471.96788960171887,471.96788960171887,465.56069913442826,467.78656005859375,37230,0.0,0.0
