Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,111.62282952424174,112.93948119479488,111.57406762392645,112.46158599853516,195044,0.0,0.0
2015-01-02,113.13454040583666,114.30490640317518,112.50059997025464,112.92973327636719,335036,0.0,0.0
2015-01-05,112.15926307313931,113.1150536099228,109.35040396617576,109.98434448242188,761723,0.0,0.0
2015-01-06,109.20408777497124,109.42840500679753,103.8789599156406,104.39586639404297,1461449,0.0,0.0
2015-01-07,104.55193317698071,105.72229030474108,103.38157604922034,103.927734375,1995320,0.0,0.0
2015-01-08,104.35687135372531,108.04349822096532,104.35687135372531,107.3412857055664,481178,0.0,0.0
2015-01-09,107.67286837579785,115.47525415379144,105.91733291511656,110.24765014648438,3194411,0.0,0.0
2015-01-12,110.79382129558095,110.79382129558095,107.28275024853356,107.44855499267578,1057547,0.0,0.0
2015-01-13,106.42448993249853,106.91213570042025,104.1617985684282,104.39586639404297,3160976,0.0,0.0
2015-01-14,105.49797599203706,105.72230220534311,102.79640905658982,103.34256744384766,2512385,0.0,0.0
2015-01-15,104.74697356075029,105.29314073137942,103.38156009873488,103.80093383789062,1062203,0.0,0.0
2015-01-16,103.47908901902848,105.52721377809459,101.87959873085086,102.79638671875,1472930,0.0,0.0
2015-01-19,102.60133564467549,105.11760534429102,102.60133564467549,103.72293090820312,911375,0.0,0.0
2015-01-20,104.94202565674102,105.33214759908192,103.86920147669667,104.77622985839844,720986,0.0,0.0
2015-01-21,104.40565023913979,105.20538662752003,103.77170077113085,104.49342346191406,486560,0.0,0.0
2015-01-22,104.40562954516844,106.54152754775275,104.40562954516844,106.14165496826172,549806,0.0,0.0
2015-01-23,106.8926413697249,108.25805496496254,106.3464741458067,107.90694427490234,681845,0.0,0.0
2015-01-27,107.90693962629466,108.92125141689154,105.33215777382684,106.04412078857422,1094807,0.0,0.0
2015-01-28,106.50252306868103,109.83803902353691,106.32696771755892,109.64298248291016,1076723,0.0,0.0
2015-01-29,109.42841699400672,109.9843348375756,106.99017002907277,107.54609680175781,493823,0.0,0.0
2015-01-30,108.06298302741344,108.62865135952714,103.50833994585912,104.25932312011719,762083,0.0,0.0
2015-02-02,104.5909461666363,105.50772533617256,103.43033961519315,104.01551818847656,605111,0.0,0.0
2015-02-03,105.29315745751187,105.52722531248607,102.65010331301723,103.64490509033203,2771081,0.0,0.0
2015-02-04,105.52720064520231,107.3705180564296,104.62993181509073,107.0389175415039,1457378,0.0,0.0
2015-02-05,107.05845108273475,107.08771179888915,104.99082476820492,105.34192657470703,2632418,0.0,0.0
2015-02-06,104.64945352432277,107.84843432994552,104.64945352432277,106.69757843017578,1074986,0.0,0.0
2015-02-09,106.30747280243799,108.01423772416838,103.3815798747669,105.91735076904297,1824968,0.0,0.0
2015-02-10,105.33215177779441,106.59028192131217,102.79638137476631,103.54735565185547,980354,0.0,0.0
2015-02-11,103.7716634735113,104.62992991712497,103.20599516858651,103.56685638427734,348827,0.0,0.0
2015-02-12,104.28857812357197,104.55191557627975,102.99143669225795,103.70339965820312,568220,0.0,0.0
2015-02-13,101.6260339318507,102.58182433520568,96.57398491122116,97.56878662109375,2685803,0.0,0.0
2015-02-16,98.5050815478963,100.24111604050466,96.55448932155709,97.33472442626953,1137488,0.0,0.0
2015-02-18,97.88089830257519,98.79767751461982,96.43745299268568,97.74435424804688,785873,0.0,0.0
2015-02-19,98.17348522423525,98.70014238020346,96.38868875038382,97.00312805175781,485447,0.0,0.0
2015-02-20,97.3347245555986,98.09545847149003,96.16436743241677,96.43744659423828,660401,0.0,0.0
2015-02-23,97.52977765660823,97.52977765660823,94.6428962594025,95.05252838134766,582362,0.0,0.0
2015-02-24,95.38415045758845,95.6767397940002,91.36592238031784,91.7267837524414,1630766,0.0,0.0
2015-02-25,92.16565176315888,94.40883331000752,92.0778696199978,93.43353271484375,1366568,0.0,0.0
2015-02-26,93.804143767356,94.00895983708833,91.50244081264107,92.41921997070312,721319,0.0,0.0
2015-02-27,92.82884634454695,100.16307915351251,92.43872434843244,98.07594299316406,1414040,0.0,0.0
2015-03-02,97.54928022683026,99.0219770597922,95.57917810091742,97.2566909790039,733745,0.0,0.0
2015-03-03,98.31003429970394,98.50509086204657,95.0037697610147,95.49142456054688,1213022,0.0,0.0
2015-03-04,95.88152981255396,96.84707980738362,95.0232720795995,95.23783874511719,1306502,0.0,0.0
2015-03-05,96.16434897496256,96.6812554146058,94.62338024909023,96.09607696533203,207332,0.0,0.0
2015-03-09,96.359423002551,96.53497835507697,94.61364685947007,96.05708312988281,724877,0.0,0.0
2015-03-10,95.57920128801207,96.92511394034885,95.1500679059968,96.33993530273438,486182,0.0,0.0
2015-03-11,96.55449913757464,97.50053909761567,94.067490001281,94.57464599609375,1609370,0.0,0.0
2015-03-12,94.81846595667417,95.69623390090753,94.25279744842297,94.82821655273438,620360,0.0,0.0
