Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,214.89671248502276,219.9339054983285,205.83922227443574,217.1669921875,137604,0.0,0.0
2015-01-02,218.08927374081563,218.08927374081563,211.55037365020823,213.83248901367188,296324,0.0,0.0
2015-01-05,213.13485388783397,214.25817211914296,212.36626772956993,213.38316345214844,243816,0.0,0.0
2015-01-06,212.87473658450065,227.0048984085847,209.2446361416275,215.39332580566406,188768,0.0,0.0
2015-01-07,218.75144525847165,219.200778325069,209.7648993992047,213.72607421875,72624,0.0,0.0
2015-01-08,212.86289743868002,222.05046724766873,212.86289743868002,214.8257598876953,79104,0.0,0.0
2015-01-09,215.67709421795317,217.60447753311806,211.6567975055571,214.5655975341797,316164,0.0,0.0
2015-01-12,213.54870222686532,219.46090328519492,212.7328155939989,213.87979125976562,338952,0.0,0.0
2015-01-13,215.5943390642307,216.386568267313,210.71085500128513,214.6365509033203,235320,0.0,0.0
2015-01-14,217.50986781785045,217.52168933265463,213.56051478962772,215.4405975341797,20312,0.0,0.0
2015-01-15,215.2041398018951,217.08422281115745,214.05717845680513,215.65347290039062,15456,0.0,0.0
2015-01-16,217.09605690541986,217.09605690541986,213.087581072473,215.8190155029297,30476,0.0,0.0
2015-01-19,217.58083066219234,217.58083066219234,214.0216883450394,215.665283203125,10580,0.0,0.0
2015-01-20,215.22778904094451,224.19069276367543,213.07575335450585,217.00144958496094,69220,0.0,0.0
2015-01-21,218.987936681808,229.39341099498247,218.75144862923588,227.48968505859375,379024,0.0,0.0
2015-01-22,229.3461236593226,234.12318548224212,226.9102994648599,228.6839599609375,63968,0.0,0.0
2015-01-23,232.70422972709437,236.18060677751723,227.9981119904838,234.47789001464844,48564,0.0,0.0
2015-01-27,235.30559917538113,239.089407805337,234.1231589785199,238.59278869628906,33336,0.0,0.0
2015-01-28,238.6164475359994,240.36646491693426,237.43400726079625,238.51002502441406,35960,0.0,0.0
2015-01-29,237.9069863133488,237.9069863133488,228.51840752529912,236.2042694091797,26808,0.0,0.0
2015-01-30,236.96103352984233,238.84111647310877,233.41371266861714,236.28704833984375,35368,0.0,0.0
2015-02-02,237.0556304376826,243.20431982441968,236.53535383352624,239.0184783935547,20370,0.0,2.0
2015-02-03,239.79890380885743,245.35637347306664,239.39687120165055,242.9678497314453,12934,0.0,0.0
2015-02-04,244.00838174848252,251.62328541780596,241.21781120879893,247.7921905517578,17048,0.0,0.0
2015-02-05,248.31248467215593,248.31248467215593,229.937357919599,232.53872680664062,17716,0.0,0.0
2015-02-06,232.70423089426933,233.69748354709836,226.31905382704852,231.0961151123047,21932,0.0,0.0
2015-02-09,231.0488241523876,247.15365453512777,227.0285273145262,237.0792694091797,28422,0.0,0.0
2015-02-10,232.2312649767365,243.10971527096243,232.2312649767365,238.9238739013672,38722,0.0,0.0
2015-02-11,237.93060169733866,239.7988629118038,232.56233495259596,234.02854919433594,9690,0.0,0.0
2015-02-12,235.06912405395508,238.87657592344843,234.21777283906377,236.48805236816406,9818,0.0,0.0
2015-02-13,237.4340001355794,238.85292842324222,229.93732612894382,236.34616088867188,12520,0.0,0.0
2015-02-16,235.54209816743594,241.19416834488695,224.19067174972818,231.4272003173828,21952,0.0,0.0
2015-02-18,232.23128517864956,237.9069988693701,227.50152376971576,232.6806182861328,48638,0.0,0.0
2015-02-19,231.78190900432207,235.9204494681668,227.50148149820754,231.40353393554688,14468,0.0,0.0
2015-02-20,232.20763093861137,238.71105256203217,227.5015127902108,232.1366729736328,39530,0.0,0.0
2015-02-23,233.17721256871414,239.2786012480968,227.54879997973455,236.51168823242188,256708,0.0,0.0
2015-02-24,237.43401860381397,243.109732195937,228.4474720829525,235.7549591064453,161062,0.0,0.0
2015-02-25,243.5826662721009,243.5826662721009,231.3325894376605,236.36978149414062,35138,0.0,0.0
2015-02-26,235.56575541359982,236.96104076860624,229.44072319989283,230.69410705566406,7626,0.0,0.0
2015-02-27,232.23127318174113,235.99143908123042,231.75829706528137,233.2481689453125,20956,0.0,0.0
2015-03-02,239.32589487375063,239.32589487375063,233.1772058750179,235.84951782226562,31396,0.0,0.0
2015-03-03,235.16372064895285,236.72453599174798,234.14681049552652,236.34616088867188,21836,0.0,0.0
2015-03-04,237.43400457763673,237.43400457763673,231.99477937316894,236.48805236816406,13586,0.0,0.0
2015-03-05,235.58937756893172,237.12654975868654,231.73462557990177,234.6670684814453,14916,0.0,0.0
2015-03-09,235.54210456006925,237.17387792553527,230.33936731075045,236.62994384765625,7564,0.0,0.0
2015-03-10,235.54209958001942,238.37995620146543,232.04207930038638,236.01507568359375,262332,0.0,0.0
2015-03-11,236.96100121973538,239.06575041737645,233.62652583848032,238.6400604248047,136716,0.0,0.0
2015-03-12,237.93063161848647,240.74484530879528,235.305619923626,238.09617614746094,24982,0.0,0.0
2015-03-13,238.16711274109375,240.9340258519425,236.34616627767446,239.0184783935547,28542,0.0,0.0
