Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,57.93740732452345,58.439555319240355,57.48720701033422,58.12787628173828,2048687,0.0,0.0
2015-01-02,58.16251123855265,59.64297791040141,57.83351747053111,57.989356994628906,3836530,0.0,0.0
2015-01-05,58.00667681507782,58.35298533337679,57.60842060990103,57.82486343383789,4518095,0.0,0.0
2015-01-06,57.66902683043806,57.66902683043806,55.10634241204128,55.38338851928711,4128829,0.0,0.0
2015-01-07,55.47861207777382,55.98076001387041,53.764384617293786,55.03706741333008,5979365,0.0,0.0
2015-01-08,55.5825231582672,56.51755696269246,53.72111467243737,55.565208435058594,7959559,0.0,0.0
2015-01-09,55.426684678833105,55.78165236424232,54.41373283890456,54.57822799682617,4003538,0.0,0.0
2015-01-12,55.40935451473904,55.452643072953684,54.22324872422429,54.569557189941406,3925183,0.0,0.0
2015-01-13,55.00245138045378,55.063054666872844,53.6605058657737,53.83366012573242,5424194,0.0,0.0
2015-01-14,54.19728623255979,54.88990330901423,53.67782342521896,54.041446685791016,3912738,0.0,0.0
2015-01-15,55.06305441430832,57.92009969052243,54.70808677388814,56.75130844116211,12690349,0.0,0.0
2015-01-16,56.44828096002455,57.40928837936633,55.686401616733896,56.49156951904297,4620018,0.0,0.0
2015-01-19,56.50024345475255,57.98071044767264,56.50024345475255,56.99373245239258,4186066,0.0,0.0
2015-01-20,57.33137117057796,57.56512870228891,55.63446164315251,55.72969436645508,3673055,0.0,0.0
2015-01-21,55.894189065357075,56.915796244525595,55.77297898586063,56.24915313720703,5930301,0.0,0.0
2015-01-22,55.850915142252894,56.5348731479262,54.283867478942916,55.1409797668457,5808951,0.0,0.0
2015-01-23,55.669093459438336,56.465602334695866,54.543590792295724,55.089027404785156,6465986,0.0,0.0
2015-01-27,55.54788826633546,56.79459753479556,54.37043788392014,56.51755142211914,8273586,0.0,0.0
2015-01-28,56.7513061858156,60.02391873570207,56.36170911817842,58.99365234375,14049794,0.0,0.0
2015-01-29,59.18413532923513,60.586680793915306,58.42225577958825,58.91574478149414,12694509,0.0,0.0
2015-01-30,59.40056790027286,60.4308342964811,57.166877332025585,57.67768096923828,7427485,0.0,0.0
2015-02-02,57.67767312090762,60.2576718440857,57.1408957142192,59.7728385925293,5573493,0.0,0.0
2015-02-03,60.552029683915535,60.889679005785005,57.720958874694794,58.249080657958984,5808322,0.0,0.0
2015-02-04,58.43957432933867,58.78588291795697,57.011051401288164,57.30541229248047,4556333,0.0,0.0
2015-02-05,57.314055613373895,58.19714156629449,55.23620465458088,55.669090270996094,3597695,0.0,0.0
2015-02-06,55.92882965513073,57.31406382615564,55.409366840996384,56.76862716674805,4130895,0.0,0.0
2015-02-09,55.928823035048936,56.41365634665285,54.30117237218695,54.69942855834961,3743730,0.0,0.0
2015-02-10,54.19727576528635,57.14089777170765,54.07606920944884,56.21452331542969,5970183,0.0,0.0
2015-02-11,56.65607525142459,56.88117720963687,55.44399537176718,56.439632415771484,3562461,0.0,0.0
2015-02-12,56.82056806087956,56.95043374887967,55.59117358571167,56.283790588378906,3111458,0.0,0.0
