Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,66.58663469590311,67.80172182353195,65.89072564112105,67.56974792480469,3271855,0.0,0.0
2015-01-02,67.6802163817097,69.56911971425357,67.28255163511095,67.77963256835938,7661297,0.0,0.0
2015-01-05,67.95638092739408,68.81798518250444,67.11686541551158,67.26046752929688,4661567,0.0,0.0
2015-01-06,66.57560847262663,66.7192105988275,63.18441723085897,63.5710334777832,7392742,0.0,0.0
2015-01-07,63.62624857084866,64.15647103112912,60.86469257013821,61.328636169433594,11054610,0.0,0.0
2015-01-08,62.65418404579589,62.87510515535309,60.33447447124473,61.74839401245117,11470307,0.0,0.0
2015-01-09,62.49955598435154,62.698384198730885,61.54957976388874,62.013519287109375,6165887,0.0,0.0
2015-01-12,62.079796653833604,62.853033387479094,60.59960206558692,62.62105941772461,3477070,0.0,0.0
2015-01-13,62.521634000646166,62.85302413327408,60.44494666196787,60.820518493652344,3937920,0.0,0.0
2015-01-14,60.9641122601562,62.2565227339784,60.75423550900229,61.880950927734375,4699210,0.0,0.0
2015-01-15,63.20650025782491,65.32737341706135,62.52163127974614,64.39949035644531,11689132,0.0,0.0
2015-01-16,64.39950252485507,65.15064629746479,63.35011011778548,64.22276306152344,4888337,0.0,0.0
2015-01-19,64.50995959495675,66.05642866039571,64.50995959495675,64.73088073730469,6992602,0.0,0.0
2015-01-20,65.32738080460706,65.70295266241844,63.637309551356324,64.02392578125,4858210,0.0,0.0
2015-01-21,64.0681109949061,65.12854768281994,62.521637664681144,63.27278137207031,8672070,0.0,0.0
2015-01-22,62.963476970216014,63.99077614209723,61.08561804237939,61.74839401245117,6427950,0.0,0.0
2015-01-23,62.521643997939435,63.60417796703491,60.88680288501748,62.19025802612305,9046807,0.0,0.0
2015-01-27,62.543727202084234,63.073945517045175,61.019351126746756,62.46640396118164,4571730,0.0,0.0
2015-01-28,62.52162757673455,64.95179775477656,62.14605578363897,64.65354919433594,9214022,0.0,0.0
2015-01-29,64.84132748104187,66.38779611619648,64.2890163512439,65.39363861083984,12568075,0.0,0.0
2015-01-30,65.8244683071376,67.58081860726124,64.97390830380212,65.93492889404297,9399155,0.0,0.0
2015-02-02,65.84656548183227,68.9174155034073,65.52622385998122,68.45347595214844,11002417,0.0,0.0
2015-02-03,68.92844426538551,69.25983016579787,62.963481202761635,63.394283294677734,8878917,0.0,0.0
2015-02-04,63.44952532289211,64.86344522092,61.969330760791784,62.12398147583008,10004155,0.0,0.0
2015-02-05,62.123965798018496,63.54892549538271,61.36177364312595,61.74839401245117,4791765,0.0,0.0
