Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,104.70084931957,105.1125213399508,103.60307122422704,103.92325592041016,200199,0.0,0.0
2015-01-02,103.64880695831317,105.66140230566779,102.91695029772838,103.55731964111328,1091292,0.0,0.0
2015-01-05,103.09992062213001,113.25439958545415,103.09992062213001,112.29383850097656,5676751,0.0,0.0
2015-01-06,112.52253530128021,124.36941732371966,109.91530722068765,116.09032440185547,11122538,0.0,0.0
2015-01-07,118.01143030373447,120.98458649355723,113.11715920254201,113.8947525024414,2878250,0.0,0.0
2015-01-08,115.26699544112506,120.48145196689855,114.16921732396318,117.55403900146484,3107083,0.0,0.0
2015-01-09,118.83477244374156,118.83477244374156,112.88846643496305,114.3521728515625,1449876,0.0,0.0
2015-01-12,114.35217827699314,115.5414437228751,111.3332779786793,113.02569580078125,1105707,0.0,0.0
2015-01-13,113.07142187809151,120.29848026318727,112.06512419954707,115.67864990234375,2414581,0.0,0.0
2015-01-14,115.26698707309164,118.42310416543481,112.70549567966637,115.72439575195312,2066254,0.0,0.0
2015-01-15,116.63922184253302,117.27959124908294,112.61402377128223,113.02569580078125,613056,0.0,0.0
2015-01-16,112.97993964522598,115.08402228467078,111.42475298442055,112.01937866210938,449016,0.0,0.0
2015-01-19,112.15661961827986,115.54144842060232,109.64087159389979,110.05254364013672,993989,0.0,0.0
2015-01-20,110.64714865058959,112.33956622400869,110.23548366108345,111.56196594238281,1265688,0.0,0.0
2015-01-21,111.60772383840461,112.47679758468936,107.39956515515223,108.63456726074219,447529,0.0,0.0
2015-01-22,108.95474318735974,109.77808018464505,106.11881084515689,106.98788452148438,935088,0.0,0.0
2015-01-23,108.40585073377532,109.04622005601364,105.20399016357943,107.2623291015625,328271,0.0,0.0
2015-01-27,107.8569664339677,113.6203115231095,107.30807742254977,112.4310531616211,1733253,0.0,0.0
2015-01-28,113.07141414923173,113.30011846870003,109.8695536766754,111.69918823242188,817763,0.0,0.0
2015-01-29,111.60770509842776,111.97363339629017,108.45158836080572,110.00677490234375,1610582,0.0,0.0
2015-01-30,109.5951305372754,116.04458920938652,103.37436924239216,108.68031311035156,1383648,0.0,0.0
2015-02-02,106.07308087635964,108.17716380991834,104.28918963493184,107.49105072021484,1024290,0.0,0.0
2015-02-03,108.03992241556679,109.32066803954558,106.57621612223481,107.2623291015625,1500331,0.0,0.0
2015-02-04,107.7197387503378,113.25438629321762,107.03362576466687,109.09196472167969,659984,0.0,0.0
2015-02-05,111.69919914802747,114.3521709090172,109.9610447543099,110.87586212158203,1004645,0.0,0.0
2015-02-06,110.60141542047388,112.3395697249491,92.39654935055349,107.12510681152344,836049,0.0,0.0
2015-02-09,106.30176966389753,108.77178061261769,105.34121566675823,106.57621765136719,255142,0.0,0.0
2015-02-10,106.11882000970942,107.94845483746303,104.28918518195582,106.3017807006836,142528,0.0,0.0
2015-02-11,107.30807192279174,110.14400415268904,106.3017673106812,109.41214752197266,275907,0.0,0.0
2015-02-12,109.86956330726174,112.97994372057067,108.7717852693892,112.47679138183594,1533201,0.0,0.0
2015-02-13,112.7969767390613,113.07141774344579,107.58251390172995,110.50993347167969,505151,0.0,0.0
2015-02-16,109.68660609152198,109.73234277316794,105.47844750744039,106.94215393066406,1274354,0.0,0.0
2015-02-18,107.85696815100758,109.59512253108709,106.21029411103699,108.31437683105469,296110,0.0,0.0
2015-02-19,109.32066905023666,111.60771233580647,108.03992341441713,109.09196472167969,273473,0.0,0.0
2015-02-20,109.54937460282412,110.60141592184146,107.49103562281282,108.03992462158203,171070,0.0,0.0
2015-02-23,107.9484455248429,109.50363220246764,105.66140218745215,106.25603485107422,192174,0.0,0.0
2015-02-24,106.07307030196381,106.80492698315692,104.38065957864514,105.61566162109375,560829,0.0,0.0
2015-02-25,105.2954772811194,106.6219666476366,105.20399694054989,105.24974060058594,801797,0.0,0.0
2015-02-26,105.75289080981152,107.85697363684744,104.51788870676995,107.53678894042969,223196,0.0,0.0
2015-02-27,107.53678054456248,111.05882588918205,106.3475152170015,110.23548889160156,590902,0.0,0.0
2015-03-02,107.21659293643135,109.13771499639257,106.11881488459862,106.71344757080078,1624722,0.0,0.0
2015-03-03,106.66771317258929,107.30808957468183,105.56993502543529,106.02734375,260461,0.0,0.0
2015-03-04,105.34121922302445,106.75918192748138,102.00213450042831,102.87120819091797,474582,0.0,0.0
2015-03-05,103.8317732645204,105.56992769304287,102.27658650081767,103.32862091064453,218463,0.0,0.0
2015-03-09,100.62992242344988,102.91696611489192,98.43435908376483,100.12677001953125,523228,0.0,0.0
2015-03-10,98.84601170151751,99.89804600913449,97.61100276735483,98.57156372070312,349463,0.0,0.0
2015-03-11,98.5715763618324,100.90436355941245,95.50693942072938,96.33027648925781,792661,0.0,0.0
2015-03-12,96.97063345145737,99.34915702700779,96.92488979482094,98.57156372070312,792769,0.0,0.0
2015-03-13,98.61730329513495,103.09990227986688,97.8854466962594,101.72767639160156,446553,0.0,0.0
2015-03-16,102.4595349511995,102.4595349511995,97.93119222506779,98.52581787109375,446897,0.0,0.0
2015-03-17,98.89175337729786,101.40750107041808,97.97693603434504,100.85861206054688,420504,0.0,0.0
2015-03-18,101.36176845013715,107.58252244363304,99.7150943750779,105.11251831054688,775809,0.0,0.0
2015-03-19,105.47843828344017,111.88215943210865,104.47213366219054,110.50993347167969,949597,0.0,0.0
2015-03-20,110.6929042555002,112.3395783502757,105.66140860752292,107.85697174072266,605296,0.0,0.0
2015-03-23,106.8049289195782,114.12346794618742,106.8049289195782,112.88846588134766,816956,0.0,0.0
2015-03-24,112.56827464270957,115.2669829598902,107.76548368604747,111.28752899169922,1288794,0.0,0.0
2015-03-25,111.33327007484074,111.97364641543176,106.75918326848735,108.86326599121094,362868,0.0,0.0
2015-03-26,114.3521667726083,117.27957945018613,112.15660377467375,113.66605377197266,2032619,0.0,0.0
2015-03-27,113.7575290292739,115.95309192915838,111.97363809908767,114.8095703125,799796,0.0,0.0
2015-03-30,114.35216709383727,114.35216709383727,110.00678474427144,114.031982421875,302190,0.0,0.0
2015-03-31,112.70550809716795,115.26699977280948,112.01939500328218,113.48310852050781,480869,0.0,0.0
2015-04-01,113.43735973261366,115.9073639672484,112.88847067819516,115.1755142211914,340928,0.0,0.0
2015-04-06,114.21496037496911,115.22125820171927,110.60143413997885,114.26070404052734,695527,0.0,0.0
2015-04-07,112.61401415420359,115.49569019659334,111.79067714502045,112.79698181152344,237042,0.0,0.0
2015-04-08,112.8427083154154,114.71808650168875,111.6991867334199,112.38529968261719,200963,0.0,0.0
2015-04-09,111.88217707500642,114.35218140147703,110.96735962379461,111.83643341064453,364486,0.0,0.0
2015-04-10,112.01939271813468,112.88847347369645,107.85697755450782,108.7260513305664,246392,0.0,0.0
2015-04-13,109.73233351516194,112.70548977191582,109.41214885264272,111.60771179199219,537957,0.0,0.0
2015-04-15,112.0193965900647,114.80959266985866,112.0193965900647,114.0777359008789,708317,0.0,0.0
2015-04-16,114.30642658531389,116.59346999021815,109.77808343540448,112.65975952148438,753485,0.0,0.0
2015-04-17,112.97994634151588,113.20865068633677,108.68030745068438,109.64086151123047,451952,0.0,0.0
2015-04-20,110.50994787868741,114.35217827699314,109.22920208608447,113.02569580078125,1117311,0.0,0.0
2015-04-21,113.5288231354991,114.2606797518375,111.013075613651,112.06511688232422,460299,0.0,0.0
2015-04-22,110.92160712204588,114.12346794618742,110.92160712204588,112.88846588134766,359886,0.0,0.0
2015-04-23,113.43734943842743,115.08402343175395,112.65975610027417,113.66605377197266,187744,0.0,0.0
2015-04-24,113.57458324309788,114.26069630298832,111.69920475426282,113.71180725097656,406584,0.0,0.0
2015-04-27,113.43735668060478,113.43735668060478,107.53678729022928,108.95475006103516,295658,0.0,0.0
2015-04-28,110.50994551195706,110.50994551195706,106.66770821643532,107.53678894042969,293237,0.0,0.0
2015-04-29,108.63455639040693,109.86955837241847,107.21658675729967,109.45789337158203,177476,0.0,0.0
2015-04-30,110.60142457974413,113.89476580966522,107.94845273526502,109.86956787109375,241649,0.0,0.0
2015-05-04,109.77807090209393,113.6203005918665,109.73232724741733,113.25437927246094,127381,0.0,0.0
2015-05-05,113.89476641842212,113.89476641842212,109.77808811414181,110.60142517089844,99809,0.0,0.0
2015-05-06,110.1897425895139,110.69289490360389,105.20399102408633,105.8443603515625,129018,0.0,0.0
2015-05-07,107.85698478180517,109.68661978411059,100.62992512679804,100.90437316894531,564440,0.0,0.0
2015-05-08,101.72768128956456,103.74028354362378,99.1661970291739,99.30342102050781,381928,0.0,0.0
2015-05-11,100.62989998439014,113.25438113786892,100.0810110167393,107.35380554199219,1576060,0.0,0.0
2015-05-12,107.85697407751549,112.15661311441312,107.1708610197444,109.73234558105469,1194259,0.0,0.0
2015-05-13,109.32068406237114,110.41846219839285,105.204005583035,108.7260513305664,570780,0.0,0.0
2015-05-14,107.94844693639313,109.86956196902167,106.21029258134732,109.00048828125,2534764,0.0,0.0
2015-05-15,108.17716380991834,109.4579096399322,107.12512234313898,107.49105072021484,105807,0.0,0.0
2015-05-18,110.23548885208108,111.33326686212658,106.11881084515689,106.98788452148438,289013,0.0,0.0
2015-05-19,106.57621126470077,109.77807168896217,105.98157864715186,108.22288513183594,169063,0.0,0.0
2015-05-20,106.85067200933777,109.457900127735,106.85067200933777,107.62826538085938,102918,0.0,0.0
2015-05-21,108.77178723037629,108.77178723037629,106.57622413554604,108.17715454101562,92142,0.0,0.0
2015-05-22,108.31438234015934,108.86327138823304,107.12511691974723,107.53678894042969,70589,0.0,0.0
2015-05-25,106.11882401190742,107.58253053341238,101.54473677001485,105.47845458984375,284096,0.0,0.0
2015-05-26,105.20400708786984,107.94845944668384,104.28918963493184,107.49105072021484,156669,0.0,0.0
2015-05-27,104.51788202656087,109.77808177844467,104.51788202656087,109.54937744140625,171449,0.0,0.0
2015-05-28,108.9090134989587,109.77808723107022,107.26233939869152,109.5036392211914,140884,0.0,0.0
2015-05-29,108.86326288880154,111.97364322438206,107.49103688600152,110.23548889160156,726779,0.0,0.0
2015-06-01,109.77807633037085,111.37900661018877,108.680298358868,109.5951156616211,147527,0.0,0.0
2015-06-02,108.90899953709477,112.01937269296404,107.03362132884837,111.15029907226562,442547,0.0,0.0
2015-06-03,110.6928972449125,110.6928972449125,104.92954525771529,109.13771057128906,279255,0.0,0.0
2015-06-04,108.77178665261413,109.64086036202315,105.79863020110596,106.71344757080078,143845,0.0,0.0
2015-06-05,107.03362142383004,109.54936893592861,107.03362142383004,108.26862335205078,215813,0.0,0.0
2015-06-08,107.12510510979654,109.41214837422217,105.47843814711136,107.2623291015625,330893,0.0,0.0
2015-06-09,106.94214726158039,109.04622293265626,106.30177094294677,108.77178192138672,242185,0.0,0.0
2015-06-10,108.8175237378169,109.09197174154637,107.49104133863061,108.36011505126953,115194,0.0,0.0
2015-06-11,109.50364078106854,109.50364078106854,107.26234092664137,107.53678894042969,82250,0.0,0.0
2015-06-12,108.63457060944847,108.95475531639674,107.26234445438175,107.81123352050781,93935,0.0,0.0
2015-06-15,107.12512234313898,108.86327689962184,107.03364199374585,107.49105072021484,74887,0.0,0.0
2015-06-16,108.08566454157996,108.90900150101072,107.49103190535206,107.94844055175781,88644,0.0,0.0
2015-06-17,108.54307577833563,108.68029977143259,104.47213454047133,105.6613998413086,129811,0.0,0.0
2015-06-18,106.75918425158395,108.22289762669776,105.84436688188913,106.71344757080078,243078,0.0,0.0
2015-06-19,107.03363121307304,107.53678355331158,102.77972908947346,104.33492279052734,331268,0.0,0.0
2015-06-22,106.34751249586796,106.85066480915467,104.79232585762173,105.29547119140625,380162,0.0,0.0
