Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,141.7632836743823,141.7632836743823,139.66708614061653,139.96963500976562,142730,0.0,0.0
2015-01-02,140.72601437958463,143.40567867942423,140.0777065859347,142.60610961914062,658102,0.0,0.0
2015-01-05,141.33108358641397,143.0599041807432,139.68870929774295,140.0128631591797,953386,0.0,0.0
2015-01-06,139.64548661379712,143.05990466109094,138.95395573577264,141.6120147705078,1854742,0.0,0.0
2015-01-07,141.6336493799463,142.5196647644043,137.0522716199048,139.17007446289062,1531050,0.0,0.0
2015-01-08,139.17006828610883,139.96965050895352,138.08955533357693,138.97557067871094,1607030,0.0,0.0
2015-01-09,139.38612929961036,142.54122090394003,136.40391707814712,137.851806640625,28894954,0.0,0.0
2015-01-12,138.17598099591686,139.17004748774508,136.18783482240696,137.765380859375,7008848,0.0,0.0
2015-01-13,138.00309692603508,145.9772870927581,137.7653893732543,144.46456909179688,15155768,0.0,0.0
2015-01-14,144.3997394070592,157.7548755483905,144.37812123622234,152.07138061523438,10559456,0.0,0.0
2015-01-15,155.16170036151397,155.5506824876797,151.12057822944706,153.6057586669922,2655748,0.0,0.0
2015-01-16,154.102786036885,155.89644848597607,150.47226435280433,151.37989807128906,1251134,0.0,0.0
2015-01-19,152.09300096538007,159.6998148094295,150.90443671443032,154.6646270751953,2461916,0.0,0.0
2015-01-20,155.59392561567248,155.59392561567248,149.60787889498633,151.76890563964844,1228736,0.0,0.0
2015-01-21,152.13622050853982,156.84725424427074,150.86120997549494,152.4819793701172,3524786,0.0,0.0
2015-01-22,151.96333478472036,157.71165805699178,151.96333478472036,156.43666076660156,2148870,0.0,0.0
2015-01-23,157.92777631452324,158.4896509844254,152.78453710921394,155.01039123535156,1930778,0.0,0.0
2015-01-27,155.5939264580755,156.37189081442165,151.31509611845053,152.7845916748047,6040466,0.0,0.0
2015-01-28,153.25997664964513,154.16761026738106,151.7040351892202,152.65489196777344,487904,0.0,0.0
2015-01-29,152.87098988946144,153.1303024666917,149.56460944135517,152.04978942871094,678956,0.0,0.0
2015-01-30,153.2815617986117,157.5387853859704,152.13622072938705,155.9396209716797,4729500,0.0,0.0
2015-02-02,156.32864915095942,160.78035809097608,154.83753571530156,155.80999755859375,5856806,0.0,0.0
2015-02-03,155.24805291023907,158.5760237457275,146.36623158072487,151.14210510253906,5544084,0.0,0.0
2015-02-04,152.3523432381269,155.09684908052978,152.13624062360472,153.82183837890625,1285060,0.0,0.0
2015-02-05,155.0752075728221,155.0752075728221,153.02223304374846,154.16758728027344,1281778,0.0,0.0
2015-02-06,155.25269673046094,155.25269673046094,151.78045314237625,153.0391387939453,1454680,0.75,0.0
2015-02-09,153.12595635406566,154.29784401187345,149.74052372460292,152.9523468017578,1596838,0.0,0.0
2015-02-10,151.23789915054329,154.10248921251466,150.00090985347924,152.77870178222656,976000,0.0,0.0
2015-02-11,153.2127128672209,154.08077356335247,152.4314635389245,153.77694702148438,456326,0.0,0.0
2015-02-12,154.49313013617007,154.49313013617007,151.32470018766435,152.5399932861328,1816240,0.0,0.0
2015-02-13,153.21272716718016,154.12419363230015,152.77869677860457,154.01568603515625,1067198,0.0,0.0
2015-02-16,153.21275093094812,154.47143660393203,152.77872047505306,153.32125854492188,459846,0.0,0.0
