Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,368.7379589733303,388.08669385311305,367.4035634643798,385.4623718261719,178624,0.0,0.0
2015-01-02,385.64033292791936,427.0733276537358,380.3027504652492,416.85406494140625,668408,0.0,0.0
2015-01-05,416.9985235387383,416.9985235387383,389.6434203945971,392.5902099609375,486024,0.0,0.0
2015-01-06,390.11055104638376,394.69197054311894,378.56802359339326,383.39410400390625,257876,0.0,0.0
2015-01-07,386.97473467643306,389.1987274044585,378.07876376433114,385.5736083984375,240196,0.0,0.0
2015-01-08,385.606927337153,408.10261650495636,363.6338981162476,387.8086853027344,2122316,0.0,0.0
2015-01-09,396.98257031852813,408.71412806883757,389.10963324220705,405.3225402832031,554984,0.0,0.0
2015-01-12,408.1026157245248,416.9985855495826,399.20664589946705,400.32977294921875,457636,0.0,0.0
2015-01-13,398.33926783497253,406.31227504923055,395.87064173472265,404.27734375,336052,0.0,0.0
2015-01-14,405.8785917821631,408.10258406590094,395.8706265053426,397.4162902832031,291116,0.0,0.0
2015-01-15,398.31704377442423,403.3543920524968,394.9254553224086,397.0048828125,106124,0.0,0.0
2015-01-16,395.20343929125954,402.08668473246473,389.19865996606876,390.9444885253906,212192,0.0,0.0
2015-01-19,394.5362775346943,411.4386208789089,392.5680495617807,404.03271484375,382132,0.0,0.0
2015-01-20,405.43379617417384,423.4481337990274,403.8770015646186,417.2320861816406,516924,0.0,0.0
2015-01-21,421.4466399745619,425.8946256207314,409.6594780122127,413.5736999511719,392904,0.0,0.0
2015-01-22,417.66579034415827,417.66579034415827,408.76982036877683,410.20428466796875,131676,0.0,0.0
2015-01-23,413.67376559306194,421.31317495068487,402.98747000215354,407.4354553222656,198964,0.0,0.0
2015-01-27,409.6927936700516,418.110600055326,396.3266038532715,398.2503356933594,607256,0.0,0.0
2015-01-28,399.651469950291,400.31866772984074,373.6307565478514,376.9333801269531,906936,0.0,0.0
2015-01-29,379.4054738806151,386.78820898163383,371.15022826030753,371.2844543457031,565124,2.5,0.0
2015-01-30,374.7297210782438,379.6403473948514,371.5976517677391,377.5150146484375,232908,0.0,0.0
2015-02-02,378.7567203951122,378.7567203951122,360.1432882374673,367.11212158203125,318912,0.0,0.0
2015-02-03,368.24177498679114,374.72963128971764,368.24177498679114,369.10308837890625,120284,0.0,0.0
2015-02-04,370.2553511583333,383.67850588310677,370.2553511583333,375.4903869628906,386256,0.0,0.0
