Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2017-11-02,267.4815427091218,277.060509970323,254.10989618856726,258.8264465332031,113099,0.0,0.0
2017-11-03,262.5219268889072,262.5219268889072,245.89245347119837,246.1355743408203,147702,0.0,0.0
2017-11-06,248.71264321398246,248.71264321398246,234.36851227593263,236.3621063232422,397193,0.0,0.0
2017-11-07,234.3685334858114,247.8374364702533,234.3685334858114,243.2181396484375,145331,0.0,0.0
2017-11-08,255.37418824925095,255.37418824925095,244.14200018731955,255.32554626464844,116053,0.0,0.0
2017-11-09,263.2999003930141,268.0650634765625,262.5705377880474,268.0650634765625,8258,0.0,0.0
2017-11-10,281.43670654296875,281.43670654296875,281.43670654296875,281.43670654296875,263167,0.0,0.0
2017-11-13,295.48907523676667,295.48907523676667,282.02017474855285,283.81927490234375,516205,0.0,0.0
2017-11-14,270.3503961232253,286.68810603219816,269.8641544035792,281.9229431152344,97766,0.0,0.0
2017-11-15,282.9926805642435,290.7725480711643,277.15777993405294,285.42388916015625,137404,0.0,0.0
2017-11-16,295.63502951538294,300.4001934634499,276.1853565209499,282.5065002441406,54867,0.0,0.0
2017-11-17,291.69637499393224,291.69637499393224,269.6209924180558,271.7604675292969,91870,0.0,0.0
2017-11-20,272.2953520592075,275.2128022598419,267.4329350581503,267.6760559082031,59105,0.0,0.0
2017-11-21,267.2871237244587,270.5449497240362,258.3402627223121,261.6953430175781,133093,0.0,0.0
2017-11-22,261.695307565193,262.57053675213206,254.79066899651332,257.51361083984375,25553,0.0,0.0
2017-11-23,261.5494569669496,262.5705528011506,255.27692633445199,258.3888854980469,26151,0.0,0.0
2017-11-24,261.11181132122886,263.54301999274867,257.7081191811011,262.1815490722656,34189,0.0,0.0
2017-11-27,266.9467219391535,266.9467219391535,258.972345332494,262.37603759765625,29991,0.0,0.0
2017-11-28,263.54305990337116,264.2238103056248,255.17969487123767,257.6595458984375,220652,0.0,0.0
2017-11-29,257.65952114123843,259.65310049110076,252.16496549718696,253.67233276367188,35770,0.0,0.0
2017-11-30,255.7631587167529,255.7631587167529,248.95577426421576,251.77597045898438,71198,0.0,0.0
2017-12-01,251.87321774957235,257.17326451157777,247.9832838847141,248.712646484375,24233,0.0,0.0
2017-12-04,248.71265339091087,254.79067522353333,246.03832378455698,251.77597045898438,33722,0.0,0.0
2017-12-05,246.0869515697028,251.82461309803563,244.14198457818398,250.0255126953125,14675,0.0,0.0
2017-12-06,250.02554191601058,250.02554191601058,209.76471158290116,245.60073852539062,190976,0.0,0.0
2017-12-07,247.93463940056444,247.93463940056444,235.38960949949077,244.87132263183594,20875,0.0,0.0
2017-12-08,252.74848500440774,253.8182229139435,245.21173700600522,252.06776428222656,38260,0.0,0.0
2017-12-11,263.54299914440173,275.5531749671773,261.59803236104824,262.9595031738281,92879,0.0,0.0
2017-12-12,266.4118596229704,266.4118596229704,249.19889025883379,250.80348205566406,59252,0.0,0.0
2017-12-13,243.60712944927633,256.6870450772708,243.60712944927633,252.65121459960938,13344,0.0,0.0
2017-12-14,255.1796245006292,255.1796245006292,249.92822035862233,252.79705810546875,17643,0.0,0.0
2017-12-15,255.71453075938183,258.4374725025724,252.60257190044473,255.8603973388672,446942,0.0,0.0
2017-12-18,260.62555707673476,267.4329410302316,247.98327259166928,257.8539733886719,516880,0.0,0.0
2017-12-19,260.38243919291966,263.4457560713862,253.33193430347552,257.3191223144531,57890,0.0,0.0
2017-12-20,255.8117833081149,262.4733014922212,254.83929976818237,256.6870422363281,42921,0.0,0.0
2017-12-21,258.43746705947615,262.4246549891882,255.95764622693645,257.22186279296875,43533,0.0,0.0
2017-12-22,260.82007000653135,265.3421120587696,258.68059457127237,262.619140625,56045,0.0,0.0
2017-12-26,262.862312018059,267.4816092377175,259.6531279260659,265.9256591796875,105722,0.0,0.0
2017-12-27,266.36327715645194,268.405498844096,262.5705966953113,263.34857177734375,40298,0.0,0.0
2017-12-28,264.9530994323455,266.46043674718953,262.5218910678638,263.88336181640625,21342,0.0,0.0
2017-12-29,267.09263781066477,267.1898921146107,260.2366397112557,262.1329650878906,53814,0.0,0.0
2018-01-01,258.1457580960848,267.6274722633225,258.1457580960848,262.37603759765625,71903,0.0,0.0
2018-01-02,259.6531037282432,265.4880049356195,256.58978652993915,260.7714538574219,200465,0.0,0.0
2018-01-03,260.625631176717,267.33576276024957,257.75679239523737,266.3146667480469,54103,0.0,0.0
2018-01-04,262.57054470830536,276.9632886211797,262.57054470830536,272.8788757324219,243242,0.0,0.0
2018-01-05,273.8999425281271,291.7450187790109,273.8999425281271,286.3477478027344,127514,0.0,0.0
2018-01-08,291.6477774238095,292.2312734227839,285.91013106921287,286.59088134765625,85480,0.0,0.0
2018-01-09,294.17625563158225,296.31573118003917,281.97159970709424,287.46612548828125,166365,0.0,0.0
2018-01-10,287.80654697013983,292.2313356893055,284.93770834265064,286.0074462890625,33230,0.0,0.0
2018-01-11,286.8826723332664,291.7450905084065,261.6953521216097,279.4917907714844,668166,0.0,0.0
2018-01-12,277.25505782925654,284.6945508308566,277.25505782925654,279.4431457519531,254450,0.0,0.0
2018-01-15,278.1302656051273,287.85510006684507,278.1302656051273,286.0559997558594,67738,0.0,0.0
2018-01-16,291.59918060087716,291.7450471889034,270.5449189643128,271.66326904296875,46453,0.0,0.0
2018-01-17,271.8091270820252,281.0477199524339,264.12651368325334,275.601806640625,24093,0.0,0.0
2018-01-18,273.75409394410036,281.43670734124424,259.16684204654615,260.9659423828125,63228,0.0,0.0
2018-01-19,262.57056847315283,266.4118905126939,260.62560129927766,265.14764404296875,12777,0.0,0.0
2018-01-22,273.26791275064767,273.26791275064767,261.1604791224074,269.7183532714844,22164,0.0,0.0
2018-01-23,269.7182903404283,276.5742867802868,263.0567727835397,266.1687316894531,25813,0.0,0.0
2018-01-24,263.1053680297012,269.7668851547743,252.35943849294776,253.57504272460938,430124,0.0,0.0
2018-01-25,253.81820252086695,266.1687552809503,253.81820252086695,260.7714538574219,64574,0.0,0.0
2018-01-29,257.95123577700053,267.4329494389261,252.8456976513483,256.8328857421875,1227085,0.0,0.0
2018-01-30,259.5557736084179,261.35487355730936,254.79061161680016,259.8961486816406,61986,0.0,0.0
2018-01-31,261.5007401093095,261.54938207853195,254.59610309557758,259.8961486816406,16116,0.0,0.0
2018-02-01,262.521973727094,262.521973727094,254.69346252182956,258.4375305175781,43679,0.0,0.0
2018-02-02,256.34664172749,259.6530795009227,238.2584437368017,256.2007751464844,95629,0.0,0.0
2018-02-05,255.71456152657507,255.76317383297277,243.12088767392848,252.65121459960938,41947,0.0,0.0
2018-02-06,245.114418302348,255.7631074508648,238.25840808160407,254.88787841796875,35032,0.0,0.0
2018-02-07,255.76315548408988,259.16684766733823,250.0741211850924,257.562255859375,164749,0.0,0.0
2018-02-08,260.6255756420548,260.6255756420548,252.84570771244123,254.69342041015625,14999,0.0,0.0
2018-02-09,252.84573127771515,263.64030497167863,247.98331336852831,262.76507568359375,16781,0.0,0.0
2018-02-12,265.4879972905228,274.240348849551,265.4879972905228,272.343994140625,21256,0.0,0.0
2018-02-14,277.20640841063687,286.8826310581411,270.30179933761207,278.7137756347656,58700,0.0,0.0
2018-02-15,280.07529740111147,280.41567262171685,262.570591313542,265.5852966308594,28447,0.0,0.0
2018-02-16,275.2128714814545,275.2128714814545,255.81181089634094,263.1054382324219,85077,0.0,0.0
2018-02-19,262.5705978277592,265.48804891473424,254.5962196522217,260.4311218261719,225249,0.0,0.0
2018-02-20,259.7017096633281,271.0311663053448,259.7017096633281,266.50909423828125,16564,0.0,0.0
2018-02-21,264.80725918796065,268.2109516180262,258.5833703942665,263.7861633300781,21743,0.0,0.0
2018-02-22,263.1999827460202,263.78618022067013,259.4385812501956,260.3667297363281,7470,1.25,0.0
2018-02-23,259.82939274028655,265.3004895218948,255.7748777041157,257.2403564453125,88387,0.0,0.0
2018-02-26,262.3206595494197,262.3206595494197,252.06230973463792,254.0162811279297,84836,0.0,0.0
2018-02-27,255.1397994432291,256.4098986918507,251.76921680144358,254.0651092529297,24509,0.0,0.0
2018-02-28,256.849560192127,257.33805309086256,251.08534995009506,255.286376953125,368987,0.0,0.0
2018-03-01,254.84668242983352,257.82647638153895,254.30932249715673,256.99603271484375,9746,0.0,0.0
2018-03-05,258.90120941609274,266.22860213541617,258.8035048834543,259.9270324707031,65700,0.0,0.0
2018-03-06,263.7861165019215,265.1538904022178,254.0162603351837,255.62828063964844,57890,0.0,0.0
