Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,626.474177365921,633.298308183117,619.722340560281,621.8442993164062,4725,0.0,0.0
2015-01-02,625.9918551114362,643.5707196069916,625.4130909641351,638.6033325195312,24131,0.0,0.0
2015-01-05,638.5309839323953,645.8615255434053,634.1905177195061,638.6997680664062,35667,0.0,0.0
2015-01-06,641.4246150532639,641.4728306803823,606.7491016821676,612.7775268554688,24017,0.0,0.0
2015-01-07,606.6525507654076,630.2116810789367,606.6525507654076,613.3320922851562,13683,0.0,0.0
2015-01-08,608.8227842271449,637.6387125684843,608.8227842271449,632.1648559570312,24535,0.0,0.0
2015-01-09,627.1011082423025,636.1196685839404,625.9919132152005,630.5975952148438,10593,0.0,0.0
2015-01-12,638.5308829342812,638.9890196357518,624.3038014868125,629.4158935546875,8597,0.0,0.0
2015-01-13,626.281235581424,636.6019118512042,622.133690595814,630.573486328125,16707,0.0,0.0
2015-01-14,626.9563707311281,633.708206667774,621.1690827854317,630.018798828125,13167,0.0,0.0
2015-01-15,625.1960421816157,636.1195596617442,624.8584150709951,629.1265869140625,8081,0.0,0.0
2015-01-16,627.6556594654493,634.8174166950154,626.9563857038461,630.3081665039062,4235,0.0,0.0
2015-01-19,629.849972687672,637.7110029667102,625.0513114300074,630.9591674804688,13697,0.0,0.0
2015-01-20,628.4513663560258,637.5663560357932,628.4513663560258,634.38330078125,13921,0.0,0.0
2015-01-21,636.6018719206468,643.546629461896,626.9563916887281,631.0074462890625,23257,0.0,0.0
2015-01-22,627.969191037509,641.062942970958,618.2754946276328,627.10107421875,164175,0.0,0.0
2015-01-23,627.5833037274238,635.0826880504793,609.883871300082,616.5633544921875,18279,0.0,0.0
2015-01-27,610.414360875426,626.9563827868287,605.8809734565242,613.69384765625,14981,0.0,0.0
2015-01-28,613.6456127676443,640.9423702953916,609.8356949812847,632.140869140625,99593,0.0,0.0
2015-01-29,623.0258698648081,636.1196215403266,618.0343454336274,623.435791015625,40761,0.0,0.0
2015-01-30,634.1905877387243,636.6019581232288,605.6881426968033,618.2996215820312,124179,0.0,0.0
2015-02-02,618.2754486043787,629.584750428834,608.1476945390139,616.51513671875,95891,0.0,0.0
2015-02-03,623.3151862935573,624.5450085458966,613.4044320143656,619.33642578125,11069,0.0,0.0
2015-02-04,628.4032437977504,628.4032437977504,614.8995708268031,617.8414306640625,114975,0.0,0.0
2015-02-05,613.5733015424407,618.9747470441683,604.7718006346446,610.1491088867188,9363,0.0,0.0
