Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,30.872352208825138,32.07517021802193,30.52868835980636,31.903339385986328,667153,0.0,0.0
2015-01-02,32.01789174234117,32.332915276328414,31.445120886019843,31.559673309326172,814013,0.0,0.0
2015-01-05,31.559675621141405,31.64559212986214,30.500050333306046,30.614604949951172,565631,0.0,0.0
2015-01-06,30.213663323411662,30.500048757756797,29.411783233266302,29.497699737548828,1689789,0.0,0.0
2015-01-07,29.784087239542096,29.84136345640832,29.06812360397618,29.18267822265625,563245,0.0,0.0
2015-01-08,29.554971052385795,30.013189419356884,29.068116768662897,29.297225952148438,826421,0.0,0.0
2015-01-09,29.554970650116893,29.726803627865806,28.867647478909536,28.953561782836914,782500,0.0,0.0
2015-01-12,29.182671879390575,29.182671879390575,28.352153805669413,28.43807029724121,748346,0.0,0.0
2015-01-13,28.695815419265678,28.695815419265678,27.83665924282123,27.951213836669922,1196894,0.0,0.0
2015-01-14,28.037133168182976,28.065771273309124,27.09206040438852,27.263891220092773,1807857,0.0,0.0
2015-01-15,27.550277514150366,27.664832123231864,26.920230441623264,27.06342315673828,2006326,0.0,0.0
2015-01-16,26.94886750079827,27.464362129166346,26.777036686324692,26.862953186035156,1345862,0.0,0.0
2015-01-19,26.74840338679542,27.292536217838837,26.74840338679542,26.977510452270508,830972,0.0,0.0
2015-01-20,27.034779678329134,27.46435773830805,27.006141577986604,27.235248565673828,1578800,0.0,0.0
2015-01-21,27.34981346210604,28.037139054164243,27.32117535096775,27.43572998046875,2399043,0.0,0.0
2015-01-22,27.321169634111936,27.77938587128804,27.26389123887282,27.349807739257812,436667,0.0,0.0
2015-01-23,27.636197157218437,28.18032997346927,27.43572820725914,27.836666107177734,1487221,0.0,0.0
2015-01-27,28.008496284626343,28.008496284626343,27.206616196436595,27.321170806884766,440557,0.0,0.0
2015-01-28,27.29253139960706,27.29253139960706,26.347458639640998,26.462013244628906,592282,0.0,0.0
2015-01-29,26.347462728150617,26.834317143713452,25.51694444429546,25.660137176513672,1399919,0.0,0.0
2015-01-30,25.774687133766953,26.23290335693335,25.74604902949667,25.946517944335938,1403420,0.0,0.0
2015-02-02,25.94652018522999,26.519291059892673,25.917882078486354,26.290184020996094,2017781,0.0,0.0
2015-02-03,26.576573426828393,27.177982498039082,26.462018797800685,26.777042388916016,1222067,0.0,0.0
2015-02-04,26.83431415931686,28.237603215977106,26.71976173424048,27.722110748291016,3328585,0.0,0.0
2015-02-05,28.008498397097256,28.523990905572575,27.60755832276248,27.808027267456055,1211113,0.0,0.0
2015-02-06,28.58126724038573,28.58126724038573,28.065772584247103,28.208965301513672,1336890,0.0,0.0
2015-02-09,28.12305156994684,28.26624430133139,27.722113670028243,27.836666107177734,557546,0.0,0.0
2015-02-10,27.893943937126373,28.810376525164134,27.893943937126373,28.38079833984375,1472798,0.0,0.0
2015-02-11,29.66953612276076,30.299585507392138,28.23760868261837,28.352163314819336,3440830,0.0,0.0
2015-02-12,28.581261387855307,28.867646763745853,28.35215221316406,28.523983001708984,836621,0.0,0.0
2015-02-13,28.55263413689562,28.695826890209936,27.5502848636954,27.865310668945312,1917221,0.0,0.0
2015-02-16,28.065771292641525,28.0944093977874,27.26389123887282,27.349807739257812,811790,0.0,0.0
2015-02-18,27.493003410378886,27.979857805125306,27.321172576053538,27.63619613647461,592274,0.0,0.0
