Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,1325.1488403272592,1340.2187670184687,1309.8875962073525,1315.197998046875,7934,0.0,0.0
2015-01-02,1309.0263259707679,1322.3261565491957,1291.7078953266384,1297.64013671875,22956,0.0,0.0
2015-01-05,1289.7943889366868,1315.8198669788503,1261.3768589862582,1268.505126953125,15313,0.0,0.0
2015-01-06,1281.9006317960686,1301.1805937494873,1208.2733199663219,1239.3699951171875,19251,0.0,0.0
2015-01-07,1227.696843636996,1269.8448499789401,1227.696843636996,1255.970947265625,9266,0.0,0.0
2015-01-08,1244.2018196899098,1276.590178217394,1221.860078882288,1240.0396728515625,13853,0.0,0.0
2015-01-09,1246.2589081077456,1281.2307499072265,1231.523846602101,1268.2178955078125,21218,0.0,0.0
2015-01-12,1272.8108049181392,1329.8851861155454,1271.5668912211959,1310.605224609375,27228,0.0,0.0
2015-01-13,1312.088305667212,1341.4626551770766,1310.8443920061304,1315.5328369140625,16741,0.0,0.0
2015-01-14,1312.8059952291862,1337.6354476995527,1286.1584431212502,1296.6834716796875,8286,0.0,0.0
2015-01-15,1306.060272249274,1449.5833790898535,1297.5445445501855,1348.6387939453125,115628,0.0,0.0
2015-01-16,1348.4474361133286,1375.8602552588693,1325.675057123955,1344.572265625,22585,0.0,0.0
2015-01-19,1349.0695039283146,1361.5560626775568,1301.3242371938445,1315.628662109375,18954,0.0,0.0
2015-01-20,1353.8533786295402,1357.6328904068582,1301.2761288208405,1338.01806640625,43864,0.0,0.0
2015-01-21,1339.5970278768445,1356.7719147749985,1292.712807972772,1310.6531982421875,75622,0.0,0.0
2015-01-22,1314.6719009958213,1337.300738372119,1302.7116398877806,1323.3311767578125,55035,0.0,0.0
2015-01-23,1332.8511109080857,1349.117061292463,1247.6940765428167,1266.9261474609375,146744,0.0,0.0
2015-01-27,1266.9263560364993,1308.4045129853803,1263.0034142460715,1280.0826416015625,24678,0.0,0.0
2015-01-28,1279.3170797017954,1284.0532951362286,1245.7804696478165,1248.89013671875,25788,0.0,0.0
2015-01-29,1244.9673563827168,1249.6079137131173,1227.1226258323682,1239.848388671875,11305,0.0,0.0
2015-01-30,1236.4517653477628,1244.8239479337894,1232.3852766631212,1236.93017578125,20207,0.0,0.0
2015-02-02,1196.0259854906194,1278.312573292374,1196.0259854906194,1268.3138427734375,30491,0.0,0.0
2015-02-03,1264.9649093315932,1272.5715875146434,1240.4224339267864,1267.9310302734375,23214,0.0,0.0
2015-02-04,1264.5822427943156,1279.9391466653515,1229.6103955824915,1237.0257568359375,33776,0.0,0.0
2015-02-05,1240.9963437331824,1243.8668055922412,1222.4818881021301,1239.4654541015625,8232,0.0,0.0
2015-02-06,1235.2555361406828,1238.4130912022445,1196.982707755224,1214.1575927734375,4824,0.0,0.0
2015-02-09,1215.0664121312043,1251.3299335101633,1210.3300804369462,1234.72900390625,19246,0.0,0.0
2015-02-10,1219.9463758201175,1249.5599293604614,1219.9463758201175,1245.3021240234375,31639,0.0,0.0
2015-02-11,1234.0116309063978,1263.0033453256806,1229.514620260227,1247.6942138671875,6405,0.0,0.0
2015-02-12,1248.6512060945477,1263.003518808278,1234.2988933808172,1237.2650146484375,2499,0.0,0.0
2015-02-13,1240.9965717384837,1267.7875540119435,1230.4715429881958,1239.1785888671875,6437,0.0,0.0
2015-02-16,1282.1397300623787,1282.1397300623787,1213.4399575079326,1214.4925537109375,7502,0.0,0.0
2015-02-18,1218.9894658175897,1251.5213667891737,1218.9894658175897,1243.436279296875,11333,0.0,0.0
2015-02-19,1243.1015094689255,1247.2158855387604,1224.7305972302365,1243.6278076171875,8975,0.0,0.0
2015-02-20,1239.1306668502968,1248.6509858849859,1237.169137738917,1243.484130859375,41348,0.0,0.0
2015-02-23,1240.4222686487776,1260.5632725149396,1229.5144902778736,1253.9613037109375,21445,0.0,0.0
2015-02-24,1249.6080756758772,1262.046747179542,1235.3514211310223,1240.7095947265625,2560,0.0,0.0
2015-02-25,1236.4035994926962,1288.8374179292496,1236.4035994926962,1261.5201416015625,43320,0.0,0.0
2015-02-26,1265.8739479707017,1282.139901950673,1239.0829649448667,1247.9814453125,9900,0.0,0.0
2015-02-27,1243.8668762300788,1263.0032897105416,1235.2554901638705,1245.780517578125,9390,0.0,0.0
2015-03-02,1197.0307394710364,1266.5436789465577,1197.0307394710364,1235.0164794921875,25752,0.0,0.0
2015-03-03,1234.2987787788381,1270.657967611083,1233.3419580200948,1262.71630859375,8628,0.0,0.0
2015-03-04,1258.2192728128946,1258.2192728128946,1229.4667628626928,1231.1890869140625,8188,0.0,0.0
2015-03-05,1235.2553862649415,1243.8667716068348,1201.8623241903879,1215.2578125,115975,0.0,0.0
2015-03-09,1210.0909619500806,1210.378054848852,1185.500719334172,1194.9732666015625,9308,0.0,0.0
2015-03-10,1191.2417710952834,1226.1657266334182,1191.2417710952834,1218.7503662109375,6502,0.0,0.0
2015-03-11,1222.8168350049596,1228.557759112964,1195.9779680802785,1198.8006591796875,8589,0.0,0.0
2015-03-12,1202.6755407820763,1225.208711401482,1179.8553940779739,1195.35595703125,24100,0.0,0.0
2015-03-13,1199.853206493755,1213.2486968373853,1148.1848865968946,1156.17431640625,46464,0.0,0.0
2015-03-16,1159.6667641625709,1186.4577455128613,1134.8850830536703,1146.0799560546875,7194,0.0,0.0
2015-03-17,1150.098698915644,1171.0530995685842,1130.9622812964153,1145.7451171875,6606,0.0,0.0
2015-03-18,1148.184804580909,1152.9689079333295,1124.264287818807,1134.1673583984375,21913,0.0,0.0
2015-03-19,1134.1673167621684,1134.1673167621684,1105.1278338389207,1111.34716796875,9381,0.0,0.0
2015-03-20,1118.5234057708506,1122.7334402388506,1050.5891356171035,1069.7734375,57121,0.0,0.0
2015-03-23,1069.7735153107656,1100.2482336660332,1024.9942562748624,1062.358154296875,17827,0.0,0.0
2015-03-24,1054.7035710773682,1078.1456797109174,1030.5916178317864,1041.6429443359375,12735,0.0,0.0
2015-03-25,1044.8482318926754,1121.4895486194273,1021.8845344884406,1024.6114501953125,44024,0.0,0.0
2015-03-26,1033.3665021534612,1043.3174622007484,990.3095645637336,1015.0912475585938,16714,0.0,0.0
2015-03-27,996.0981977324552,1089.1490071901997,996.0981977324552,1065.5633544921875,41361,0.0,0.0
2015-03-30,1074.7008522015492,1094.7940848202702,1072.595893599344,1090.201416015625,28206,0.0,0.0
2015-03-31,1090.7755368505686,1095.5117523302933,1062.0709174597641,1083.1209716796875,18143,0.0,0.0
2015-04-01,1067.8119516999432,1109.9120644909804,1064.9414894641907,1103.26220703125,32969,0.0,0.0
2015-04-06,1100.3436431341747,1104.7928820945508,1070.060249074127,1075.46630859375,9113,0.0,0.0
2015-04-07,1085.9916114741816,1098.4302819139739,1061.3534757953619,1063.8411865234375,30102,0.0,0.0
2015-04-08,1081.1117356830434,1094.1723616389156,1059.2005182243927,1064.8935546875,133941,0.0,0.0
2015-04-09,1073.5048555466612,1160.575532587745,1062.1665544786624,1117.6143798828125,114928,0.0,0.0
