Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,106.60553098767119,109.24899362959798,106.60553098767119,108.572265625,92650,0.0,0.0
2015-01-02,109.39703087547034,110.81392178188943,108.82603729386213,109.31243896484375,108355,0.0,0.0
2015-01-05,109.88342807618817,117.91955088249667,109.4181761861705,114.02837371826172,624417,0.0,0.0
2015-01-06,112.92868931231074,113.85919305888568,109.96801603457524,110.3909683227539,199284,0.0,0.0
2015-01-07,110.390969101621,111.97704382372402,107.4937379206223,108.6568603515625,126220,0.0,0.0
2015-01-08,108.86833778035954,112.92869144015725,108.69915395770629,111.15229034423828,136219,0.0,0.0
2015-01-09,112.0193404356709,114.95887112404945,110.79276865917812,113.47853088378906,260797,0.0,0.0
2015-01-12,113.35165070572977,114.89542585665772,111.23687470944948,112.0827865600586,114153,0.0,0.0
2015-01-13,112.16737419093491,114.40902707761177,110.4332582305772,110.96195220947266,125451,0.0,0.0
2015-01-14,110.81392343638963,112.01934547496722,110.17949498794543,110.4755630493164,60997,0.0,0.0
2015-01-15,111.6175353412731,113.30935179204153,110.68703883452024,111.80786895751953,93683,0.0,0.0
2015-01-16,112.08278774409571,113.09787616716197,110.68703934725832,111.00425720214844,46867,0.0,0.0
2015-01-19,111.04654426821423,113.77459881379436,110.89851024434178,112.54802703857422,98192,0.0,0.0
2015-01-20,112.50574539692424,116.73528311444713,111.74442541315652,115.27609252929688,209814,0.0,0.0
2015-01-21,115.88936846163855,119.48447738904085,113.52082405944837,114.38787841796875,368077,0.0,0.0
2015-01-22,115.21263798395556,116.71412799545612,112.9286855394177,114.30329132080078,122186,0.0,0.0
2015-01-23,118.8077493188015,119.9074296106133,113.880334167696,114.78968811035156,310106,0.0,0.0
2015-01-27,115.86822370267252,116.24888367820114,112.50574056305919,112.84410095214844,90540,0.0,0.0
2015-01-28,112.84410749236548,114.07067940243455,110.2217943586057,111.27918243408203,79483,0.0,0.0
2015-01-29,111.2791745809857,112.46344681858838,110.5178546395311,111.15229034423828,71338,0.0,0.0
2015-01-30,112.46344379928262,112.71721226596453,110.13719171195092,110.53900146484375,112338,0.0,0.0
2015-02-02,110.53900833513984,111.87131464948085,110.41212409391268,111.21573638916016,68980,0.0,0.0
2015-02-03,111.38490725056987,112.273111414624,111.15228857373326,111.44835662841797,51689,0.0,0.0
2015-02-04,111.89245259403744,116.1008475200165,111.27917394626627,113.41509246826172,627768,0.0,0.0
2015-02-05,113.85918961088095,114.53591034727965,111.02539339283317,111.51179504394531,75186,0.0,0.0
2015-02-06,111.63868474136832,112.08278683040014,108.69915394077246,109.1644058227539,60491,0.0,0.0
2015-02-09,107.95898423386217,117.45429744401636,107.68406596633302,109.41817474365234,158721,0.0,0.0
2015-02-10,110.30637568914374,111.04654581884152,107.45143687194577,108.6780014038086,68832,0.0,0.0
2015-02-11,108.42424047775458,111.23687990574268,108.42424047775458,110.6658935546875,66946,0.0,0.0
2015-02-12,110.39097011932539,113.37279323814334,109.6507999727243,112.0827865600586,61569,0.0,0.0
2015-02-13,111.65982823460033,112.50573277903977,110.89850833621712,111.25801849365234,38763,0.0,0.0
2015-02-16,111.95589716318045,113.94377431044055,110.17948889321897,111.1099853515625,121704,0.0,0.0
2015-02-18,110.8139171280628,111.59637956264909,109.96801257829217,110.58129119873047,96153,0.0,0.0
2015-02-19,110.49671080465419,111.57524132526483,108.46652673819976,108.6568603515625,137065,0.0,0.0
2015-02-20,108.91062275295081,109.96801068241918,108.50882027688235,108.88947296142578,115078,0.0,0.0
