Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,97.33137942184194,103.56169549686184,96.08531761523913,101.39262390136719,1066378,0.0,0.0
2015-01-02,100.65424068563532,107.2999096951102,100.65424068563532,106.37689971923828,693280,0.0,0.0
2015-01-05,107.39220685826933,107.43836017282321,103.37711496233024,103.88477325439453,197191,0.0,0.0
2015-01-06,103.37712103262524,103.37712103262524,96.91605096808617,98.115966796875,274017,0.0,0.0
2015-01-07,98.20825669071671,99.13126660878358,95.99303147895485,96.45453643798828,221795,0.0,0.0
2015-01-08,96.26994183043958,103.56171489489455,96.13148892777117,101.0234375,293852,0.0,0.0
2015-01-09,102.45410832822,103.37711831315892,98.76206838846433,99.73123168945312,180482,0.0,0.0
2015-01-12,99.59277343292703,103.10020696206205,96.31608534562318,101.48493957519531,132015,0.0,0.0
2015-01-13,101.5772570582848,104.43858675527711,99.91583618028528,102.17720794677734,156345,0.0,0.0
2015-01-14,101.62338613292401,103.70015835788298,100.2388713162847,103.0540542602539,110476,0.0,0.0
2015-01-15,102.54639927214065,104.62317156315072,100.60807987559926,101.53108978271484,127790,0.0,0.0
2015-01-16,101.71568571229867,104.02321040669752,100.2388713162847,103.0540542602539,105697,0.0,0.0
2015-01-19,103.3309641861624,112.05341270058538,101.94644921961978,109.74588775634766,804755,0.0,0.0
2015-01-20,110.5765891938544,113.80712385428579,107.9921586487066,108.1767578125,456806,0.0,0.0
2015-01-21,109.5151295335118,110.02278076948599,105.26928526660338,106.23844146728516,372809,0.0,0.0
2015-01-22,106.97683487988127,108.26904997991376,105.03851575083542,106.79222869873047,175356,0.0,0.0
2015-01-23,106.60764229299929,108.26906291177076,106.05383776741101,106.51534271240234,115151,0.0,0.0
2015-01-27,107.16145679032796,107.8998675878284,104.43858017830871,106.37689971923828,158096,0.0,0.0
2015-01-28,106.00769225161444,107.94601175471527,105.91539266423005,106.93070220947266,123615,0.0,0.0
2015-01-29,106.60765601160061,116.2992611035643,105.59234641036782,114.6378402709961,440156,0.0,0.0
2015-01-30,115.51470199793923,117.96067988706204,109.83818913427879,110.66889953613281,348408,0.0,0.0
2015-02-02,110.85349363282651,117.22226369888382,110.76119404618943,115.79159545898438,211421,0.0,0.0
2015-02-03,116.4376940889382,120.31433968757247,115.00702600336966,117.12995147705078,299647,0.0,0.0
2015-02-04,117.8683810668654,121.83732711546004,116.29926679203004,120.03746032714844,358925,0.0,0.0
2015-02-05,120.86816132900006,124.60635478948778,119.16060121377559,122.80648803710938,340629,0.0,0.0
2015-02-06,123.91410227928522,128.06764760708248,118.46834848311298,124.09870147705078,834629,0.0,0.0
2015-02-09,123.68334447641689,123.68334447641689,119.48364600761607,121.65272521972656,688956,0.0,0.0
2015-02-10,121.65271747988672,122.76032663270219,119.0682867339743,120.59124755859375,188455,0.0,0.0
2015-02-11,121.74499985725986,123.68332627578418,120.91429658304276,122.5295639038086,93261,0.0,0.0
2015-02-12,122.39113306038112,127.37538148487907,115.37625134499915,116.11466217041016,277275,0.0,0.0
2015-02-13,117.12997444065934,121.74501755752706,117.08382112226752,120.1759033203125,219348,0.0,0.0
2015-02-16,120.82200343302358,123.5448942017371,120.5451117000828,122.02191925048828,182091,0.0,0.0
2015-02-18,122.66802808137847,124.00640390003345,122.02192387334716,122.80648803710938,82492,0.0,0.0
2015-02-19,124.05252835584255,125.52934987027481,122.57572092542404,124.3755874633789,114807,0.0,0.0
2015-02-20,124.60631578075703,129.22136451337767,122.29879141444671,127.55994415283203,401596,0.0,0.0
2015-02-23,127.60612690091803,131.9904242085445,126.68311694141772,128.94448852539062,250577,0.0,0.0
2015-02-24,129.22138569043267,132.91342528158788,128.71372742984616,130.32899475097656,289856,0.0,0.0
2015-02-25,130.55974268145147,132.9134206556987,130.28283690494953,130.928955078125,134884,0.0,0.0
2015-02-26,131.06743014487984,132.35963861129338,130.51361846840774,131.57508850097656,84356,0.0,0.0
2015-02-27,132.2211749066426,133.79028899972664,130.8366599861542,132.86727905273438,220145,0.0,0.0
2015-03-02,130.32899022415154,131.71350502274524,128.9444754255578,130.2828369140625,206915,0.0,0.0
2015-03-03,131.80583675871887,133.8364560334579,129.82135671884794,132.6826934814453,170990,0.0,0.0
2015-03-04,132.72882030676604,132.9595727711088,130.23669650866663,131.2519989013672,101131,0.0,0.0
2015-03-05,130.8828091963503,131.89811165579755,129.22138852705683,130.1905517578125,78595,0.0,0.0
2015-03-09,130.14440783332375,130.14440783332375,124.7447937896119,125.52935791015625,108446,0.0,0.0
2015-03-10,125.16014191813903,127.83686486289052,122.99106312621055,123.77562713623047,122652,0.0,0.0
2015-03-11,127.83687009379423,133.79028108280366,126.03700362046764,132.45191955566406,512883,0.0,0.0
2015-03-12,134.57485143662717,134.57485143662717,130.9289650075568,132.359619140625,170477,0.0,0.0
2015-03-13,131.62122913487147,132.4519324854952,127.55997676156251,129.95980834960938,295304,0.0,0.0
2015-03-16,130.60591206990114,130.97511042801233,123.59103059367165,127.74457550048828,126348,0.0,0.0
2015-03-17,127.74457912414147,131.06742077745764,127.37538075555743,130.65206909179688,116031,0.0,0.0
2015-03-18,130.83665471854746,139.37449638448442,130.14439728617418,135.26710510253906,292268,0.0,0.0
2015-03-19,136.28240555907078,139.6514001310722,135.7747613833016,138.0361328125,303752,0.0,0.0
2015-03-20,137.48235279984561,139.37452633846246,132.9134555810503,134.43641662597656,117054,0.0,0.0
2015-03-23,134.57486525505732,140.5744304529219,134.11336023983696,139.23606872558594,242046,0.0,0.0
2015-03-24,139.88215678457215,142.05122165534016,136.23627040195103,141.03591918945312,234115,0.0,0.0
2015-03-25,140.29748332809996,145.3740370011562,139.88213175347033,145.18943786621094,321097,0.0,0.0
2015-03-26,144.22029861235953,149.52760560129437,143.43573455430288,147.91233825683594,220128,0.0,0.0
2015-03-27,148.60461590780875,151.18904682735635,141.17438229561523,142.05123901367188,341786,0.0,0.0
2015-03-30,140.85132417893874,156.8655383809649,140.85132417893874,153.72731018066406,436358,0.0,0.0
2015-03-31,154.55800440364362,156.72708329474702,151.37362307645978,153.63499450683594,173890,0.0,0.0
2015-04-01,153.6350329045498,166.141822948895,149.5276406540055,157.0040283203125,485911,0.0,0.0
2015-04-06,158.15777013070064,162.44976102415325,157.46551262633636,158.43466186523438,160229,0.0,0.0
2015-04-07,160.55755437083707,167.84934035376716,157.2808667134706,166.28021240234375,455219,0.0,0.0
2015-04-08,166.60330368347508,184.60199854124662,166.0494920542454,172.04905700683594,818727,0.0,0.0
2015-04-09,173.52587504315525,180.07925148956107,172.60286506952144,176.1103057861328,426348,0.0,0.0
2015-04-10,176.9409979404525,178.14091364710617,171.77215086534875,174.67962646484375,298583,0.0,0.0
2015-04-13,175.1411379654789,178.51011864846876,174.44888050316473,176.38720703125,217222,0.0,0.0
2015-04-15,175.92570092848047,177.12560258825422,171.35679043928798,172.6028594970703,211266,0.0,0.0
2015-04-16,171.679863152925,176.01800741579265,169.9722889879592,172.09521484375,144939,0.0,0.0
2015-04-17,172.60286369914687,173.61818029568877,170.75684376653567,171.1721954345703,105581,0.0,0.0
2015-04-20,170.89529760318499,172.4644258863438,158.75772161343804,160.7421875,168154,0.0,0.0
2015-04-21,160.74218914241905,162.0805649369079,155.11183647807792,156.31175231933594,173758,0.0,0.0
2015-04-22,156.91170479373315,157.37320980783235,147.63545119353586,149.7583770751953,375230,0.0,0.0
2015-04-23,149.7583419357521,161.5267170339391,149.7583419357521,159.2191925048828,223994,0.0,0.0
2015-04-24,159.68072961787777,165.218789604625,155.1118329456143,159.7268829345703,240378,0.0,0.0
2015-04-27,161.43444164784304,162.91126326572748,147.68159842785494,149.52761840820312,431451,0.0,0.0
2015-04-28,147.72775305683248,154.8810805442441,147.72775305683248,153.81961059570312,157577,0.0,0.0
2015-04-29,153.45041515571128,155.98869269964032,151.74284099255294,153.3581085205078,117199,0.0,0.0
2015-04-30,147.9123558687292,149.7122225929185,144.91257330040864,145.14332580566406,316851,0.0,0.0
2015-05-04,146.57400203221542,164.1573466944443,146.1124969969024,161.01910400390625,364054,0.0,0.0
2015-05-05,161.20366230819454,170.34146813978617,160.00376078797623,165.172607421875,394997,0.0,0.0
2015-05-06,164.15730181708687,165.8648615305224,156.9116691098788,158.57308959960938,179358,0.0,0.0
2015-05-07,157.83471230641564,157.83471230641564,151.83514721874488,152.8504638671875,227539,0.0,0.0
2015-05-08,154.7887573078645,161.48057907831074,154.14265319510685,155.11181640625,191314,0.0,0.0
2015-05-11,156.68093335357804,162.44974533272304,156.68093335357804,159.0807647705078,154949,0.0,0.0
2015-05-12,158.75770819618754,158.75770819618754,150.54292544057174,153.03504943847656,242366,0.0,0.0
2015-05-13,153.7734670030469,154.41957116678788,147.40468974442007,149.98912048339844,286048,0.0,0.0
2015-05-14,150.45062963587708,160.60373961130438,147.68159964257873,154.46572875976562,317619,0.0,0.0
2015-05-15,154.14266897823967,159.40382312656226,150.12756987124848,152.158203125,241029,0.0,0.0
2015-05-18,151.83512122174412,156.91167542672645,150.03525482041655,155.8502197265625,174503,0.0,0.0
2015-05-19,155.9886592915854,160.46526254391327,152.2966200184118,158.57308959960938,189553,0.0,0.0
2015-05-20,159.21923498902726,167.6647713852737,159.21923498902726,164.94189453125,476037,0.0,0.0
2015-05-21,166.23410596624151,168.81852268865418,162.77281848013723,163.51121520996094,310379,0.0,0.0
2015-05-22,163.74196188774158,166.5109917781815,163.51120939687158,164.43421936035156,135661,0.0,0.0
2015-05-25,164.66496524728575,167.43399502667293,161.89593546789857,163.04969787597656,133240,0.0,0.0
2015-05-26,163.04971053066964,166.78790383977557,161.71134885022835,164.66497802734375,197212,0.0,0.0
2015-05-27,163.83426395161496,165.68028382712612,162.95740732754996,165.0341796875,139117,0.0,0.0
2015-05-28,165.8187450755706,167.24941342868996,161.6190607361769,164.7111358642578,121149,0.0,0.0
2015-05-29,167.98781731564864,173.52587722715353,155.98868750738802,167.75706481933594,862230,0.0,0.0
2015-06-01,169.60307225540524,176.01798836200422,164.29576523244697,167.6186065673828,191233,0.0,0.0
2015-06-02,168.8185094635229,173.52586570945945,166.14178631756758,170.7568359375,203290,0.0,0.0
2015-06-03,169.14157021444032,172.04904586965054,156.91168860275502,167.1571044921875,184603,0.0,0.0
2015-06-04,166.9724837202749,167.06479034302,161.61903761737767,162.81893920898438,107916,0.0,0.0
2015-06-05,161.89593020612705,167.06479125992908,159.35765299085188,165.12646484375,98974,0.0,0.0
2015-06-08,164.71113036390463,167.9878186544622,159.49612953928136,161.2036895751953,158365,0.0,0.0
2015-06-09,161.94210788107102,163.32662293405943,159.1269244565249,160.78834533691406,60294,0.0,0.0
2015-06-10,159.68071641692055,165.8648800740679,158.75770649543546,161.38829040527344,126124,0.0,0.0
2015-06-11,161.98824471163462,164.20346293733343,152.29664032717784,153.2196502685547,177164,0.0,0.0
2015-06-12,153.2196400038562,156.91167952202142,148.78918976525534,154.4195556640625,95873,0.0,0.0
2015-06-15,153.26580358242632,156.4501850633736,152.11204115570527,153.2196502685547,49968,0.0,0.0
2015-06-16,153.26580397028516,155.8040813154949,151.37363076887144,154.3734130859375,52443,0.0,0.0
2015-06-17,154.60415432618302,161.52672840048973,154.60415432618302,160.32681274414062,171620,0.0,0.0
2015-06-18,162.4036007468076,164.20346736421354,161.06523911253214,161.80364990234375,117850,0.0,0.0
2015-06-19,162.68049175848873,165.1264623130253,154.1426503470503,155.5733184814453,205391,0.0,0.0
2015-06-22,156.49632928458794,159.449958108581,152.2966314785289,157.88084411621094,83284,0.0,0.0
2015-06-23,159.3115418242034,160.41915107825028,142.05124245291103,152.112060546875,107454,0.0,0.0
2015-06-24,153.1734793876014,158.7115384007163,152.29662286066065,155.157958984375,190236,0.0,0.0
2015-06-25,155.06568553008216,156.45020057945788,153.21966546424784,153.542724609375,47139,0.0,0.0
2015-06-26,153.86574147046113,154.46570633230687,150.21985532544792,151.28131103515625,71318,0.0,0.0
2015-06-29,144.22030380817867,150.91212590487814,142.05122480529803,149.94296264648438,148428,0.0,0.0
2015-06-30,150.81980276033977,153.3119406044387,149.34299546147975,151.23516845703125,82673,0.0,0.0
2015-07-01,152.29663627092228,160.09606725102435,151.14287387493044,158.75770568847656,175113,0.0,0.0
2015-07-02,160.28066973938903,161.43443215929253,157.37319407483776,159.44996643066406,116257,0.0,0.0
