Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,653.0946125563099,655.3309749124074,648.6649887031577,652.363525390625,372132,0.0,0.0
2015-01-02,651.1162577807813,658.8574021929702,647.3747256474215,650.213134765625,1207322,0.0,0.0
2015-01-05,653.481774426807,655.3310692858561,649.4821611260771,653.954833984375,849252,0.0,0.0
2015-01-06,659.7176464239049,670.8133097162859,649.7401906323411,666.3406372070312,2738679,0.0,0.0
2015-01-07,670.0391483544712,693.9506761401778,670.0391483544712,689.736083984375,3744143,0.0,0.0
2015-01-08,691.4562657425222,709.604928365769,690.8111703530988,702.7669067382812,3076833,0.0,0.0
2015-01-09,704.014053969876,746.9344186380984,702.7668591352054,743.6658935546875,3825060,0.0,0.0
2015-01-12,746.16026364792,773.9423586420713,743.3648505564437,771.18994140625,4338065,0.0,0.0
2015-01-13,774.0713561062499,781.5544720081234,753.8153743962399,760.8253784179688,3371700,0.0,0.0
2015-01-14,764.480994280239,803.7888152191252,762.0726487791813,794.8004760742188,4578199,0.0,0.0
2015-01-15,804.1759329530599,806.2832550843093,782.4577212391182,792.6502075195312,3534537,0.0,0.0
2015-01-16,798.1980794988352,814.5404970747812,795.6176977763174,809.4227294921875,2021113,0.0,0.0
2015-01-19,813.938445950647,814.8846174706848,762.1157766056957,767.7066040039062,7705398,0.0,0.0
2015-01-20,765.4274141454225,776.695062378958,754.976844964707,770.2011108398438,4355821,0.0,0.0
2015-01-21,771.5341677968813,815.7447308526707,764.2230859392744,810.1968994140625,4103989,0.0,0.0
2015-01-22,811.960122363645,826.8403132590565,801.0364958110594,812.5192260742188,3585572,0.0,0.0
2015-01-23,814.5405644787779,833.3343252471169,812.5192862947432,830.2808837890625,2450001,0.0,0.0
2015-01-27,827.5284325541763,832.5172127612987,805.5951869813553,810.1968994140625,3274894,0.0,0.0
2015-01-28,806.7994690003358,809.2078151246158,798.3272354476699,803.2299194335938,2246526,0.0,0.0
2015-01-29,800.7783642681414,815.4005255920495,796.8218004385169,809.8956909179688,3421454,0.0,0.0
2015-01-30,809.3798420291934,809.3798420291934,798.0261504299262,802.1117553710938,1562161,0.0,0.0
2015-02-02,796.7787962322357,799.8752855947282,778.2430659088876,780.9954833984375,1822825,0.0,0.0
2015-02-03,782.8878481898373,800.6494447379525,780.995557704609,783.4468994140625,1544881,0.0,0.0
2015-02-04,783.4899028030187,791.1450035339415,769.8998507788205,774.0285034179688,1181845,0.0,0.0
2015-02-05,780.3936416762077,791.145235032537,775.1468851175247,781.8988647460938,1711139,0.0,0.0
2015-02-06,779.275151403576,787.7473823263718,773.5983335514885,779.0601196289062,717674,0.0,0.0
2015-02-09,779.0602830725239,786.6723884936284,770.5880503722889,774.2435913085938,860239,0.0,0.0
2015-02-10,769.8139257922504,780.5655169346003,761.5567247941271,763.5780029296875,1058750,0.0,0.0
2015-02-11,765.8144026124463,776.6520392524964,760.8686701075134,774.3726806640625,897359,0.0,0.0
2015-02-12,778.4152332834791,783.4039612955289,761.4707143908563,763.6210327148438,1121008,0.0,0.0
2015-02-13,767.5776114435897,773.0823945781854,761.3846844814167,767.921630859375,1344229,0.0,0.0
2015-02-16,762.3738474614893,791.3171534764333,762.3738474614893,780.135498046875,1635273,0.0,0.0
2015-02-18,775.834615925141,794.1983078416897,775.834615925141,785.2100219726562,2178775,0.0,0.0
2015-02-19,791.2740636700476,793.7254053009204,769.8138785668248,781.1245727539062,1034454,0.0,0.0
2015-02-20,778.8451967077831,782.4577415267343,773.2543697849773,774.3295288085938,623253,0.0,0.0
2015-02-23,776.6948431682711,786.0272020676058,759.5352954358843,762.2017211914062,1054383,0.0,0.0
2015-02-24,764.6531608655436,787.5325257820041,762.9329062854185,785.8983154296875,2100402,0.0,0.0
2015-02-25,788.3066160104435,789.1667432510441,768.9537530969301,775.748779296875,1141174,0.0,0.0
2015-02-26,779.0172543698845,779.0172543698845,760.1804467517605,762.4168090820312,1194401,0.0,0.0
2015-02-27,765.3413177337893,768.0937357972782,757.2561520136754,763.06201171875,1906598,0.0,0.0
2015-03-02,786.156300355715,808.4766128183685,779.3612741346218,804.778076171875,2792110,0.0,0.0
2015-03-03,808.4335863694134,808.4335863694134,794.1124473114693,799.6602783203125,1510436,0.0,0.0
2015-03-04,800.8643706659618,813.07818673064,785.2960902054461,787.9624633789062,1202376,0.0,0.0
2015-03-05,785.6832561058583,813.9814114595898,785.6832561058583,808.2615966796875,2301603,0.0,0.0
2015-03-09,805.0791020627883,843.7848281234992,800.7784658338203,839.4841918945312,3529726,0.0,0.0
2015-03-10,841.4624103249589,841.7634863369826,818.0239446523951,823.270751953125,1323330,0.0,0.0
2015-03-11,823.2707637829842,841.9785302308213,816.6477738972538,833.3772583007812,1742798,0.0,0.0
2015-03-12,832.6032102249568,836.7318106851493,821.9376109129564,826.1952514648438,1358419,0.0,0.0
2015-03-13,828.9046727766015,829.9368360153661,807.6165225313429,809.9818725585938,1466001,0.0,0.0
2015-03-16,808.0465744643133,823.3568293738052,776.2648613317933,801.423583984375,1244490,0.0,0.0
2015-03-17,804.176035784453,814.3685233681973,792.5213212799256,801.4666137695312,1239535,0.0,0.0
2015-03-18,801.982643407423,806.1542394381244,784.0059634546283,793.123291015625,1436285,0.0,0.0
2015-03-19,800.7784771515578,809.2077137798686,788.4356719991742,793.596435546875,1249067,0.0,0.0
2015-03-20,793.0373875167893,793.0373875167893,767.2335679663515,770.4590454101562,1854369,0.0,0.0
2015-03-23,773.8566615458508,782.7159636012959,767.5346934179561,776.1790161132812,989354,0.0,0.0
2015-03-24,770.8460648127708,775.1037052709187,761.5136524957395,763.1049194335938,1288989,0.0,0.0
2015-03-25,765.2982143464563,772.050192203811,759.492355457062,762.4168090820312,2848966,0.0,0.0
2015-03-26,761.0836108547066,761.212650947289,738.1612500961695,744.7842407226562,2570353,0.0,0.0
2015-03-27,748.7408344917682,749.0849064200878,730.2051011851687,732.2263793945312,2023538,0.0,0.0
2015-03-30,737.9462771524004,749.1709286725192,732.8285088736926,741.4727783203125,1415143,0.0,0.0
2015-03-31,742.246868343616,760.3525376141253,737.989227684298,751.3641967773438,1503993,0.0,0.0
2015-04-01,751.3212121727106,761.9007676830973,749.6009575369402,759.9224853515625,865861,0.0,0.0
2015-04-06,760.0514338425505,783.403856209758,759.0622665470007,780.9525146484375,1482378,0.0,0.0
2015-04-07,783.8769897548661,790.499980429818,772.050239441739,785.6832885742188,1212932,0.0,0.0
2015-04-08,786.9304492070946,792.736308197589,782.1997492889141,784.9091186523438,1296825,0.0,0.0
2015-04-09,786.0704025412284,801.6386865052717,785.8123223390121,796.864990234375,1237632,0.0,0.0
2015-04-10,799.8323637825255,804.9070831412591,788.1775973570736,803.1868286132812,1161659,0.0,0.0
2015-04-13,801.0795239093358,817.9380501525487,798.1981185108953,816.3898315429688,1374251,0.0,0.0
2015-04-15,811.0141760423431,816.2179365025572,802.4988934725295,803.9611206054688,924855,0.0,0.0
2015-04-16,802.0687834373698,806.62744806079,789.6829281416534,802.5848388671875,1071747,0.0,0.0
2015-04-17,805.6811596750766,812.1321136825668,798.929129648438,806.498291015625,764984,0.0,0.0
2015-04-20,807.1434750965484,809.1647532417722,778.9312578057402,785.6832885742188,879556,0.0,0.0
2015-04-21,786.1993985478068,791.1881267085356,748.6118226246817,750.9771728515625,2535704,0.0,0.0
