Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,144.37862098592893,145.43939042941204,143.8247662657653,145.0451202392578,3675025,0.0,0.0
2015-01-02,145.12960697098114,149.4102707959504,144.7541013487449,148.734375,10627395,0.0,0.0
2015-01-05,149.54169323459504,151.11877386576379,148.28378163724742,149.0535430908203,14164070,0.0,0.0
2015-01-06,148.04909892026777,148.09602459011103,144.2565708672379,144.8761444091797,12749005,0.0,0.0
2015-01-07,144.5663628877885,145.69285116235878,141.60932937653214,142.19134521484375,15567125,0.0,0.0
2015-01-08,144.5663380384655,145.41120051815196,142.87659875501944,144.40675354003906,11130605,0.0,0.0
2015-01-09,146.4438472682853,146.8756751717978,141.06485611974904,143.41171264648438,13265440,0.0,0.0
2015-01-12,143.81534694464904,146.63157442133564,142.4072332063057,146.04017639160156,9423490,0.0,0.0
2015-01-13,147.476472129944,149.96413435677985,145.6928525478436,146.7724151611328,17997855,0.0,0.0
2015-01-14,147.93643735018617,148.8845765080493,145.5426409451129,147.70175170898438,30983715,0.0,0.0
2015-01-15,153.57829269037364,154.89252658021206,151.5130475433774,152.67709350585938,30096355,0.0,0.0
2015-01-16,152.73341984328206,153.7097201795549,150.19881766008328,150.69635009765625,24563605,0.0,0.0
2015-01-19,152.06692036676336,155.31496177195518,151.38162794895734,154.88314819335938,14671960,0.0,0.0
2015-01-20,155.26801090775686,162.01757208487365,155.26801090775686,161.1539306640625,20434335,0.0,0.0
2015-01-21,161.65147538842103,165.218700189138,159.3046188516435,160.56253051757812,24417815,0.0,0.0
2015-01-22,161.27597917214138,162.00819724344305,157.97160125801392,159.96173095703125,11307420,0.0,0.0
2015-01-23,162.28981604049062,165.5472538231302,160.99434674247416,164.5052490234375,18715695,0.0,0.0
2015-01-27,165.21867882415123,166.15742131747027,161.87675783978722,165.75376892089844,17618110,0.0,0.0
2015-01-28,165.4440235186649,168.03494829095257,164.15793624109347,165.93215942382812,15155780,0.0,0.0
2015-01-29,165.0403297475896,166.70190811536267,163.7166992796335,164.13914489746094,18110675,0.0,0.0
2015-01-30,164.84319593017727,166.33579313259798,160.90046579869508,161.9237060546875,15269195,0.0,0.0
