Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,269.8925293403174,269.8925293403174,264.9269608579404,267.70184326171875,44734,0.0,0.0
2015-01-02,269.4544358251367,275.4423210907325,268.61467713521927,274.41998291015625,61887,0.0,0.0
2015-01-05,274.20085460506624,285.7019556970231,273.83574028468666,276.39154052734375,131801,0.0,0.0
2015-01-06,276.6836531729487,278.2171379176461,270.18462212474816,271.82763671875,94981,0.0,0.0
2015-01-07,273.1055585000977,273.799284741764,261.86003995999755,262.6997985839844,66526,0.0,0.0
2015-01-08,264.9634863674044,266.4604462778327,258.500957961407,261.5314025878906,336775,0.0,0.0
2015-01-09,263.61255020978,265.65718157449123,253.4623761406592,255.72608947753906,103714,0.0,0.0
2015-01-12,258.2819293616419,259.5598297314002,255.79913367254613,256.310302734375,166934,0.0,0.0
2015-01-13,259.15816381696345,259.19468862322293,251.928904070173,255.58004760742188,99914,0.0,0.0
2015-01-14,257.7707259514657,259.0851286712882,252.80517980456867,257.5516662597656,46389,0.0,0.0
2015-01-15,259.2311556344268,259.2311556344268,254.44816716974316,255.799072265625,45263,0.0,0.0
2015-01-16,256.3833154386356,257.6612157354682,254.48471625495034,255.61656188964844,127827,0.0,0.0
2015-01-19,255.65309624751052,257.8437825524852,253.75449699290306,254.22914123535156,143736,0.0,0.0
2015-01-20,254.37520091713242,258.97563333433664,254.37520091713242,256.310302734375,43006,0.0,0.0
2015-01-21,256.41977078142645,258.97557090483343,255.50698502306685,256.7483825683594,98645,0.0,0.0
2015-01-22,257.77073415700914,258.5374653871776,254.92284665019716,256.0912170410156,201078,0.0,0.0
2015-01-23,257.07698346169167,262.8092827351529,257.0404809436633,260.21697998046875,53400,0.0,0.0
2015-01-27,261.2028733569961,273.6167640350285,261.2028733569961,272.1197814941406,132531,0.0,0.0
2015-01-28,272.0101393957671,272.0101393957671,263.4299537906657,265.5841369628906,60787,0.0,0.0
2015-01-29,265.62070604397803,265.7302358987862,255.32447628056852,255.94517517089844,204013,0.0,0.0
2015-01-30,257.6977547777418,264.56190145936245,257.6977547777418,262.8093566894531,82653,0.0,0.0
2015-02-02,263.61250297424345,266.42388731056997,258.902519976709,260.180419921875,23335,0.0,0.0
2015-02-03,260.3994858961616,262.88225832336565,256.3467043761266,257.4420471191406,16944,0.0,0.0
2015-02-04,257.6247517264266,261.4219509899281,251.9289751159922,254.26571655273438,64778,0.0,0.0
2015-02-05,254.77681190554483,264.3063106691836,237.39737619514324,241.85177612304688,581055,0.0,0.0
2015-02-06,243.16617516869428,254.41169352734096,241.85177232495087,252.403564453125,156674,0.0,0.0
2015-02-09,252.40355870508094,252.5861158894886,244.62662710627674,248.02218627929688,47743,0.0,0.0
2015-02-10,245.02827344373327,256.6389295951938,244.99177091639015,248.7159423828125,49819,0.0,0.0
2015-02-11,249.00803852972825,259.96147130962834,249.00803852972825,257.6612548828125,53388,0.0,0.0
2015-02-12,260.5456260820535,260.6551782295502,253.75450717797867,255.39752197265625,49989,0.0,0.0
2015-02-13,255.90868827099192,258.50099156056916,253.4258925580956,256.45635986328125,52534,0.0,0.0
2015-02-16,259.2312316894531,262.51726138692504,256.5293761353835,259.2312316894531,60129,0.0,0.0
2015-02-18,260.21699927230316,260.21699927230316,247.47449966235592,251.01611328125,332391,0.0,0.0
2015-02-19,253.2067735920632,256.3467477392669,250.1033019618793,255.06884765625,71273,0.0,0.0
2015-02-20,256.5293054073522,256.5293054073522,251.78281937521925,253.0972442626953,23668,0.0,0.0
2015-02-23,253.75447354902417,254.11958789945442,249.15404164752758,249.957275390625,65871,0.0,0.0
2015-02-24,252.25753411530073,259.8153839552291,250.87008164312357,258.28192138671875,56468,0.0,0.0
2015-02-25,260.691657810762,264.01418963364085,254.22912906353275,259.6693420410156,167127,0.0,0.0
2015-02-26,259.7423334445637,266.35089365350274,255.50699400598705,265.29205322265625,97920,0.0,0.0
2015-02-27,267.555781277795,269.8194946206134,264.16022240597266,268.7241516113281,108911,0.0,0.0
2015-03-02,260.6916202498071,270.1845924157665,260.6916202498071,266.1683349609375,38277,0.0,0.0
2015-03-03,265.10952509814837,275.6613389052681,264.0872093578462,272.15625,198122,0.0,0.0
2015-03-04,273.1055466910698,273.83577542553786,267.7748858433776,270.69580078125,50503,0.0,0.0
2015-03-05,270.1481092840695,270.1846118041728,263.6125536792064,267.9208984375,32796,0.0,0.0
2015-03-09,264.5253000628224,266.4969261200708,260.5820702331331,264.3427429199219,36675,0.0,0.0
2015-03-10,263.6125950422881,265.4016645042847,258.64704814932304,260.8742370605469,269414,0.0,0.0
2015-03-11,254.11952174793592,259.1946188117092,252.65906472639605,257.0404357910156,137892,0.0,0.0
2015-03-12,255.61657525062554,259.2312166216701,254.4847295567663,256.2372741699219,58950,0.0,0.0
2015-03-13,255.360970952793,258.5009452724038,248.3142465659655,250.97959899902344,95946,0.0,0.0
2015-03-16,250.4684430660537,253.31633052733523,244.73614333775467,248.3507843017578,41544,0.0,0.0
2015-03-17,249.00793461417112,253.38930589770493,246.78074645896413,252.4400177001953,45990,0.0,0.0
2015-03-18,251.19864762517844,254.11956213244795,250.17633200459596,252.9877166748047,36456,0.0,0.0
2015-03-19,251.9288998009899,253.42585971196985,246.81729893546256,247.5840301513672,210610,0.0,0.0
2015-03-20,246.81733310989617,249.88430296779103,243.16618912898053,244.55361938476562,135978,0.0,0.0
2015-03-23,245.32031870207112,248.2047084377882,243.34869247477337,246.9633331298828,27615,0.0,0.0
2015-03-24,248.27773311790892,257.7707052665349,243.31218736947443,252.9877166748047,111469,0.0,0.0
2015-03-25,254.11955483409227,254.92281075748357,237.32429689965514,251.52725219726562,22300,0.0,0.0
2015-03-26,250.4684428480989,253.0242432853244,246.81729936634818,248.09519958496094,131564,0.0,0.0
2015-03-27,249.00804870746035,251.74640701436056,246.81736206194014,247.4745635986328,28983,0.0,0.0
2015-03-30,247.54750317329754,262.1520756318992,247.54750317329754,260.3630065917969,92619,0.0,0.0
2015-03-31,261.3853977510989,269.2353570470889,258.35493052061,267.11767578125,107375,0.0,0.0
2015-04-01,265.839702577783,272.3752572075438,263.32042737664057,264.3427429199219,36694,0.0,0.0
2015-04-06,264.34276993503426,264.34276993503426,257.4055977958552,259.15814208984375,20796,0.0,0.0
2015-04-07,257.1134946233174,261.96951035836446,254.11955290511727,256.85791015625,32109,0.0,0.0
2015-04-08,258.75658457792514,258.75658457792514,254.22915701929773,254.99591064453125,18253,0.0,0.0
2015-04-09,255.58008938203113,259.194730988646,248.5333856603182,253.060791015625,324385,0.0,0.0
2015-04-10,276.7566520080576,276.7566520080576,249.1540185845022,254.15606689453125,57116,0.0,0.0
2015-04-13,259.08511294409413,259.08511294409413,253.09725145805842,254.55770874023438,232129,0.0,0.0
2015-04-15,254.5941867460969,257.0404569151773,248.387243894452,250.03025817871094,36028,0.0,0.0
2015-04-16,252.5496283225726,254.11961574449103,249.0080142783662,250.50497436523438,22091,0.0,0.0
2015-04-17,251.52730954164852,253.02426961099155,249.19056855627957,251.3082275390625,19781,0.0,0.0
2015-04-20,251.92890697046383,252.14796667129602,248.82543492807406,249.04449462890625,393807,0.0,0.0
2015-04-21,251.56375022484306,253.8639658352494,245.6854189666038,251.74630737304688,44104,0.0,0.0
2015-04-22,253.35290475976478,255.36103406824168,245.50294473571876,247.03640747070312,38757,0.0,0.0
2015-04-23,249.6286556156773,253.75444281893712,245.53937092911542,252.6956024169922,42218,0.0,0.0
2015-04-24,255.3610105963605,255.3610105963605,248.5333671181488,251.3082275390625,27585,0.0,0.0
2015-04-27,254.41163135855163,254.41163135855163,247.5474872028099,249.40956115722656,26822,0.0,0.0
2015-04-28,251.16214880290286,251.16214880290286,241.37706723174279,246.78077697753906,37127,0.0,0.0
2015-04-29,247.54749497805855,247.54749497805855,239.51498039174987,240.50079345703125,75496,0.0,0.0
2015-04-30,243.42172586792194,258.829554898969,239.6610527629627,248.60635375976562,150392,0.0,0.0
2015-05-04,249.81122310160922,254.41165463627138,245.5028785670382,253.86398315429688,36171,0.0,0.0
2015-05-05,255.32453175416043,261.67753213108415,253.71804153670703,258.90264892578125,122666,0.0,0.0
2015-05-06,260.32656867637775,262.079113349354,251.563823026682,255.28799438476562,152109,0.0,0.0
2015-05-07,252.6956046158979,261.31231568842145,252.6956046158979,256.27374267578125,206227,0.0,0.0
2015-05-08,264.56186413708207,265.7667593884325,257.29610152989204,258.8660888671875,275452,0.0,0.0
2015-05-11,255.58008250010198,262.1521417643903,253.49892594278109,255.10543823242188,31407,0.0,0.0
2015-05-12,254.77680697925027,258.7565625894419,253.5719339960588,255.8356475830078,42862,0.0,0.0
2015-05-13,255.65308768527223,262.7362931299076,255.58006035392285,258.4279479980469,43302,0.0,0.0
2015-05-14,257.4056085538229,261.3488389513023,253.46237815634348,255.36097717285156,43337,0.0,0.0
2015-05-15,254.1195901925223,258.3549077818064,253.6084211833828,255.58004760742188,129109,0.0,0.0
2015-05-18,255.36099965813204,257.77074558966274,252.5130897401978,255.61656188964844,43411,0.0,0.0
2015-05-19,255.0323439014351,256.7483856044051,251.92887228631383,252.51304626464844,22808,0.0,0.0
2015-05-20,253.02427103859748,254.95937283921708,250.7240548497548,251.6368408203125,45489,0.0,0.0
2015-05-21,252.07497236354743,257.6246930125718,250.6875199164785,255.25144958496094,37398,0.0,0.0
2015-05-22,257.25956839118805,299.39377432613185,251.92890766467195,252.80519104003906,92490,0.0,0.0
2015-05-25,252.65912968208764,254.04655975228133,249.88426954170023,250.39541625976562,12360,0.0,0.0
2015-05-26,250.13984349185452,253.31634293630827,250.10334096914164,251.8924102783203,7316,0.0,0.0
2015-05-27,250.5049018579275,257.369068239207,249.9207279162391,255.43394470214844,97755,0.0,0.0
2015-05-28,257.33257070320275,257.6246577049924,252.2939974966995,254.19259643554688,20096,0.0,0.0
2015-05-29,252.69565935784925,254.0831118619504,246.85382914205906,248.6428985595703,90263,0.0,0.0
2015-06-01,248.277773646225,251.74636018981195,247.54754490020667,250.21287536621094,17429,0.0,0.0
