Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-01-02,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-01-05,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-01-06,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-01-07,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-01-08,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-01-09,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-01-12,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-01-13,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-01-14,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-01-15,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-01-16,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-01-19,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-01-20,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-01-21,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-01-22,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-01-23,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-01-27,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-01-28,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-01-29,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-01-30,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-02-02,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-02-03,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-02-04,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-02-05,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-02-06,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-02-09,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-02-10,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-02-11,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-02-12,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-02-13,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-02-16,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-02-18,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-02-19,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-02-20,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-02-23,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-02-24,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-02-25,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-02-26,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-02-27,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-03-02,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-03-03,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
2015-03-04,149.27854919433594,149.27854919433594,149.27854919433594,149.27854919433594,0,0.0,0.0
