Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,129.29762286042723,131.98116091089543,128.28113211466916,129.01300048828125,585060,0.0,0.0
2015-01-02,129.37894184169332,135.31523762974675,129.37894184169332,131.696533203125,1573345,0.0,0.0
2015-01-05,131.98112240142697,136.12839598902733,131.24924183302878,131.6558380126953,1106723,0.0,0.0
2015-01-06,131.0053103227259,133.28223928498812,128.8910049625313,130.43606567382812,821284,0.0,0.0
2015-01-07,130.9646482180429,132.22509901322306,127.67121627203416,130.43606567382812,395062,0.0,0.0
2015-01-08,131.73718810336683,135.6811767846095,131.73718810336683,134.01412963867188,860191,0.0,0.0
2015-01-09,134.90859841171155,138.24269182493907,132.71298167027552,133.6074981689453,961679,0.0,0.0
2015-01-12,134.1361209781561,138.16142198922103,133.2009544229765,136.57569885253906,1123270,0.0,0.0
2015-01-13,137.34820584995632,142.67461911212638,136.37237734893517,137.30755615234375,1399345,0.0,0.0
2015-01-14,136.6163283928875,138.48667346564696,134.5833473156124,135.92510986328125,477501,0.0,0.0
2015-01-15,137.42954809644073,138.16141646616498,134.01414169050372,134.5833740234375,407919,0.0,0.0
2015-01-16,134.25805449449336,135.92508879277727,132.63166988478818,133.6074981689453,652790,0.0,0.0
2015-01-19,134.17677330197745,137.75481562669665,134.17677330197745,136.3723907470703,677838,0.0,0.0
2015-01-20,136.20974022170074,141.21086900382124,136.20974022170074,138.52734375,1187976,0.0,0.0
2015-01-21,139.2998806195152,139.54384085623934,136.41304470300116,137.10426330566406,265692,0.0,0.0
2015-01-22,137.99875304376823,138.64930947016262,135.1119174323712,135.92510986328125,223164,0.0,0.0
2015-01-23,137.34820173679594,142.63395273472867,133.56686175545389,141.61746215820312,1157227,0.0,0.0
2015-01-27,142.55266291616098,144.91091645402545,140.39769511661737,142.6746368408203,1333833,0.0,0.0
2015-01-28,141.65814271638035,145.1548732368049,139.9504457703594,141.04824829101562,629953,0.0,0.0
2015-01-29,141.332847330964,142.9592321968938,137.83611738754863,138.68997192382812,498355,0.0,0.0
2015-01-30,139.82846856190454,141.8207879997302,138.64934174427992,139.66583251953125,378524,0.0,0.0
2015-02-02,146.37466079829065,147.8790719976066,141.82077749901035,142.26803588867188,1241042,0.0,0.0
2015-02-03,142.43066078968678,143.5284756232259,139.4625131409815,140.7636260986328,322578,0.0,0.0
2015-02-04,141.41417074779193,142.22736324756838,139.4625137116616,140.1537322998047,295551,0.0,0.0
2015-02-05,140.6009955144341,143.12189753665203,136.77899277779264,138.32406616210938,392977,0.0,0.0
2015-02-06,138.97460376495246,139.09659009414958,133.77017633588673,134.50204467773438,254718,0.0,0.0
2015-02-09,133.3635809614075,135.152602126784,131.574559796031,133.85150146484375,229251,0.0,0.0
2015-02-10,132.63169295138934,137.26688741351154,130.43606341977124,135.9657745361328,273150,0.0,0.0
2015-02-11,137.42954402488905,138.730657097334,135.07129054045825,136.047119140625,229180,0.0,0.0
2015-02-12,136.98226764538734,140.68229582653788,136.94160554064965,138.81195068359375,230558,0.0,0.0
2015-02-13,139.42186292964763,140.27571760543444,137.4702057349925,138.85263061523438,214306,0.0,0.0
2015-02-16,138.2833898991285,143.12188289016933,138.2833898991285,139.62515258789062,309710,0.0,0.0
2015-02-18,140.60097796293098,141.8207667101224,139.25921530435355,140.1943817138672,197484,0.0,0.0
2015-02-19,139.95045432684114,143.93509318617544,137.55152618040387,142.47134399414062,447759,0.0,0.0
2015-02-20,142.4713263953656,143.44715493340468,139.13724452303762,139.62515258789062,200493,0.0,0.0
2015-02-23,140.68227146882916,142.71525227040183,138.97456263217606,140.47897338867188,238282,0.0,0.0
2015-02-24,141.00757166203988,144.74826204911406,138.08008616672026,143.2032012939453,485959,0.0,0.0
2015-02-25,144.6263156547052,145.88675431713833,140.88562455597452,141.57684326171875,265238,0.0,0.0
2015-02-26,140.68229405576534,142.14604294957266,137.5108484594595,138.12074279785156,185370,0.0,0.0
2015-02-27,139.0966232269847,141.04828087568603,138.93398715764903,139.5032196044922,382323,0.0,0.0
