Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,80.8717441628828,82.5913988193239,80.8717441628828,81.82711029052734,875337,0.0,0.0
2015-01-02,82.30479098229658,83.97668165749005,82.01817823671746,82.54363250732422,1512842,0.0,0.0
2015-01-05,82.6391765660689,85.1231272362932,82.40033501529992,83.30792999267578,1758116,0.0,0.0
2015-01-06,82.97355223265477,83.9289184236787,78.34002766396185,78.72217559814453,2112287,0.0,0.0
2015-01-07,78.81771426787229,81.11059468616538,76.76367540796667,80.5373764038086,1796706,0.0,0.0
2015-01-08,81.11058663807958,82.83024131451963,80.2985268779108,82.30479431152344,1117204,0.0,0.0
2015-01-09,82.87800353869014,83.88114079101544,79.15207454430757,79.9641342163086,1261436,0.0,0.0
2015-01-12,79.58199941816804,83.11685108917311,79.39092182395443,82.83023834228516,1357266,0.0,0.0
2015-01-13,83.02132895885809,87.8936953981566,82.06596270453029,85.69635009765625,4368836,0.0,0.0
2015-01-14,86.07848498023738,88.46690025321215,84.597671884312,84.88427734375,3100207,0.0,0.0
2015-01-15,86.93832004193177,95.15446751119842,85.07535895657936,92.67051696777344,4640932,0.0,0.0
2015-01-16,92.86158185692959,100.31344034063716,91.38076877760102,97.54287719726562,5876487,0.0,0.0
2015-01-19,98.11609825543582,99.3580771351715,94.43794012695489,95.15446472167969,4745519,0.0,0.0
2015-01-20,96.10983121592074,99.16700720510283,95.72768330616482,97.20850372314453,3173742,0.0,0.0
2015-01-21,98.02056514248702,98.83262490898512,93.76918870743704,97.9728012084961,2922375,0.0,0.0
2015-01-22,98.83263228286715,110.48810450945531,94.00803725790739,105.90234375,12958392,0.0,0.0
2015-01-23,106.04564854876605,107.0010147519081,101.26881753305588,102.98847961425781,5828305,0.0,0.0
2015-01-27,103.17954969416787,105.75903552097581,101.74650039285999,104.94697570800781,3068705,0.0,0.0
2015-01-28,104.13490418189589,107.52645672905403,102.31970714664034,104.80365753173828,2951905,0.0,0.0
2015-01-29,103.51393399237193,108.91175488063267,103.17955725533622,107.00102233886719,4219424,0.0,0.0
2015-01-30,107.00100608648256,107.95637221225473,101.74649239473565,102.70185852050781,2574593,0.0,0.0
