Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2022-05-17,853.7745314954656,899.7432524539112,842.0253406950693,856.9566040039062,48792877,0.0,0.0
2022-05-18,867.0412940256715,872.3773966755252,855.8305961120094,858.0335693359375,8919761,0.0,0.0
2022-05-19,848.879042812514,848.879042812514,820.4851647945637,823.2755737304688,7372427,0.0,0.0
2022-05-20,830.814598304494,838.8921665498716,807.7568245377648,808.8828125,7078291,0.0,0.0
2022-05-23,808.8828310465876,834.8779029531222,786.853098963173,799.7771606445312,12444648,0.0,0.0
2022-05-24,800.9031632836931,817.2541322366119,799.7771752750425,805.8965454101562,4287864,0.0,0.0
2022-05-25,814.1210137133788,823.8630630512607,797.2315519135523,803.1550903320312,4013031,0.0,0.0
2022-05-26,803.1550855607223,807.5610320910245,784.2584823937663,794.6859130859375,2796468,0.0,0.0
2022-05-27,801.4416767288318,807.4142179915813,797.3294479392858,804.4279174804688,2215807,0.0,0.0
2022-05-30,812.5544516136845,823.81409243627,808.0505594289665,820.2403564453125,3133717,0.0,0.0
2022-05-31,793.0703226873766,804.8195126531155,793.0703226873766,794.3431396484375,4373090,0.0,0.0
2022-06-01,794.4411964686402,800.364735285807,791.6017845929014,793.4620971679688,1670031,0.0,0.0
2022-06-02,793.0214010505172,796.79090902898,787.1957489169612,788.8602294921875,1565763,0.0,0.0
2022-06-03,791.7486274743296,793.8047119827056,783.2793951109029,783.524169921875,2052785,0.0,0.0
2022-06-06,783.5241800827287,784.9438859566732,758.8998098758071,761.102783203125,3033514,0.0,0.0
2022-06-07,756.7458799409062,756.7458799409062,736.0868486622879,737.2617797851562,3774512,0.0,0.0
2022-06-08,737.1638043406336,737.1638043406336,720.7148901346777,722.6241455078125,4103499,0.0,0.0
2022-06-09,714.6445928955474,720.6170746375292,705.0493720832806,706.615966796875,3729113,0.0,0.0
2022-06-10,698.0977758761925,704.7066959142911,693.2512225630248,694.8667602539062,3464178,0.0,0.0
2022-06-13,676.4597032164484,676.4597032164484,653.0592069786405,654.2830810546875,7781730,0.0,0.0
2022-06-14,650.2197197159655,669.7038166479615,649.1427345578925,660.20654296875,5348769,0.0,0.0
2022-06-15,666.7665601466224,694.866719346987,664.906247749032,675.725341796875,9204318,0.0,0.0
2022-06-16,688.7473660205559,691.2440571077897,653.059187097586,655.3600463867188,4049782,0.0,0.0
2022-06-17,655.1152665151127,655.3600413209784,637.3935944742273,640.869384765625,4043000,0.0,0.0
2022-06-20,646.6461986159279,652.7655697517447,636.4145981249454,647.5763549804688,3522551,0.0,0.0
2022-06-21,653.0591806113003,657.3672410888377,649.1427837260751,651.2968139648438,2355354,0.0,0.0
2022-06-22,652.080098284315,670.5850979502277,650.2197858118458,654.625732421875,3472810,0.0,0.0
2022-06-23,656.1923028306743,660.5982492779356,644.8347161331612,651.2478637695312,1798979,0.0,0.0
2022-06-24,655.3111183547685,659.4722901817569,645.3242940181012,647.821044921875,1743400,0.0,0.0
2022-06-27,655.9964177650868,655.9964177650868,647.8699069297413,650.9050903320312,1405766,0.0,0.0
2022-06-28,649.3875876100883,650.9051795191739,645.2264157332049,649.4854736328125,1004747,0.0,0.0
2022-06-29,646.3033973753409,682.2852951665968,644.0514810300963,664.31884765625,4653282,0.0,0.0
2022-06-30,664.3188350464053,669.4101630517142,656.9755907385969,659.8150024414062,1681412,0.0,0.0
2022-07-01,660.8920306029983,665.7385841126494,655.0174347754161,662.507568359375,1330472,0.0,0.0
2022-07-04,663.8293360727301,679.494925124594,663.8293360727301,677.8304443359375,1832039,0.0,0.0
2022-07-05,683.4112759157271,697.999878632045,682.4321766665641,687.964111328125,3662593,0.0,0.0
2022-07-06,692.2232137980867,698.6852453554935,686.8381675804213,688.2578735351562,1253320,0.0,0.0
2022-07-07,693.2022543617994,699.762231150169,681.4530636099046,683.460205078125,1843219,0.0,0.0
2022-07-08,686.5933647861356,695.9437508858731,686.5933647861356,693.3001708984375,2152750,0.0,0.0
2022-07-11,693.1533196927284,706.8117660580489,689.6285265690624,703.1890869140625,1638255,0.0,0.0
2022-07-12,703.6786074764252,709.2594848721626,699.419490097809,702.6015625,1355821,0.0,0.0
2022-07-13,704.8535414257235,708.769938244848,700.496538012553,703.825439453125,887093,0.0,0.0
2022-07-14,705.0492536783329,706.1752415721485,694.1812773305418,697.4122924804688,874964,0.0,0.0
2022-07-15,704.4129204868576,706.1752870676798,690.3138683213364,693.6917724609375,999239,0.0,0.0
2022-07-18,695.1604668151024,698.7342029778716,678.5157795815013,681.942626953125,1620545,0.0,0.0
2022-07-19,682.432135921315,684.3903343027248,673.620243204971,674.4524536132812,1592940,0.0,0.0
2022-07-20,679.7886305834746,682.1874358152373,672.3964428361884,673.3265991210938,1377738,0.0,0.0
2022-07-21,673.6202330459105,678.5157289256045,672.6900768768743,673.1796264648438,799923,0.0,0.0
2022-07-22,674.6483787771419,679.7886502397752,673.3266185905427,674.2567749023438,948078,0.0,0.0
2022-07-25,673.6202470194775,675.578445411976,667.745651841982,669.6549072265625,671602,0.0,0.0
2022-07-26,669.7038511029527,670.4871185090734,660.8919583252823,661.234619140625,662692,0.0,0.0
2022-07-27,660.8918704264361,665.395702232223,658.8357862888952,660.2554321289062,690747,0.0,0.0
2022-07-28,662.8502130035536,665.0531863850277,659.9129151615881,660.7941284179688,741896,0.0,0.0
2022-07-29,662.018005921022,669.5080796008405,660.8920178386909,663.6334838867188,1519288,0.0,0.0
2022-08-01,665.7874196260241,671.2703509426859,664.2208848953976,668.6268310546875,949173,0.0,0.0
2022-08-02,668.1373625679728,674.5504508040177,665.9833322323418,671.1725463867188,1061968,0.0,0.0
2022-08-03,670.6830241728197,673.6203220889051,662.8502297299256,664.123046875,951585,0.0,0.0
2022-08-04,667.745713791055,669.1654197092219,656.6819037989053,659.6192016601562,1036357,0.0,0.0
2022-08-05,660.8920341459456,680.4250773292661,660.0108208632926,672.98388671875,3867024,0.0,0.0
2022-08-08,666.1300753456595,673.6202076631434,664.3187658422133,665.7874145507812,1215231,0.0,0.0
2022-08-10,668.2352438607626,673.57134677096,666.5218201585556,668.3331298828125,1133206,0.0,0.0
2022-08-11,671.1235458341164,675.3826033693643,667.0602603275686,668.382080078125,1055646,0.0,0.0
2022-08-12,668.9694784204416,672.7389861550279,666.8154483894774,668.1372680664062,867471,0.0,0.0
2022-08-16,678.5157075519816,691.8314320215084,676.8512270534234,683.0685424804688,4029367,0.0,0.0
2022-08-17,687.3277059203008,689.2859045126663,682.432209439387,683.3623657226562,1443441,0.0,0.0
2022-08-18,684.2924517135539,688.7962841095574,680.4739409468975,681.6978149414062,1010173,0.0,0.0
2022-08-19,683.3133453613896,684.3413875541155,668.8226296105933,671.6130981445312,1403378,0.0,0.0
2022-08-22,670.585056995003,670.585056995003,660.8919511411442,661.1856689453125,1331779,0.0,0.0
2022-08-23,660.4023863555544,664.6125008103747,656.2412149070576,657.0734252929688,1053329,0.0,0.0
2022-08-24,659.0316582928083,668.7247644336298,657.9546730591497,662.1158447265625,1473399,0.0,0.0
2022-08-25,665.7956291046899,670.0151030586502,664.3727672187799,665.1577758789062,865146,1.5,0.0
2022-08-26,668.1507625646149,669.6226763668054,665.3540904050573,666.1390991210938,691903,0.0,0.0
2022-08-29,657.4548354432501,662.312162997005,654.7072749750869,657.60205078125,1400803,0.0,0.0
2022-08-30,660.8892822265625,664.2746958734485,659.6136356053325,660.8892822265625,689256,0.0,0.0
2022-09-01,660.398673564695,664.1765617819455,655.5413459337105,656.17919921875,1019021,0.0,0.0
2022-09-02,658.436094774972,660.3005428452738,651.5671638309709,652.2050170898438,914138,0.0,0.0
2022-09-05,653.5296614861404,656.6207041122595,646.8079464322875,647.4457397460938,1467031,0.0,0.0
2022-09-06,649.604654678731,651.4199911616116,638.8106196311992,640.576904296875,1984406,0.0,0.0
2022-09-07,640.5768666361963,643.1282197964659,638.8105820743635,640.9203491210938,1236249,0.0,0.0
2022-09-08,643.7169447266127,646.6607722177405,640.086212175757,641.607177734375,1138616,0.0,0.0
2022-09-09,645.4831847801796,646.660727673983,640.429650537239,641.0674438476562,1220396,0.0,0.0
2022-09-12,642.7356584464485,644.4528911216871,639.3992967204845,639.9880981445312,1161662,0.0,0.0
2022-09-13,642.7356776600674,660.7911771421044,641.2637638944336,657.7001342773438,4249316,0.0,0.0
2022-09-14,652.2540606161559,665.3050172654649,649.8008710244691,651.0274658203125,2467127,0.0,0.0
