date,open,high,low,close,volume
2015-01-01,207.28905262793117,214.15325410993523,205.34176227029295,211.6704559326172,161872
2015-01-02,210.35605389012122,214.20194955859384,210.30736865752849,211.62179565429688,91415
2015-01-05,210.30736838145108,215.80845795432558,207.5811587829547,208.50611877441406,158389
2015-01-06,204.95230177045093,214.10456013488164,202.51818892282088,203.19973754882812,136721
2015-01-07,202.5182039752116,208.84689784943697,199.93805010760926,201.3011474609375,67139
2015-01-08,204.12470264513323,215.95450029912413,203.9299765837052,213.13092041015625,432658
2015-01-09,213.71511119794505,221.69899848549122,211.76782089090227,214.05589294433594,231253
2015-01-12,212.40069253373937,244.77439514359602,209.8205387195222,236.20632934570312,1350925
2015-01-13,238.15360729866103,241.4153096052075,232.36040682761987,237.17996215820312,514573
2015-01-14,235.23267699923053,248.27951622278923,235.23267699923053,237.2286376953125,476265
2015-01-15,241.1232452392578,250.2268344589245,238.64046168539218,241.1232452392578,457105
2015-01-16,233.6748425713901,240.73377010740083,219.16753537107485,225.88568115234375,7807370
2015-01-19,226.37250259176426,237.42338124159065,224.42521224688886,233.18801879882812,1750569
2015-01-20,236.0115921188657,238.05625299522578,226.08041398364577,227.97901916503906,472655
2015-01-21,228.903991768595,241.46400886785287,228.903991768595,240.1495819091797,2268590
2015-01-22,242.3402785540166,243.41129419111607,231.77623730010998,233.3340606689453,523570
2015-01-23,235.52476844897208,237.37470324697873,226.17778342265564,227.83297729492188,522984
2015-01-27,229.63422506411848,232.7012014841166,218.33993486532697,220.7740478515625,471627
2015-01-28,220.04381373890658,227.15142662304132,219.07016854537162,221.99110412597656,602246
2015-01-29,224.42522209013364,229.1960777016686,220.6280116937403,222.57530212402344,570694
2015-01-30,224.7173225811092,225.54491211455723,210.30737017206425,214.34799194335938,406942
2015-02-02,215.02954613933136,222.96474849462555,210.5994575538075,220.6280059814453,366567
2015-02-03,220.96876083428188,222.28318771167284,216.14922037825798,219.1675262451172,203587
2015-02-04,218.19389341147397,223.9383941000782,217.60970035377164,221.30955505371094,277858
2015-02-05,222.28318771167284,222.38054331136928,218.09651065193597,219.1675262451172,172623
2015-02-06,218.14520551120054,220.38459239612817,211.8651970726563,216.00318908691406,173298
2015-02-09,208.40876682532146,213.22830779735693,204.46550062760252,205.82859802246094,100234
2015-02-10,200.08407549020637,206.6074949314533,197.74733310597176,203.73524475097656,328854
2015-02-11,206.55882883878755,212.0599332819541,202.7616183984738,206.07200622558594,236847
2015-02-12,221.01745376728982,226.8593247919759,218.09651825494677,219.50830078125,882829
2015-02-13,220.96877472974393,224.3278476917422,217.60970176774563,222.13714599609375,390055
2015-02-16,223.01343563048354,223.01343563048354,217.70707227135057,219.021484375,289418
2015-02-18,219.02148334127236,221.94241892223613,214.2019426040114,218.8754425048828,410700
2015-02-19,218.33994333835835,220.23854856997116,212.64411278687274,214.34799194335938,355039
2015-02-20,214.68876318029456,218.09652132601352,211.9625536923901,216.14923095703125,200348
2015-02-23,218.09653234649124,218.4859844973082,207.14302346748218,208.11666870117188,123109
2015-02-24,206.46147036634218,213.61775376715406,203.978672102123,205.09835815429688,129933
2015-02-25,207.48380278837504,217.46366631567957,206.41278710132258,207.82456970214844,409689
2015-02-26,209.04163499605374,209.04163499605374,198.62363365321931,199.49990844726562,208973
2015-02-27,201.39850804738856,204.0760322474756,200.08408113377826,202.56687927246094,160808
2015-03-02,204.46551000030396,210.30738171459836,202.5182194288725,208.21405029296875,258814
2015-03-03,209.33371466979588,210.3560450848614,203.49184356273182,204.3681182861328,198463
2015-03-04,204.56285551474815,208.79820307690792,193.17119517634478,194.58299255371094,366664
2015-03-05,195.89741541246298,198.6236250014595,193.26857628818485,194.68035888671875,317000
2015-03-09,193.46329998604847,193.46329998604847,188.93585570851693,191.27259826660156,444108
2015-03-10,190.8344653113777,192.14889231613026,183.3860852355058,184.94390869140625,122495
2015-03-11,184.94390254201136,187.52407123283726,179.1507165804406,182.3150634765625,227573
