Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,67.82650956035219,68.26615793909505,67.23497413475994,67.95440673828125,1496142,0.0,0.0
2015-01-02,67.9144427308976,69.19342918533246,67.9144427308976,68.54594421386719,3961962,0.0,0.0
2015-01-05,68.42604026279834,69.22540498457316,68.42604026279834,68.6418685913086,1729986,0.0,0.0
2015-01-06,67.96239849706743,68.25017446591728,66.003945515427,66.3156967163086,2587974,0.0,0.0
2015-01-07,66.22776508180493,66.77133540250539,64.3172772154025,64.64501190185547,4228686,0.0,0.0
2015-01-08,65.14862878911843,66.06790639317654,64.93280043155997,65.66022491455078,3145614,0.0,0.0
2015-01-09,66.01992813623761,67.18700816588101,65.72416042726226,66.49954986572266,3810000,0.0,0.0
2015-01-12,66.66742049365284,67.5307410716485,65.86804850388697,67.19500732421875,2729310,0.0,0.0
2015-01-13,68.43403715166691,68.85770209611448,67.79454386248445,68.25018310546875,5188932,0.0,0.0
2015-01-14,68.16224716852412,68.7298000757573,67.48278056504707,67.73058319091797,3303558,0.0,0.0
2015-01-15,68.10629950504268,69.38529348452626,67.31492641704651,68.769775390625,2786424,0.0,0.0
2015-01-16,68.58590946945934,69.14547061090697,67.94641624955278,68.74578094482422,2931264,0.0,0.0
2015-01-19,68.90566411496617,69.76897745521424,68.60189731480955,69.01757049560547,3474804,0.0,0.0
2015-01-20,69.11350878145016,69.54516550201436,67.99438629670506,68.56993103027344,2585316,0.0,0.0
2015-01-21,68.74578649093542,69.24939082702218,67.38686054458411,68.13826751708984,2291508,0.0,0.0
2015-01-22,68.4899859146829,69.3852808048679,67.09907847804133,68.00236511230469,6769236,0.0,0.0
2015-01-23,67.54673646800349,67.62667587660748,65.67621431794466,66.0439224243164,9542958,0.0,0.0
2015-01-27,65.36445419909944,65.86805855632494,64.70897741048536,65.46837615966797,7389474,0.0,0.0
2015-01-28,65.23655472623369,65.86006451253932,65.19658868349727,65.5722885131836,4175184,0.0,0.0
2015-01-29,65.39643294879012,66.34767745022678,65.30050273756498,65.52433013916016,3593808,0.0,0.0
2015-01-30,65.86804543915802,66.96318508736674,65.5802768055134,66.30770111083984,3130188,0.0,0.0
2015-02-02,66.18779946707913,68.43402841515062,66.18779946707913,67.49076843261719,4371726,0.0,0.0
2015-02-03,67.93841021165875,68.74577388664102,67.17101989024886,68.06631469726562,4219668,0.0,0.0
2015-02-04,68.25816821442405,69.06553198126822,67.94641700438744,68.31412506103516,4199268,0.0,0.0
2015-02-05,68.71380459079306,68.90565767392921,66.371652784255,67.19500732421875,4394418,0.0,0.0
2015-02-06,67.01114712209156,67.25895705374549,65.54830667500751,65.86804962158203,3071064,0.0,0.0
2015-02-09,65.67620385363732,66.38764471704778,65.01272809143651,65.86804962158203,2007228,0.0,0.0
2015-02-10,65.86806577081954,67.02715436206141,65.54832274585185,65.91603088378906,2002056,0.0,0.0
2015-02-11,66.0439026601418,68.23417447071184,66.0439026601418,67.85847473144531,2466582,0.0,0.0
2015-02-12,68.14626769481518,68.33012175868056,66.82730762769974,67.22699737548828,2342514,0.0,0.0
2015-02-13,67.62666551683695,72.34294353302056,67.21898410939211,72.00720977783203,10444218,0.0,0.0
2015-02-16,72.03917717478389,72.26300453577562,69.88887128913815,70.18463897705078,3684510,0.0,0.0
2015-02-18,70.33651773085687,72.22303019458502,70.23260311356475,71.29576110839844,3508698,0.0,0.0
2015-02-19,71.38370250877297,71.66348674643757,69.75299145973035,70.51239013671875,2048688,0.0,0.0
2015-02-20,70.82415019124038,72.55078416522609,70.19264868451059,71.07195281982422,3519300,0.0,0.0
2015-02-23,71.159887641535,72.05518263064673,69.70503145461647,70.1207046508789,2368506,0.0,0.0
2015-02-24,70.1526717367684,70.58433569702201,67.93042530082906,68.26615905761719,3377460,0.0,0.0
2015-02-25,68.39406672748909,69.4812074450026,67.67463407882033,67.9783935546875,2587314,0.0,0.0
2015-02-26,68.14626255365378,68.21021115204782,66.86727594887695,67.40284729003906,1882782,0.0,0.0
2015-02-27,67.99436973906961,68.6658445300923,67.16302348277799,67.5307388305664,3212994,0.0,0.0
2015-03-02,68.36208386302198,70.58433767983455,68.1142812401514,70.26458740234375,3881280,0.0,0.0
2015-03-03,70.74421676796636,71.06396707984662,69.1614633359087,69.55315399169922,3912678,0.0,0.0
2015-03-04,69.97679973318375,70.98400818206441,67.65063899125802,68.38605499267578,3823038,0.0,0.0
2015-03-05,68.57791927007071,69.78496540277098,68.05832415614829,69.53716278076172,2004534,0.0,0.0
2015-03-09,68.9056435116318,70.54434587394329,68.59388506002935,68.91363525390625,2329464,0.0,0.0
2015-03-10,68.75379423975554,70.27259186623705,68.75379423975554,69.1454849243164,2175042,0.0,0.0
2015-03-11,69.14546076350716,69.97679963545586,68.1062780255138,68.37007141113281,1928904,0.0,0.0
2015-03-12,68.58591531503292,70.15267786248494,68.1862329333323,69.80895233154297,3288132,0.0,0.0
2015-03-13,69.70502813617183,70.0887270158741,67.66663561360396,68.25817108154297,2770410,0.0,0.0
2015-03-16,68.4260482788086,68.91366184079706,67.6506586994624,68.4260482788086,1830132,0.0,0.0
2015-03-17,68.80973725777659,70.47243006197048,68.64187401941523,69.68904876708984,3429180,0.0,0.0
2015-03-18,70.0247717980914,72.16707875289484,69.23339887980671,71.84733581542969,6248232,0.0,0.0
2015-03-19,72.74262606132098,73.76581803317599,70.1446727782018,70.88008880615234,6819012,0.0,0.0
2015-03-20,70.88009692244228,72.4228841186493,68.91365214207701,69.48919677734375,4132590,0.0,0.0
2015-03-23,69.24938729457993,70.5923296828247,69.00158467080149,69.56913757324219,2870928,0.0,0.0
2015-03-24,69.46521709455071,70.17665800338973,68.94562928435398,69.43324279785156,2146146,0.0,0.0
2015-03-25,69.47321695411142,70.18465055266003,68.96961262726646,69.23340606689453,2359746,0.0,0.0
2015-03-26,69.12149573006924,70.0247824733965,68.62588312377183,68.97760772705078,3901602,0.0,0.0
2015-03-27,69.44922879027955,70.48041259461466,66.81130924403476,67.95440673828125,3031524,0.0,0.0
2015-03-30,68.4340383878535,69.92886065640347,68.02635692608607,69.75299835205078,2177604,0.0,0.0
2015-03-31,70.08871874093273,75.94010218060144,69.42524301320277,75.02882385253906,11922354,0.0,0.0
2015-04-01,75.54043073099369,76.55563114624027,73.9736681933443,74.50924682617188,11657898,0.0,0.0
2015-04-06,74.88494384217208,77.28305266426746,74.47726241503693,76.23587799072266,8624922,0.0,0.0
2015-04-07,76.57960697315954,77.6187825314995,75.30061322622541,76.45970153808594,4855686,0.0,0.0
2015-04-08,76.63555220543462,78.40215933774557,75.4924547642534,77.61078643798828,6680160,0.0,0.0
2015-04-09,78.00655979957799,78.18425227356788,75.13118795465319,75.77734375,5156094,0.833333,0.0
2015-04-10,77.69964278706085,77.94194937308559,74.8323531155083,75.45426940917969,11052762,0.0,0.0
2015-04-13,75.85809531995886,79.4442364766032,75.62387109204911,78.94346618652344,14026584,0.0,0.0
2015-04-15,79.25848129215744,80.07424724535122,76.64156587409246,77.1988754272461,8206014,0.0,0.0
2015-04-16,77.21502747492026,77.92579738468521,74.79196168183061,76.14888000488281,5505780,0.0,0.0
2015-04-17,76.24580372662125,76.93234152266471,74.83235356276913,75.24427032470703,3865872,0.0,0.0
2015-04-20,75.43811206563284,75.90656796779628,71.9488916587751,72.63542938232422,6961572,0.0,0.0
2015-04-21,72.69198581790452,73.39467353522203,71.23814610154643,71.5450668334961,6082572,0.0,0.0
2015-04-22,71.7227517424034,75.10696913998274,70.1235267449007,73.65312957763672,7856052,0.0,0.0
2015-04-23,75.72887974791296,75.92272944505379,72.69197264060155,72.95851135253906,12084402,0.0,0.0
2015-04-24,73.30580682823376,73.49965650642751,71.38351163488753,71.8923568725586,3960972,0.0,0.0
2015-04-27,72.40120050811112,72.55466084354556,69.91352069670141,70.26890563964844,3609828,0.0,0.0
2015-04-28,70.31737272210711,71.72274793322494,69.46121738037037,71.36736297607422,3814902,0.0,0.0
2015-04-29,71.56121254732794,72.62736002223038,70.76159639519362,71.72274780273438,4241172,0.0,0.0
2015-04-30,73.16043812199148,74.21043588432977,72.47390766492602,73.12005615234375,8921748,0.0,0.0
2015-05-04,73.72580988891248,74.12157678560418,71.5612080248242,73.32196807861328,4431414,0.0,0.0
2015-05-05,73.49967205708336,73.80659276833353,71.96506110622187,72.14275360107422,3651360,0.0,0.0
2015-05-06,71.9812134508547,72.01352790069384,68.1689291716502,68.73430633544922,4731630,0.0,0.0
