Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,111.14135155807942,111.67059552430234,107.65715716997578,109.86234283447266,757723,0.0,0.0
2015-01-02,110.61209805044949,111.93520785187526,105.89299653775967,106.64276123046875,399012,0.0,0.0
2015-01-05,107.34841801394762,108.27459481695774,105.05502289126346,106.4222412109375,1594243,0.0,0.0
2015-01-06,105.84889764646836,106.24583059550929,103.2908803644022,103.99654388427734,759135,0.0,0.0
2015-01-07,104.08474800001078,104.21705897580641,98.79230155248241,101.35031127929688,789754,0.0,0.0
2015-01-08,100.11541763514694,103.0262592865408,100.11541763514694,102.10008239746094,717610,0.0,0.0
2015-01-09,102.23239159953054,107.34842611858582,102.23239159953054,105.0550308227539,1130933,0.0,0.0
2015-01-12,105.67248862109082,106.11352277236833,104.26116895501751,104.79041290283203,1169377,0.0,0.0
2015-01-13,104.79039965430775,106.28992151163155,102.76162650037824,104.65808868408203,252247,0.0,0.0
2015-01-14,104.2611646847535,105.2755513484193,101.74724861989414,102.23239135742188,286408,0.0,0.0
2015-01-15,103.20267840589239,103.64371254583024,101.52673680900278,102.62932586669922,1395942,0.0,0.0
2015-01-16,103.11447395983875,104.52579366282552,101.43853227602345,101.61494445800781,724635,0.0,0.0
2015-01-19,101.04159957605142,105.40786968714832,101.04159957605142,102.76164245605469,395628,0.0,0.0
2015-01-20,102.93804554031924,105.84888687027437,102.76162597045948,104.34935760498047,472322,0.0,0.0
2015-01-21,104.43756711510343,107.61303779149259,104.43756711510343,105.7165756225586,742383,0.0,0.0
2015-01-22,105.27554180748719,108.00997098328537,103.68780275726338,104.34935760498047,392534,0.0,0.0
2015-01-23,105.80479726934733,106.68687296810883,104.08475447696976,104.61399841308594,440051,0.0,0.0
2015-01-27,104.0847557055356,106.2458326649504,103.24678118632487,103.8642349243164,542447,0.0,0.0
2015-01-28,103.86422454287035,106.73096474936844,102.32059406003246,104.21705627441406,975740,0.0,0.0
2015-01-29,104.96682183250732,108.40691480256831,103.6437120039083,105.6724853515625,524078,0.0,0.0
2015-01-30,106.20171318005754,108.89203361838507,106.06940221725942,106.73095703125,554500,0.0,0.0
2015-02-02,106.28993154145643,109.7741256966474,106.28993154145643,107.34842681884766,612670,0.0,0.0
2015-02-03,108.27458938039865,108.84793442443008,106.64274919894352,107.43661499023438,379004,0.0,0.0
2015-02-04,107.61305772784713,110.25927760199014,107.26022593939335,108.58333587646484,698453,0.0,0.0
2015-02-05,110.78849862780889,111.84698635820827,107.17199393847595,108.05406951904297,475192,0.0,0.0
2015-02-06,108.1422906158869,108.84794670474618,105.40786122103916,106.64276123046875,646818,0.0,0.0
2015-02-09,105.05502309414962,106.28992302864702,104.08474510388045,105.89299011230469,252321,0.0,0.0
2015-02-10,104.96683092491207,105.58428470364436,103.37909899306123,104.08476257324219,873861,0.0,0.0
2015-02-11,104.52578465585307,104.61399444709622,102.76163332521028,103.20267486572266,584826,0.0,0.0
2015-02-12,103.51139922142978,106.51045058601478,102.32060039639354,102.45291137695312,502733,0.0,0.0
2015-02-13,103.20267776460075,103.55550210807718,100.55645069430624,101.17390441894531,978348,0.0,0.0
2015-02-16,101.43852954736225,102.32060526496444,97.2927803487653,98.30716705322266,422441,0.0,0.0
2015-02-18,99.18925238709237,101.87958099110658,99.14515119243303,100.99750518798828,2070754,0.0,0.0
2015-02-19,100.9974996521379,105.58428319495704,100.9974996521379,104.83451843261719,471658,0.0,0.0
2015-02-20,105.14323995881288,105.14323995881288,101.61493724398144,103.599609375,483152,0.0,0.0
2015-02-23,103.290874983477,104.0847482559057,98.79230179536573,99.67437744140625,3541181,0.0,0.0
2015-02-24,99.71847735626918,101.70314197276791,98.79230053523645,99.58616638183594,526427,0.0,0.0
2015-02-25,99.939000327648,100.38003444693845,95.26400751721563,96.93994903564453,426399,0.0,0.0
2015-02-26,96.23429388127538,100.29183334358255,96.1460840834957,96.71943664550781,429031,0.0,0.0
2015-02-27,95.88145542982762,100.99748986216018,95.7491444502226,100.15951538085938,1656952,0.0,0.0
2015-03-02,99.67439685819829,99.67439685819829,96.36661439510881,98.5718002319336,638198,0.0,0.0
2015-03-03,99.32154662807878,99.32154662807878,95.8814538010816,96.93994903564453,566051,0.0,0.0
2015-03-04,97.46920656302747,98.1307615422442,94.29373524708284,94.55835723876953,462686,0.0,0.0
2015-03-05,94.38193558066754,96.41070150816127,92.17675006594582,93.85269165039062,806082,0.0,0.0
2015-03-09,94.33783218097507,97.9102363231506,93.8526968285902,96.49891662597656,467147,0.0,0.0
2015-03-10,96.98406586406857,97.0281670583991,93.85270308969385,94.4260482788086,2467211,0.0,0.0
2015-03-11,93.940895218968,95.08759288766984,91.55929750253593,92.26495361328125,350646,0.0,0.0
2015-03-12,92.00032382878307,95.26400438385798,92.00032382878307,92.79419708251953,348533,0.0,0.0
2015-03-13,93.0588338224677,94.64656575094276,92.7060020331274,93.32345581054688,548254,0.0,0.0
2015-03-16,92.88241372105806,94.02911146847677,89.57463888783496,91.03005981445312,286008,0.0,0.0
2015-03-17,91.20646101131321,93.94089034922129,91.20646101131321,92.75009155273438,552241,0.0,0.0
2015-03-18,92.61779022216797,92.9265208120307,91.3828901098291,92.61779022216797,399552,0.0,0.0
2015-03-19,93.05882484716199,104.34936686006331,91.73570761867347,100.24772644042969,1579621,0.0,0.0
2015-03-20,99.6743669718588,100.02719126065267,94.91116491611739,96.14606475830078,932699,0.0,0.0
2015-03-23,96.58712737292981,98.35127144994306,90.58902416281754,92.61779022216797,494648,0.0,0.0
2015-03-24,94.38192875858647,94.99938243784683,90.67721409872728,92.79419708251953,304137,0.0,0.0
2015-03-25,92.92651527288578,97.77792046512064,92.70599449551487,96.98405456542969,413403,0.0,0.0
2015-03-26,96.14608110259744,97.68971172951204,91.16236487308153,97.07225799560547,691156,0.0,0.0
2015-03-27,95.7050387060682,98.65998872037459,93.9408874515173,97.29277038574219,845131,0.0,0.0
2015-03-30,97.91023496501803,101.92367321251876,95.83736034725067,100.90928649902344,834761,0.0,0.0
2015-03-31,99.7184795813544,104.48168218293897,97.68970631763982,103.11446380615234,1133420,0.0,0.0
2015-04-01,102.32060412287588,102.76163826890232,96.58712314601358,101.04159545898438,461842,0.0,0.0
2015-04-06,99.71848635820913,101.65904996364601,97.91023373914969,100.82107543945312,433787,0.0,0.0
2015-04-07,101.4385179746815,101.70313991820221,98.61587896665863,99.71847534179688,164507,0.0,0.0
2015-04-08,100.38003304501892,102.23238670215315,99.5861671919614,101.87956237792969,258228,0.0,0.0
2015-04-09,101.52673576779546,104.08475303403063,98.79230633053507,102.54112243652344,297052,0.0,0.0
2015-04-10,102.3646877281073,102.5411072887747,98.35125025060904,98.65998077392578,290303,0.0,0.0
2015-04-13,98.65999274543854,100.68875861366698,97.9543292485478,98.70409393310547,515607,0.0,0.0
2015-04-15,98.79229882696269,99.10102195673427,95.83734883858048,96.6753158569336,456506,0.0,0.0
2015-04-16,95.74913064777093,96.71941596880797,92.44135663446806,94.38191986083984,521532,0.0,0.0
2015-04-17,94.55834272490826,95.48451955365182,93.05882080741497,94.33782196044922,349484,0.0,0.0
2015-04-20,93.9409034738956,94.73477686483713,91.2064737539548,92.57369232177734,536910,0.0,0.0
2015-04-21,91.86802402433807,96.36660506913128,91.86802402433807,95.04349517822266,948041,0.0,0.0
2015-04-22,95.44042300134198,98.21895362248978,93.1470277035764,97.2045669555664,360546,0.0,0.0
2015-04-23,96.67532507505945,98.35126668727197,93.58807123586087,94.24962615966797,721858,0.0,0.0
2015-04-24,94.38194430817913,94.4260455012124,91.29468281894852,91.95623779296875,585238,0.0,0.0
2015-04-27,92.83831101268363,93.4998659685266,89.57463742529032,92.61779022216797,208876,0.0,0.0
2015-04-28,92.75008092266846,96.58710624284673,91.7798030049317,96.14606475830078,397580,0.0,0.0
2015-04-29,95.70503640936444,97.86612053197273,93.76447304220878,97.1163558959961,228706,0.0,0.0
2015-04-30,95.70503323209435,97.02814288947904,94.07319304418485,96.3224868774414,264367,0.0,0.0
2015-05-04,96.14608237723851,98.35126795696519,95.74914941782994,97.99844360351562,185029,0.0,0.0
2015-05-05,98.35126536651161,98.35126536651161,93.41165039128366,94.16141510009766,328705,0.0,0.0
2015-05-06,94.33782179232253,94.38193039455761,90.14797176928671,91.51519012451172,894196,0.0,0.0
2015-05-07,93.05880751788082,93.05880751788082,90.76541265899056,91.69158935546875,490247,0.0,0.0
2015-05-08,92.61777930654016,93.94088906228872,91.82391345309102,92.66188049316406,456327,0.0,0.0
2015-05-11,93.32344097454184,94.95527383637629,92.2208445890267,92.79419708251953,554524,0.0,0.0
2015-05-12,92.52957674037171,93.63216572929561,90.98594622331575,91.51519012451172,123669,0.0,0.0
2015-05-13,91.33877672355767,93.58807087144714,89.66283511787093,92.26495361328125,419280,0.0,0.0
2015-05-14,92.7060033540221,93.45576813616397,90.72133841515034,91.7357177734375,1055686,0.0,0.0
2015-05-15,93.05883229313471,94.29373241197507,91.73571495877881,92.92652130126953,167483,0.0,0.0
2015-05-18,92.61778839694166,92.88241037406392,90.76543455708584,91.9121322631836,140464,0.0,0.0
2015-05-19,92.39727454170084,94.82297351402684,92.04444276882104,92.44137573242188,316243,0.0,0.0
2015-05-20,92.83829361823555,93.36753748374929,90.85362912255906,91.07414245605469,180365,0.0,0.0
2015-05-21,91.73570706986352,92.26495099181133,90.58901684944556,91.77981567382812,182079,0.0,0.0
2015-05-22,92.26494438765852,92.44136395948229,91.29466640543936,91.86801147460938,201551,0.0,0.0
2015-05-25,91.33877146157684,91.82391418109871,85.56118967710066,88.78076171875,491886,0.0,0.0
2015-05-26,86.92839657079612,90.19207706270981,86.84019420096803,88.20740509033203,223445,0.0,0.0
2015-05-27,88.20741385488874,90.36849819735748,87.76637971481722,89.97156524658203,443412,0.0,0.0
2015-05-28,90.41258793786983,90.41258793786983,87.94278075166864,88.86895751953125,1174753,0.0,0.0
2015-05-29,89.08948629566969,91.25057055917881,87.8986874868516,90.01566314697266,401626,0.0,0.0
2015-06-01,89.97155963256247,90.76542548457796,87.94278640027636,89.83924865722656,602043,0.0,0.0
2015-06-02,89.5305258779498,91.1182651355421,86.66378535819425,88.16331481933594,683666,0.0,0.0
2015-06-03,89.75105240141717,89.75105240141717,84.98784915540843,85.47299194335938,349438,0.0,0.0
2015-06-04,85.29655833328958,88.20739949855088,84.67910470512123,87.23712158203125,330952,0.0,0.0
2015-06-05,87.0607163201511,89.35411164959119,86.5755809900686,88.29562377929688,181879,0.0,0.0
2015-06-08,89.04539051499253,89.04539051499253,86.26685237666214,87.3253402709961,287161,0.0,0.0
2015-06-09,86.4432790058533,87.98690978264044,86.26685939863488,86.70790100097656,279430,0.0,0.0
2015-06-10,86.97250110578372,88.11919118556843,86.09042553881643,86.79608154296875,123075,0.0,0.0
2015-06-11,87.28124024296295,87.76638300622794,83.88525573151574,84.59091186523438,99615,0.0,0.0
2015-06-12,84.81143851960407,85.47299350814659,83.7970517319374,83.88526153564453,522512,0.0,0.0
2015-06-15,83.7970489467293,85.20836868061268,83.0472841794,83.40011596679688,370234,0.0,0.0
2015-06-16,83.0031636786284,83.97344901433553,79.96001154037924,81.98877716064453,516227,0.0,0.0
2015-06-17,82.38572992660913,88.20742109842625,79.29847586117793,86.8402099609375,772459,0.0,0.0
2015-06-18,88.03100194646555,88.03100194646555,83.6206308696862,86.61968231201172,587997,0.0,0.0
2015-06-19,86.2668498710684,86.44326945880253,83.35600824619453,84.32628631591797,572062,0.0,0.0
2015-06-22,85.38476687687833,85.6493962358468,83.2677913307541,83.79703521728516,1192078,0.0,0.0
2015-06-23,84.6350263278942,86.53148148981462,83.6647407342289,83.88526153564453,563171,0.0,0.0
2015-06-24,84.63502351483388,84.67912470736944,82.47393901362119,83.40011596679688,225057,0.0,0.0
2015-06-25,83.35600364484762,85.56118904416692,82.69444876662214,83.97345733642578,334891,0.0,0.0
2015-06-26,84.54680817773679,84.54680817773679,80.97441159227371,81.59185791015625,296053,0.0,0.0
2015-06-29,81.15082145864244,82.032897136436,80.31284696924234,81.41544342041016,122825,0.0,0.0
2015-06-30,81.01851830451031,81.85648545915834,80.00413154783858,80.57748413085938,469194,0.0,0.0
2015-07-01,81.15083177776731,85.47299350814659,78.50461182359722,83.88526153564453,1227611,0.0,0.0
2015-07-02,85.47296381990898,85.47296381990898,79.60717334845668,82.6062240600586,608153,0.0,0.0
2015-07-03,82.42982848517164,83.57652610255965,80.66567716369728,81.01850891113281,213660,0.0,0.0
2015-07-06,80.88620029829598,82.47393208463357,80.2687465761524,82.03289794921875,496509,0.0,0.0
2015-07-07,82.07699598042547,83.62062651854689,81.01850816358865,81.23902893066406,182401,0.0,0.0
2015-07-08,80.40105784784681,82.8267641406214,80.40105784784681,82.34162139892578,249695,0.0,0.0
2015-07-09,82.91497000055102,83.22369314023585,81.23902849432653,81.76827239990234,137935,0.0,0.0
2015-07-10,82.82677282359815,84.23809259194512,82.07700803796003,83.26780700683594,364565,0.0,0.0
2015-07-13,82.91498335768362,84.23809333476868,82.03290756772547,83.88526153564453,201743,0.0,0.0
2015-07-14,83.35599476889203,86.26683592313044,83.35599476889203,84.72320556640625,239686,0.0,0.0
2015-07-15,83.88524906131495,87.23713211528462,83.44421493977296,86.04633331298828,299570,0.0,0.0
2015-07-16,85.56119613692728,87.63407073243643,84.54680943432429,85.3406753540039,450308,0.0,0.0
2015-07-17,85.64939498008857,85.82580713444479,84.76731937690181,85.384765625,201616,0.0,0.0
2015-07-20,85.1201531079301,86.39915423464369,83.84114456551352,85.25245666503906,261062,0.0,0.0
2015-07-21,85.51708240023193,87.94278099369456,84.41448606308307,84.98783111572266,340228,0.0,0.0
2015-07-22,86.26684180609124,87.85458086874485,85.73759792377432,87.36943817138672,250057,0.0,0.0
2015-07-23,87.81048099279273,88.031001770903,84.85553074578891,87.45764923095703,411168,0.0,0.0
2015-07-24,87.32532957072506,88.86896003271701,86.44326137733212,87.36943817138672,253417,0.0,0.0
2015-07-27,87.50176623934506,87.50176623934506,85.1201683035674,86.09044647216797,237331,0.0,0.0
2015-07-28,86.09043609842763,86.09043609842763,83.04727613148042,83.92935180664062,521642,0.0,0.0
2015-07-29,83.88524070557986,84.37038338194371,81.68005548611988,82.91496276855469,739772,0.0,0.0
2015-07-30,82.91498262652745,83.79705099300301,82.16521784088931,83.26780700683594,277105,0.0,0.0
2015-07-31,83.75293370982581,85.0319422359239,81.415437414737,83.48831176757812,348892,0.0,0.0
2015-08-03,83.09138376174842,83.97345942657212,81.76827397236453,82.16520690917969,179903,0.0,0.0
2015-08-04,82.65035321773958,83.70884860577804,82.03290684434755,83.26780700683594,207172,0.0,0.0
2015-08-05,83.44420769769802,85.47297337955972,82.60623329908127,83.00316619873047,210199,0.0,0.0
2015-08-06,84.502709088413,85.91402876495837,80.97441360490146,81.45954895019531,1188838,0.0,0.0
2015-08-07,81.59185394941606,83.40010645704469,81.41544178368521,82.69445037841797,446806,0.0,0.0
2015-08-10,81.94468447472204,83.00317228473088,80.26874297030697,80.9302978515625,394035,0.0,0.0
2015-08-11,81.32723003257217,81.94468372130137,80.31284341873918,81.15081787109375,730271,0.0,0.0
2015-08-12,81.15081870482949,84.50270171727847,78.85742350353215,81.76827239990234,1828154,0.0,0.0
2015-08-13,80.09233192729299,82.87086246742379,78.5046001900754,81.85647583007812,645116,0.0,0.0
2015-08-14,81.23903558077222,82.25341487780761,80.53337203464761,81.45954895019531,3194671,0.0,0.0
2015-08-17,82.03289994441471,82.69445487147898,80.79799247009225,81.06261444091797,222531,0.0,0.0
2015-08-18,81.23903705214735,82.0329029941379,80.26875151257848,80.70979309082031,123955,0.0,0.0
2015-08-19,80.70978688014642,82.20930884994911,80.31284652399201,81.94468688964844,329418,0.0,0.0
2015-08-20,81.19491030189972,84.41448195769527,81.15080912021153,82.73854064941406,573267,0.0,0.0
2015-08-21,82.03290171128617,82.47393586692704,79.73950630426442,80.62158203125,5482350,0.0,0.0
2015-08-24,79.38666784889753,81.32723131866035,75.15271658083556,77.0491714477539,710651,0.0,0.0
2015-08-25,77.04916582587131,78.19586334920388,75.50553540012011,76.91685485839844,932115,0.0,0.0
2015-08-26,76.78455460480642,79.38667313341877,76.6963522246526,77.71073150634766,233819,0.0,0.0
2015-08-27,77.84304375671123,79.38667442292154,77.44611079246033,77.79894256591797,193774,0.0,0.0
2015-08-28,78.50460121131589,79.03384513060651,75.85837419915937,77.44610595703125,182872,0.0,0.0
2015-08-31,78.32817971719125,78.32817971719125,76.29940646559352,76.74044799804688,105053,0.0,0.0
2015-09-01,75.85837004409633,77.44610171500187,73.56497490898634,76.56403350830078,257031,0.0,0.0
2015-09-02,76.16709765318723,77.1814767933442,75.46143421619671,76.91685485839844,270162,0.0,0.0
2015-09-03,77.6225166653766,77.6225166653766,74.6234656604014,76.5199203491211,394618,0.0,0.0
2015-09-04,75.99070273239178,76.29942595139012,71.88906141043417,74.49118041992188,489328,0.0,0.0
2015-09-07,74.97628751943314,74.97628751943314,71.44799277033194,73.82959747314453,478950,0.0,0.0
2015-09-08,73.47678950437542,75.41735335548174,72.15367947309946,74.75579833984375,833922,0.0,0.0
2015-09-09,74.84398921824786,77.26969551291182,74.57936725269933,77.00507354736328,343835,0.0,0.0
2015-09-10,76.47582077205638,78.94562797011778,75.06450131377807,76.91685485839844,621998,0.0,0.0
2015-09-11,77.75482735324051,79.34255892392119,75.63784450996377,78.72510528564453,246927,0.0,0.0
2015-09-14,78.7692266509839,80.22464749333359,77.62252896995867,79.38667297363281,207508,0.0,0.0
2015-09-15,78.50460483765816,79.38667313341877,76.43173025278367,77.71073150634766,244020,0.0,0.0
2015-09-16,78.54870710350148,79.65129619615465,75.902479932867,78.63690948486328,271949,0.0,0.0
2015-09-18,78.85742069829467,79.38666458504342,75.32912564806875,77.93124389648438,442352,0.0,0.0
2015-09-21,77.44610235505273,77.88714387775123,75.02040364302314,77.18148040771484,643261,0.0,0.0
2015-09-22,77.62252732573411,81.68006660551066,77.0932833942721,80.66567993164062,433833,0.0,0.0
2015-09-23,80.62158047911882,81.41544639341113,79.38667300197272,80.22464752197266,287127,0.0,0.0
2015-09-24,78.94563576952035,79.73950165278731,77.71072834063611,79.43077850341797,281676,0.0,0.0
2015-09-28,79.12204787684472,80.2687455125735,78.37229059814432,78.59280395507812,58667,0.0,0.0
2015-09-29,78.81332611717947,78.85742730620304,75.15271978852353,77.00507354736328,185483,0.0,0.0
2015-09-30,77.57841495658161,77.62252355919884,74.53526249834023,75.90247344970703,191277,0.0,0.0
2015-10-01,76.65223244321199,77.9753421096513,75.24091299377585,75.77015686035156,202132,0.0,0.0
2015-10-05,76.38761965890886,78.28408201841391,76.21120748748886,77.8430404663086,198706,0.0,0.0
2015-10-06,77.62252962509464,78.5046053422283,77.04917707189105,78.01946258544922,78473,0.0,0.0
2015-10-07,76.96097019518331,82.9149716683787,76.96097019518331,80.48926544189453,5570855,0.0,0.0
