Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,29.11142483910115,29.555874073285903,29.11142483910115,29.47809410095215,50072,0.0,0.0
2015-01-02,29.3336510731115,30.433662310177436,28.66697718508624,28.878089904785156,231192,0.0,0.0
2015-01-05,28.455860324338424,29.311422988270877,28.378080359036268,28.47808074951172,300032,0.0,0.0
2015-01-06,27.80029738186359,28.444749067000657,27.66696295969986,27.922521591186523,187100,0.0,0.0
2015-01-07,28.04474484666973,28.16696905922469,26.3669500738177,26.511396408081055,168936,0.0,0.0
2015-01-08,26.97806518279851,27.489180715292367,26.20027912882003,26.48917007446289,184328,0.0,0.0
2015-01-09,26.978067731584414,27.111402157204136,26.489172577059833,26.61139678955078,57944,0.0,0.0
2015-01-12,26.733621976175318,28.189192193341494,26.444729297273096,26.855844497680664,220048,0.0,0.0
2015-01-13,27.00028918339656,27.989187985600438,26.66695227989784,27.444738388061523,1353672,0.0,0.0
2015-01-14,27.555853465250586,27.555853465250586,26.233617626343733,26.52250862121582,156100,0.0,0.0
2015-01-15,26.455841876217978,27.033625553215035,26.222505345392573,26.400285720825195,257012,0.0,0.0
2015-01-16,26.333615364892935,26.44472766601063,26.00027846153986,26.100278854370117,89952,0.0,0.0
2015-01-19,26.022501124859847,26.47806224710976,25.578051911128888,25.733610153198242,132384,0.0,0.0
2015-01-20,25.80027499286031,26.444726653762512,25.789164780437314,26.233613967895508,144236,0.0,0.0
2015-01-21,27.678075650697306,27.75585392453907,26.711397247935107,27.000289916992188,335984,0.0,0.0
2015-01-22,26.789174129806838,27.27806753370165,26.789174129806838,27.133621215820312,266068,0.0,0.0
2015-01-23,27.06695979531209,27.078070009213167,26.189171516039558,26.322505950927734,76168,0.0,0.0
2015-01-27,26.444728546841148,27.00029007093445,26.22250393720383,26.433616638183594,50936,0.0,0.0
2015-01-28,26.43361637467918,26.644730768993664,26.011390976928617,26.12250328063965,79052,0.0,0.0
2015-01-29,26.000277484159653,26.900287767556204,25.000266811691972,25.378047943115234,124792,0.0,0.0
2015-01-30,25.566940785047223,26.444727272644208,25.344716186117438,25.978055953979492,95316,0.0,0.0
2015-02-02,26.111388961635804,26.222501255089576,25.62249554861484,25.811386108398438,43460,0.0,0.0
2015-02-03,25.666939475834138,25.98916444475774,25.133600134651076,25.322490692138672,62988,0.0,0.0
2015-02-04,25.33360539311948,25.878055006287152,25.33360539311948,25.555830001831055,54344,0.0,0.0
2015-02-05,25.555824993302828,25.889161841041563,25.11137586298452,25.689159393310547,198996,0.0,0.0
2015-02-06,25.733608753702207,25.833609143177572,25.233603415447156,25.566940307617188,63180,0.0,0.0
2015-02-09,25.56694184725762,25.766942638252395,25.000268418267865,25.16693687438965,90304,0.0,0.0
2015-02-10,25.100269564052102,26.533619346808084,25.100269564052102,25.58916473388672,298160,0.0,0.0
2015-02-11,25.533609672706543,26.00028104467698,25.033604268001216,25.64472198486328,588272,0.0,0.0
2015-02-12,25.655827880299732,26.155833200841695,25.544715586845964,25.811386108398438,97636,0.0,0.0
2015-02-13,25.911387702967502,26.089168058961715,25.555828686418206,25.778053283691406,101192,0.0,0.0
2015-02-16,25.67805376626239,26.333615672334712,25.55582955543031,26.111391067504883,116516,0.0,0.0
2015-02-18,26.311393423770326,27.878075862984957,26.111390941302304,27.744741439819336,185612,0.0,0.0
2015-02-19,28.40030596600941,29.30031631879955,27.555851765973244,28.744754791259766,322524,0.0,0.0
2015-02-20,29.28920326559679,30.44477051955003,28.578085216308516,28.889198303222656,349364,0.0,0.0
2015-02-23,28.90030744445404,33.11146257728171,28.58919099644942,30.766992568969727,1853248,0.0,0.0
2015-02-24,30.889219355009406,31.422557037881273,29.58920409055158,29.733652114868164,235140,0.0,0.0
2015-02-25,30.178102077732422,30.178102077732422,28.889198688824575,29.1892032623291,117244,0.0,0.0
2015-02-26,29.333648592456633,29.866986301422642,28.889199371358803,29.144756317138672,78656,0.0,0.0
2015-02-27,29.0114224524558,30.300325821484204,28.889198243251,29.844764709472656,158036,0.0,0.0
2015-03-02,29.000311366619226,29.966989768524567,27.555851413492597,28.344749450683594,117680,0.0,0.0
2015-03-03,28.11141380505059,29.344761096807563,28.11141380505059,28.578086853027344,86100,0.0,0.0
2015-03-04,28.80031110494841,29.300316482528217,28.02252326660724,28.178081512451172,82492,0.0,0.0
2015-03-05,27.51140772763823,28.83364349489308,27.15584699100299,27.700298309326172,88156,0.0,0.0
2015-03-09,27.55584805253623,27.55584805253623,26.633615702012744,26.8336181640625,63776,0.0,0.0
2015-03-10,26.678065901143718,27.10029131633448,26.04472438747902,26.278060913085938,62468,0.0,0.0
2015-03-11,26.222505807464323,26.666955058438294,25.03360440019682,25.45583152770996,79448,0.0,0.0
2015-03-12,26.089168652921217,26.222503075232872,25.58916329767313,26.00027847290039,100252,0.0,0.0
2015-03-13,26.15583907853686,26.53362197843783,25.06693971434557,25.433609008789062,129572,0.0,0.0
2015-03-16,25.333605802199383,25.766943118008673,25.111381189899387,25.478052139282227,46712,0.0,0.0
2015-03-17,25.933610370294062,25.95583418684117,24.911377540376233,25.133602142333984,66344,0.0,0.0
2015-03-18,25.178049072347438,25.444717927031466,24.93360064420798,25.27804946899414,67324,0.0,0.0
2015-03-19,25.28916249363159,25.978058478163355,24.922491530681672,25.233606338500977,94828,0.0,0.0
