Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2016-12-19,91.89442605637264,93.41380262717918,89.09951190298281,90.11243438720703,87741675,0.0,0.0
2016-12-20,90.56262606166977,91.81002106511365,87.3550450432688,88.85566711425781,12775220,0.0,0.0
2016-12-21,88.91195731276119,90.03742222840367,88.16164259864526,88.79940795898438,4620385,0.0,0.0
2016-12-22,88.53678808555844,89.64349820496032,88.16163077879789,89.0151138305664,5630110,0.0,0.0
2016-12-23,89.09013157461854,89.6622448061059,88.36795972720802,89.221435546875,2094665,0.0,0.0
2016-12-26,89.09950937730851,89.47466663737151,84.82273521696716,85.38546752929688,2237565,0.0,0.0
2016-12-27,85.81689790007356,92.17578820614507,85.02907407531733,90.2718734741211,7962865,0.0,0.0
2016-12-28,90.60014806580095,91.91319514178986,88.96822191070967,91.20977783203125,4318655,0.0,0.0
2016-12-29,91.6880952713646,93.58262923832602,89.41839685333228,90.08430480957031,1870740,0.0,0.0
2016-12-30,90.74082372314143,90.88150860188024,89.84983141701258,90.19684600830078,814260,0.0,0.0
2017-01-02,90.4125595025004,91.5192695244503,89.27771393723881,91.23789978027344,903575,0.0,0.0
2017-01-03,91.16286460822533,91.53802187254294,89.20267881434856,89.35273742675781,561355,0.0,0.0
2017-01-04,90.01864575637997,90.74081759031948,88.87441931474908,89.19329833984375,491035,0.0,0.0
2017-01-05,89.8216822182724,90.58137764628621,89.19329791496996,89.35273742675781,455055,0.0,0.0
2017-01-06,89.83106758357154,90.01864980282076,88.45236868309235,88.6774673461914,340570,0.0,0.0
2017-01-09,89.65285728659582,90.03739543090269,86.81105313819263,89.15577697753906,948015,0.0,0.0
2017-01-10,89.16515808660367,89.47466335145393,87.8802468436228,88.74311065673828,370290,0.0,0.0
2017-01-11,88.9119383876063,89.66224578648578,88.73373707093984,89.10889434814453,377015,0.0,0.0
2017-01-12,88.53677084135244,90.1405610387432,88.09596162842948,89.14640045166016,436490,0.0,0.0
2017-01-13,89.0994915639349,93.73266741502852,88.77123171033129,92.77601623535156,2654720,0.0,0.0
2017-01-16,93.03863534632957,93.56385833100849,90.78770627538485,91.02217864990234,2818405,0.0,0.0
2017-01-17,91.144132775509,91.81941458917656,89.09953268658504,89.4653091430664,2304050,0.0,0.0
2017-01-18,89.84044690216199,90.97529247540812,89.47467052547644,89.6810073852539,317020,0.0,0.0
2017-01-19,89.78417942767182,90.97529613586272,89.78417942767182,90.19684600830078,346810,0.0,0.0
2017-01-20,90.03740841201278,90.41256571150224,89.1933062770441,89.81231689453125,580095,0.0,0.0
2017-01-23,89.84982503875058,90.35627911740984,89.16516249377396,89.55907440185547,737715,0.0,0.0
2017-01-24,89.66223845047953,90.22497074247985,88.98695683786742,89.56845092773438,1472090,0.0,0.0
2017-01-25,89.97176510453549,90.0374171016175,89.28710243022496,89.58722686767578,797325,0.0,0.0
2017-01-27,88.54615208870744,90.03739297520532,88.54615208870744,88.8275146484375,181720,0.0,0.0
2017-01-30,88.9119485094563,90.03741331366481,88.5743076370876,89.69039154052734,542220,0.0,0.0
2017-01-31,89.84982416804604,90.22497427370935,88.91193459282856,89.0526123046875,389600,0.0,0.0
2017-02-01,88.2554076466381,90.12180589882531,88.2554076466381,89.2120590209961,3309870,0.0,0.0
2017-02-02,89.28709166324685,90.03740624416025,88.63057177159526,88.91194152832031,654590,0.0,0.0
2017-02-03,89.81231255693747,95.27082989206886,87.59889246793286,94.31417846679688,3281520,0.0,0.0
2017-02-06,95.6647289014138,109.05778980272707,95.10199663309952,104.49027252197266,13370230,0.0,0.0
2017-02-07,104.66846598251517,109.73307067557037,101.76100998546484,105.01548767089844,7256860,0.0,0.0
2017-02-08,105.49382362739256,106.86314156228592,102.45505622121642,103.16785430908203,2018595,0.0,0.0
2017-02-09,103.73058991852122,105.98152642412181,103.73058991852122,104.98736572265625,1700945,0.0,0.0
2017-02-10,104.76226986855578,104.76226986855578,98.90045962175812,100.50425720214844,2309325,0.0,0.0
2017-02-13,100.54178487051526,101.2920995814795,96.62140517456636,97.25917053222656,1661280,0.0,0.0
2017-02-14,98.10326263074379,98.10326263074379,95.01760461372938,95.69288635253906,1387530,0.0,0.0
2017-02-15,95.6647424529865,98.29083628449618,94.46424486904952,95.39275360107422,1498280,0.0,0.0
2017-02-16,95.62723152565125,95.68350261704137,93.92965348376534,94.49238586425781,1146180,0.0,0.0
2017-02-17,95.28958203870233,95.4302669099704,93.22622777853651,93.93902587890625,796185,0.0,0.0
2017-02-20,94.89566088943405,95.23330168541025,93.42317464524363,94.78311157226562,2796630,0.0,0.0
2017-02-21,94.72685630309812,98.37524653282452,93.41380933907783,96.84648895263672,1426800,0.0,0.0
2017-02-22,97.54052646187657,100.18537506625624,96.7620763122093,97.85940551757812,1468740,0.0,0.0
2017-02-23,97.35294318364335,99.77269290949943,97.35294318364335,97.76560974121094,574105,0.0,0.0
2017-02-27,98.3940088803789,98.3940088803789,95.15828522010095,95.74915313720703,534435,0.0,0.0
2017-02-28,95.6835081669559,97.62493964335825,95.13015665477599,95.6553726196289,552205,0.0,0.0
2017-03-01,96.19933671398783,98.45965410175226,95.3739964357309,95.6834945678711,1252155,0.0,0.0
2017-03-02,96.55572968690002,96.79020208259966,93.90150760578263,95.30834197998047,633500,0.0,0.0
2017-03-03,95.3083353304842,95.73976364980798,93.97652677762566,95.08323669433594,572980,0.0,0.0
2017-03-06,95.65536948654436,96.82773162364226,94.82064821737309,96.01177215576172,491905,0.0,0.0
2017-03-07,96.41505733228365,99.60387636659739,95.05511306832746,97.82189178466797,1245775,0.0,0.0
2017-03-08,97.70933877397475,97.86877828858194,96.68703538952036,97.1466064453125,700715,0.0,0.0
2017-03-09,96.7902100593112,98.28145833973366,96.23685859451129,96.59325408935547,505475,0.0,0.0
2017-03-10,96.93089561282264,97.34356935589982,95.664745994008,95.86170196533203,213005,0.0,0.0
2017-03-14,96.92151070181384,97.72809635416105,95.86169799839485,96.53697967529297,224685,0.0,0.0
2017-03-15,96.60263572216242,99.97903709299602,96.60263572216242,98.90984344482422,1243615,0.0,0.0
2017-03-16,99.59449872637794,100.35418701117902,98.78791309945318,99.52884674072266,616800,0.0,0.0
2017-03-17,99.51008494166128,100.35418701117902,98.14076698690128,99.52884674072266,603860,0.0,0.0
2017-03-20,99.60388201330485,101.25456986789774,98.47841724980499,98.98487854003906,716870,0.0,0.0
2017-03-21,100.35419003210252,100.3635709319156,96.61201242604261,97.1559829711914,583580,0.0,0.0
2017-03-22,96.62138601055791,97.15598281053963,93.09492617285005,96.0774154663086,316640,0.0,0.0
2017-03-23,96.22748278189059,97.81251868101677,95.65536948654436,96.01177215576172,465955,0.0,0.0
2017-03-24,96.95901445496277,97.16535129095604,95.6553486154006,95.67411041259766,439855,0.0,0.0
2017-03-27,95.88045741572492,97.16536159434087,95.86169561653836,96.2087173461914,388630,0.0,0.0
2017-03-28,96.9777873579339,96.9777873579339,95.20517656285497,95.73039245605469,374540,0.0,0.0
2017-03-29,95.94609716872607,97.00590971068641,95.83354785454621,96.5838623046875,1555455,0.0,0.0
2017-03-30,96.7902076734599,99.39754687489167,95.85231803648634,97.2497787475586,539645,0.0,0.0
2017-03-31,97.54050337303639,98.0188289988945,96.25559224299741,96.82770538330078,364060,0.0,0.0
2017-04-03,96.97779445659984,99.04114889280244,96.60263715305472,97.653076171875,329685,0.0,0.0
2017-04-05,98.0938848274811,99.22873771386146,96.6495409195133,97.51239776611328,777775,0.0,0.0
2017-04-06,97.35292682046493,98.83478669877613,96.69639991856612,97.00590515136719,215210,0.0,0.0
2017-04-07,96.64952027612499,98.45964738048156,94.25789907907115,95.77728271484375,3167850,0.0,0.0
2017-04-10,95.66475063985,98.29084469609735,95.66475063985,96.4713363647461,410910,0.0,0.0
2017-04-11,96.43382580492492,97.54053601905467,96.00239736965823,96.23686981201172,205320,0.0,0.0
2017-04-12,96.5838699734883,96.69641214107516,95.2426876173523,95.805419921875,499920,0.0,0.0
2017-04-13,95.94610693580934,97.14660445382006,94.7268476190943,94.89566802978516,468170,0.0,0.0
