Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2021-03-24,516.9444372675482,545.7243368238029,499.298737726204,523.7044677734375,16135816,0.0,0.0
2021-03-25,508.4942847777642,515.7513758269764,488.1147484376974,491.84271240234375,2119014,0.0,0.0
2021-03-26,499.05013809557755,507.00312834411267,488.1147765038418,492.78717041015625,925705,0.0,0.0
2021-03-30,494.0795411498068,501.48577578322823,472.20881699428213,477.4776611328125,529986,0.0,0.0
2021-03-31,475.091742382155,494.5765742912282,471.2146657568687,486.275634765625,527647,0.0,0.0
2021-04-01,492.1907406017415,516.7455823119224,489.9539618647152,513.912353515625,695372,0.0,0.0
2021-04-05,521.9150139485554,554.8204886526153,512.5205315621806,537.7713012695312,1583749,0.0,0.0
2021-04-06,542.2945202344653,557.6040506675048,542.2945202344653,548.855712890625,918972,0.0,0.0
2021-04-07,555.4667378396709,560.4373574176545,541.9466768581589,554.1246948242188,758597,0.0,0.0
2021-04-08,557.4548432081839,559.0951715203211,545.3762164498838,549.4024658203125,386096,0.0,0.0
2021-04-09,551.9376106269721,555.5164324560985,545.873418329858,551.9873046875,229741,0.0,0.0
2021-04-12,544.7798437261947,582.5565482181571,513.315801108999,550.3966674804688,1187225,0.0,0.0
2021-04-13,555.8147331756504,581.5625703918091,548.6570885428109,576.9896240234375,659160,0.0,0.0
2021-04-15,578.4806716517186,597.4187181735934,560.8846680081765,591.2054443359375,671215,0.0,0.0
2021-04-16,590.5096041307945,603.4332149956099,569.9809210633882,576.5421752929688,465893,0.0,0.0
2021-04-19,563.668193181332,566.0541145659275,546.768088623867,548.8060302734375,206642,0.0,0.0
2021-04-20,559.6917128501735,567.2967843735346,545.5751424156323,553.2796020507812,205041,0.0,0.0
2021-04-22,557.604077812875,557.604077812875,545.7739800226569,551.1422729492188,202740,0.0,0.0
2021-04-23,555.7151833744373,596.4245635941436,550.8937073957238,586.5330200195312,946298,0.0,0.0
2021-04-26,595.6790476147027,606.3161853835647,587.6763624275588,599.0093383789062,784396,0.0,0.0
2021-04-27,606.4154679533426,633.2568083381627,599.6554388065391,625.9002685546875,1399747,0.0,0.0
2021-04-28,636.2393798828125,658.6071705818176,631.268759727478,636.2393798828125,1017198,0.0,0.0
2021-04-29,650.1569319842266,654.133426981072,618.3449720094633,628.4850463867188,494639,0.0,0.0
2021-04-30,620.333195146676,636.189480459202,614.7163719136117,620.5817260742188,396130,0.0,0.0
2021-05-03,620.7310061741231,637.7305011068348,608.4038451712906,625.8507080078125,396478,0.0,0.0
2021-05-04,631.318323538409,643.0489725493957,619.3391435709331,632.8095092773438,427112,0.0,0.0
2021-05-05,638.8737321683204,684.9513494772079,629.3301065679593,678.8374633789062,1272598,0.0,0.0
2021-05-06,685.8460003899775,712.5878928978503,672.5247178500642,699.7637329101562,1124629,0.0,0.0
2021-05-07,705.7285325225785,721.7339019452534,697.9246240364145,716.8626708984375,580306,0.0,0.0
2021-05-10,722.9268593949412,747.4817300661509,720.9386117402117,731.8242797851562,807643,0.0,0.0
2021-05-11,727.5992706507632,734.6575257206438,709.8541235085769,725.6110229492188,615711,0.0,0.0
2021-05-12,725.7104240841627,737.4410735984412,706.3747027044274,724.21923828125,473991,0.0,0.0
2021-05-14,728.6927247042336,739.4292493040028,713.830562181037,730.1342163085938,562187,0.0,0.0
2021-05-17,732.0727879661439,759.5602745317012,730.7803784895759,751.408447265625,417606,0.0,0.0
2021-05-18,759.5106219854079,771.290965346386,755.5341265823429,763.2385864257812,519560,0.0,0.0
2021-05-19,775.4165437788602,794.2552014328901,761.4988109418036,766.9664916992188,522542,0.0,0.0
2021-05-20,785.3578323046102,785.3578323046102,761.7473911435538,767.0162353515625,309875,0.0,0.0
2021-05-21,775.4165328002475,775.4165328002475,758.715265767542,764.8788452148438,314708,0.0,0.0
2021-05-24,767.7618960955627,767.8613448940918,747.6308865893152,763.785400390625,287173,0.0,0.0
2021-05-25,769.4518748938262,769.4518748938262,754.5400168532482,757.5720825195312,131738,0.0,0.0
2021-05-26,761.4988503360173,778.3492613136096,757.5223550340015,767.8612670898438,303709,0.0,0.0
2021-05-27,769.40207333956,769.40207333956,759.510530085994,762.8408203125,94218,0.0,0.0
2021-05-28,766.4694445904978,767.0658945958432,750.6628520073307,757.0252685546875,96321,0.0,0.0
2021-05-31,755.4843888508392,766.4197505770987,741.6163497990553,749.81787109375,111701,0.0,0.0
2021-06-01,750.4640669574233,750.4640669574233,716.1667964941892,722.6286010742188,235935,0.0,0.0
2021-06-02,719.7457074504898,732.9675432559224,719.3480336177593,729.4384155273438,95426,0.0,0.0
2021-06-03,735.5523302133466,779.2440289977008,735.5523302133466,770.3963623046875,447534,0.0,0.0
2021-06-04,777.9019388193274,784.1649071499197,759.560341033909,764.7297973632812,136135,0.0,0.0
2021-06-07,785.3578307336995,785.3578307336995,763.4871063335206,768.3583374023438,140131,0.0,0.0
2021-06-08,767.4635211275967,774.3229991492065,753.5954829304708,756.4287719726562,116016,0.0,0.0
2021-06-09,762.4432637592271,763.9841435204221,737.192494862187,745.2449340820312,119709,0.0,0.0
2021-06-10,751.5575388738836,769.153541006627,743.7039371467984,764.1829223632812,97603,0.0,0.0
2021-06-11,770.1974608700812,788.4396094384156,750.5635146265392,773.0804443359375,203478,0.0,0.0
2021-06-14,786.8489594243143,803.2520015348654,748.6745826055229,752.8499145507812,520041,0.0,0.0
2021-06-15,763.4871074601983,782.3754603791355,753.0488071628909,756.8761596679688,233190,0.0,0.0
2021-06-16,759.4112305441404,759.4112305441404,743.6046371156001,748.5752563476562,114806,0.0,0.0
2021-06-17,748.5752145701654,748.5752145701654,733.6633577062179,736.7451171875,105781,0.0,0.0
2021-06-18,742.1134984590121,744.3502772554392,697.9246785454077,728.8916625976562,147697,0.0,0.0
2021-06-21,712.7868150411456,730.7307387656668,695.886709245191,719.9445190429688,121986,0.0,0.0
2021-06-22,725.7103282108326,739.9262855185672,721.9326701444867,728.6430053710938,113716,0.0,0.0
2021-06-23,735.3534039284904,746.586990991869,724.3185930884878,739.5784301757812,233522,0.0,0.0
2021-06-24,744.4496316086903,745.5928983233883,726.2074829669803,739.97607421875,168748,0.0,0.0
2021-06-25,735.6515778314744,743.8034047481499,724.3185427672548,740.8707275390625,162493,0.0,0.0
2021-06-28,742.6105454967868,743.2567502955997,728.6928110430318,739.628173828125,85557,0.0,0.0
2021-06-29,738.5345610286198,769.4517855037121,734.9059850563556,750.2155151367188,301183,0.0,0.0
2021-06-30,755.1861995788291,759.4609199569561,745.8414112091065,755.5341186523438,298875,0.0,0.0
2021-07-01,760.5047838638158,765.4754033661936,740.6223058543042,750.2653198242188,127782,0.0,0.0
2021-07-02,755.2358714546427,772.334813141467,748.5255357294807,753.4961547851562,273681,0.0,0.0
2021-07-05,755.4346998292814,769.8494949281113,751.6072867936912,760.2064819335938,166756,0.0,0.0
2021-07-06,763.3380183044155,766.5689210046419,753.5459220835635,759.3118286132812,193888,0.0,0.0
2021-07-07,760.4054013414842,770.3963344795025,748.0782406142475,764.3818969726562,104741,0.0,0.0
2021-07-08,766.2209469412663,784.0654819407847,766.2209469412663,778.4983520507812,193234,0.0,0.0
2021-07-09,770.6944853728606,816.8715485827427,769.1039115440142,807.6759033203125,757161,0.0,0.0
2021-07-12,818.1639047080503,843.0666942895622,817.4680058980284,824.72509765625,326405,0.0,0.0
2021-07-13,828.1052556421748,831.8829145410145,813.2927844219084,820.5001831054688,132332,0.0,0.0
2021-07-14,824.1287170499254,827.0613947042827,804.9421378232685,812.1495361328125,109017,0.0,0.0
2021-07-15,816.0762194884477,826.1168452016466,804.3455105701372,810.2605590820312,191645,0.0,0.0
2021-07-16,814.8832345982762,817.1697070447321,803.2519748079606,809.5646362304688,203191,0.0,0.0
2021-07-19,809.2167469869307,809.2167469869307,786.8986562645835,794.7522583007812,143120,0.0,0.0
2021-07-20,794.3050127973032,797.585609600964,770.4460386957571,776.609619140625,104236,0.0,0.0
2021-07-22,779.8900624123941,785.3577429009449,772.5335225753813,774.074462890625,39808,0.0,0.0
2021-07-23,775.3173024689786,780.3376163432952,758.0195212543406,761.7971801757812,79481,0.0,0.0
2021-07-26,765.3759490367985,767.2647478784043,739.7275060820781,747.8793334960938,66411,0.0,0.0
2021-07-27,747.8792638207817,755.2358036331523,720.7396983492739,726.5552978515625,154048,0.0,0.0
2021-07-28,730.5816075737225,730.5816075737225,701.2052006346341,713.482666015625,141603,0.0,0.0
2021-07-29,720.6404545843859,755.5341799399567,716.3656731829923,724.3186645507812,101826,0.0,0.0
2021-07-30,725.760107457975,737.2919805699693,714.02945811639,722.131591796875,206654,0.0,0.0
