Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,96.0716883780213,96.35242020024407,92.76532547075244,93.5139389038086,101001,0.0,0.0
2015-01-02,92.95247117581414,97.94320299593029,92.32862434382015,93.01485443115234,246958,0.0,0.0
2015-01-05,93.01486874350266,94.63685504979162,90.45711204523421,91.4864501953125,116490,0.0,0.0
2015-01-06,91.01857183671581,92.82771514207516,87.89936564202692,89.55254364013672,137937,0.0,0.0
2015-01-07,89.83327057410914,90.61307564983392,86.87002270924603,88.61677551269531,50473,0.0,0.0
2015-01-08,90.39473304095574,97.00745938628386,84.68657835846747,96.0405044555664,306541,0.0,0.0
2015-01-09,101.68627013721729,110.42006279451884,101.68627013721729,103.96329498291016,3564000,0.0,0.0
2015-01-12,104.1504649091957,105.990792855352,101.24959277936878,102.18535614013672,615484,0.0,0.0
2015-01-13,102.18534125200348,104.15044973475138,99.87712482245637,102.09176635742188,295819,0.0,0.0
2015-01-14,101.81104348835048,102.80918999362551,99.90831823474295,100.62574005126953,125971,0.0,0.0
2015-01-15,101.12482082731121,105.05502387664114,99.87713403323953,101.53031921386719,464947,0.0,0.0
2015-01-16,102.12295626405817,105.30455260124239,99.53401519449433,102.6532211303711,406284,0.0,0.0
2015-01-19,103.27708482057125,104.1192661338161,100.50098637433913,102.18535614013672,159364,0.0,0.0
2015-01-20,101.09361712576091,106.521046535849,101.09361712576091,104.836669921875,307093,0.0,0.0
2015-01-21,106.05317088385763,108.76687860178133,104.83667580117616,105.39813232421875,671575,0.0,0.0
2015-01-22,105.86601231948521,106.67700902878236,103.55779585869811,106.05316925048828,195997,0.0,0.0
2015-01-23,106.1155499466337,107.45681150592141,103.74495027931097,104.27521514892578,108021,0.0,0.0
2015-01-27,104.27522118813476,108.54853916304829,103.68257302180692,106.55224609375,326085,0.0,0.0
2015-01-28,106.36508294557282,107.79991939776149,104.49355651756095,105.1797866821289,128121,0.0,0.0
2015-01-29,104.80548883778592,107.30085523986885,103.55780206709078,105.61648559570312,188439,0.0,0.0
2015-01-30,106.67700790941517,110.88794243215523,103.68256843785608,106.33389282226562,688057,0.0,0.0
