Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,143.44722754074533,143.87606785414957,142.25966535879436,143.33177185058594,349548,0.0,0.0
2015-01-02,144.15649711869384,145.7893969821043,143.69467423470053,144.53585815429688,945882,0.0,0.0
2015-01-05,144.48636569276576,145.93783337523755,143.49673226907805,143.744140625,378049,0.0,0.0
2015-01-06,142.83697293251336,143.23281943119235,138.54856926687165,139.40625,663773,0.0,0.0
2015-01-07,139.50520563812103,144.17297018025386,136.9651459470916,142.70501708984375,1104039,0.0,0.0
2015-01-08,144.15645977434343,145.8883179738029,143.2987791406289,145.27804565429688,1110188,0.0,0.0
2015-01-09,146.76252651223777,148.11502405979968,144.98118855731633,145.82237243652344,1313834,0.0,0.0
2015-01-12,146.03675939865363,146.61404923852135,144.17294867983858,145.08010864257812,451177,0.0,0.0
2015-01-13,145.80586563631908,149.76438750472718,144.7172621330145,147.7356414794922,1255696,0.0,0.0
2015-01-14,147.95008706473683,150.65508212531213,145.7234117953833,146.15225219726562,1545545,0.0,0.0
2015-01-15,148.44487837066148,149.74789628847302,145.90481884838093,147.05938720703125,944403,0.0,0.0
2015-01-16,146.5315960827749,147.71915837093727,146.13573818119983,146.48211669921875,540044,0.0,0.0
2015-01-19,147.125373560836,148.74177622319405,146.168734076928,146.696533203125,781288,0.0,0.0
2015-01-20,146.00378540195982,148.87372664411424,146.00378540195982,146.71302795410156,1045581,0.0,0.0
2015-01-21,146.4986187122889,147.66968419894437,144.519363231231,144.75027465820312,869256,0.0,0.0
2015-01-22,144.15646066030752,147.12536044905588,144.15646066030752,145.6739044189453,939831,0.0,0.0
2015-01-23,146.46562373578226,146.87796716534402,144.58531577717937,145.36053466796875,1064281,0.0,0.0
2015-01-27,145.4924901487412,147.22434856993445,144.58531860278816,145.1956024169922,1035780,0.0,0.0
2015-01-28,145.47597779370523,147.29030927672326,144.15646295000465,145.42649841308594,1420324,0.0,0.0
2015-01-29,145.62443155979403,149.7314029348582,144.7832363987116,148.52734375,3099980,0.0,0.0
2015-01-30,149.5664850604857,154.01982403872302,149.1871240602015,150.63858032226562,2925361,0.0,0.0
2015-02-02,148.5438520503951,154.48165234816943,148.4448932787242,152.86524963378906,1575770,0.0,0.0
2015-02-03,153.68995247269172,155.5537521713978,150.6220820447941,151.82614135742188,1598637,0.0,0.0
2015-02-04,152.53534643611627,156.3289443391823,149.59944057119668,154.696044921875,1930495,0.0,0.0
2015-02-05,154.0857940808429,157.03819728893845,151.16638474093887,152.55186462402344,1653421,0.0,0.0
2015-02-06,152.70030764481075,153.82189361704886,146.0367795449333,148.03253173828125,3922392,0.0,0.0
2015-02-09,147.09240779894216,151.00145084609474,146.4986208709675,149.26959228515625,1391879,0.0,0.0
2015-02-10,148.9397132261463,151.66120508878686,148.4613934583416,151.1168975830078,1271772,0.0,0.0
2015-02-11,151.72719424062072,155.7022137130743,150.58911116247012,155.1249237060547,692914,0.0,0.0
2015-02-12,156.03205781789566,156.67531258061948,153.98681500627987,155.63619995117188,1431929,0.0,0.0
2015-02-13,155.9990803207404,156.22999172560782,152.99719780777497,153.90435791015625,687547,0.0,0.0
2015-02-16,154.05281858447526,154.72906733073515,150.67157485317588,151.26535034179688,443815,0.0,0.0
2015-02-18,151.72716511363416,153.9373431020942,149.50049019245242,152.84873962402344,732435,0.0,0.0
2015-02-19,153.06319373859122,154.2177623274321,150.4901512549237,152.3209686279297,644748,0.0,0.0
2015-02-20,152.40342452357532,154.8774965272914,151.08390956057193,153.8878631591797,1010763,0.0,0.0
2015-02-23,154.5476383665564,155.70220691361138,150.49014580841379,151.64471435546875,985862,0.0,0.0
2015-02-24,151.57873334382157,153.722935269633,151.100413571249,152.91473388671875,714613,0.0,0.0
2015-02-25,152.86523159299202,153.36004822607612,147.57069818561703,148.8902130126953,740662,0.0,0.0
2015-02-26,148.77474750811083,150.06127990125108,145.06363413652733,145.88832092285156,2635321,0.0,0.0
2015-02-27,146.44912094882108,151.82612791829354,145.67391350557764,151.49624633789062,1095139,0.0,0.0
2015-03-02,150.42418257731396,154.1023144461197,149.10466739685396,153.5250244140625,1151041,0.0,0.0
2015-03-03,153.7229292310421,158.8030487479262,152.1065265287096,158.04432678222656,2502458,0.0,0.0
2015-03-04,159.00094906444937,159.00094906444937,152.81575255367147,153.3435516357422,973653,0.0,0.0
2015-03-05,153.06318229028335,155.53726580744026,151.08391547655782,153.8713836669922,873006,0.0,0.0
2015-03-09,153.06317951570784,153.06317951570784,149.26958105264586,149.8138885498047,343417,0.0,0.0
2015-03-10,150.07777288650195,151.3807908602958,147.8181154529846,148.36241149902344,469844,0.0,0.0
2015-03-11,149.1046627717495,149.43454441077313,147.37280414586382,148.3954315185547,643816,0.0,0.0
2015-03-12,148.42840258323895,149.96233210799113,147.70267444964676,148.2799530029297,458723,0.0,0.0
2015-03-13,148.8242430928628,149.76438560285422,143.87607654948653,144.38739013671875,628014,0.0,0.0
2015-03-16,144.22245699682088,144.71727369698172,140.49484622775603,141.5009765625,954560,0.0,0.0
2015-03-17,141.8473204337174,143.49670535835747,140.85768719562103,142.07823181152344,804718,0.0,0.0
2015-03-18,142.5071089720958,144.88223392435074,141.84735711494264,143.9255828857422,755833,0.0,0.0
2015-03-19,145.14611699909764,145.55847186857844,142.17722815490623,142.88645935058594,541516,0.0,0.0
2015-03-20,142.50709632334727,143.001913026434,138.87844430623232,140.23094177246094,951078,0.0,0.0
2015-03-23,140.52780479375025,140.54430172536848,137.04760296631488,138.317626953125,523945,0.0,0.0
2015-03-24,138.31765177079075,140.39587736447928,137.55894119552124,137.872314453125,399895,0.0,0.0
2015-03-25,138.41661961009325,139.47221790701812,136.89917565220713,138.11972045898438,598162,0.0,0.0
2015-03-26,137.57541841199492,140.033004853305,136.56929954501803,139.02688598632812,1225875,0.0,0.0
2015-03-27,139.53819627785853,141.48448064014292,135.76110609507208,140.77523803710938,861826,0.0,0.0
2015-03-30,141.51746426247973,146.79551295110096,140.36289574982288,145.4759979248047,1348280,0.0,0.0
2015-03-31,146.43262488914218,147.20784375357258,143.49671876401288,146.31716918945312,1087357,0.0,0.0
2015-04-01,146.77902312711447,146.77902312711447,144.88222946088177,145.5089874267578,466657,0.0,0.0
2015-04-06,145.82235099379986,146.1357356396224,142.54007780405033,144.28842163085938,549282,0.0,0.0
2015-04-07,144.486355344291,151.43027433101201,143.61217769376915,150.68804931640625,1092873,0.0,0.0
2015-04-08,151.67766309762587,151.74363940707073,147.68614775073917,148.13148498535156,804187,0.0,0.0
2015-04-09,148.89022231727103,151.0839034388668,146.54809162984816,147.9005889892578,668838,0.0,0.0
2015-04-10,148.09851427243635,150.4241595649191,147.60369758253321,148.5603485107422,503296,0.0,0.0
2015-04-13,148.70880094865913,151.38080199235148,148.44489566454408,149.17062377929688,928125,0.0,0.0
2015-04-15,149.6654199183114,150.39114793336668,145.04713516355685,145.6739044189453,1045229,0.0,0.0
2015-04-16,145.6739232516741,148.08203040831935,145.21208900821168,147.68617248535156,626363,0.0,0.0
2015-04-17,148.3789325863777,149.25311035560674,145.14612681713018,145.9708251953125,719453,0.0,0.0
2015-04-20,145.77287808956214,145.90483072698984,140.06600072847434,141.91331481933594,956007,0.0,0.0
2015-04-21,141.1875742265629,144.15646263951072,140.6432667912363,141.97927856445312,524110,0.0,0.0
2015-04-22,142.1772086304869,144.81622691656833,140.56080607717223,142.91943359375,496190,0.0,0.0
2015-04-23,143.49671607882237,144.8162309670508,141.36901130789397,142.57305908203125,396015,0.0,0.0
2015-04-24,143.08439415631122,143.16686741688537,139.2083335743558,140.11549377441406,672562,0.0,0.0
2015-04-27,140.03300673433694,140.03300673433694,134.98588114838384,136.02499389648438,447675,0.0,0.0
2015-04-28,135.36524671923175,142.06175766561682,134.78796818212484,141.4185028076172,601124,0.0,0.0
2015-04-29,141.50098625210111,144.48637217535583,140.4783589129081,142.37515258789062,542915,0.0,0.0
2015-04-30,142.47411676095064,143.2988036717815,140.41237665074567,140.84121704101562,520819,0.0,0.0
2015-05-04,142.67203926499164,146.39964996281344,141.7813646550995,145.6574249267578,584814,0.0,0.0
2015-05-05,146.77901075754744,147.52123579264054,144.7007852259121,145.11312866210938,811272,0.0,0.0
2015-05-06,144.48634015567734,146.77899127644585,140.2309194692529,141.2040557861328,1095940,0.0,0.0
2015-05-07,141.38550872030348,143.36477551089817,137.08060801738543,138.43310546875,922443,0.0,0.0
2015-05-08,138.7134895160524,144.86570356209987,138.7134895160524,143.8595733642578,851710,0.0,0.0
2015-05-11,144.7997508284429,148.11501824163605,143.79362046676744,147.0429229736328,978264,0.0,0.0
2015-05-12,148.77474582822472,148.77474582822472,141.53393975657121,143.8595733642578,2016084,0.0,0.0
2015-05-13,144.28844378553075,148.03255176063888,144.28844378553075,146.7625274658203,1291382,0.0,0.0
2015-05-14,147.04291641662346,149.780893736562,145.3440404486242,146.20172119140625,1228483,0.0,0.0
2015-05-15,146.69652513405416,148.082016316027,145.558453692813,146.49859619140625,435393,0.0,0.0
2015-05-18,146.79551428661043,148.27995300692353,145.3275496679963,146.7295379638672,649271,0.0,0.0
2015-05-19,146.79550156256292,150.09427174753606,146.46561997744044,147.0264129638672,1212286,0.0,0.0
2015-05-20,147.29030900941473,148.3624041149487,145.47597752968943,145.88832092285156,642405,0.0,0.0
2015-05-21,146.13574328862953,146.79550648098,144.09051164203294,144.4038848876953,521366,0.0,0.0
2015-05-22,144.93169218335217,146.26769263884134,143.1668513707576,143.480224609375,500973,0.0,0.0
2015-05-25,143.48021342694977,146.1852194108284,142.67202357646312,145.0306396484375,790612,0.0,0.0
2015-05-26,144.9811669589016,147.98304936321605,144.8986937101927,146.6470489501953,1817491,0.0,0.0
2015-05-27,145.70688306378113,146.44910799159658,140.21442088125917,141.3030242919922,1881426,0.0,0.0
2015-05-28,140.21443683863018,146.1027575527433,140.19795132161448,143.480224609375,3048220,0.0,0.0
2015-05-29,143.49672923883264,143.99154594022738,141.30304795148334,142.58956909179688,1720080,0.0,0.0
2015-06-01,143.48021322809404,143.62866278540093,140.90717128956328,141.35250854492188,600636,0.0,0.0
2015-06-02,141.78133879607233,142.012250165202,137.13006046847553,138.35061645507812,733871,0.0,0.0
2015-06-03,138.3671188278761,138.861935488619,134.98587545165404,137.47645568847656,818068,0.0,0.0
2015-06-04,138.54856624493232,139.86806976716647,136.89916971729505,139.02688598632812,436659,0.0,0.0
2015-06-05,138.51558505089355,141.48448537239688,137.55894548057665,140.28042602539062,664479,0.0,0.0
2015-06-08,140.46185506086064,141.3030503172536,133.1880654117657,135.9095458984375,1570406,0.0,0.0
2015-06-09,136.7342509895594,139.70315139461957,135.2498007870293,138.6145477294922,1142932,0.0,0.0
2015-06-10,138.87841166547938,139.78557160240635,136.58576071891758,137.1135711669922,580484,0.0,0.0
2015-06-11,138.3836470089874,138.3836470089874,133.51795255182859,134.80447387695312,1384708,0.0,0.0
2015-06-12,134.7549705427539,136.8991723703607,133.05610601457096,135.64564514160156,631439,0.0,0.0
2015-06-15,134.44158770406287,136.70124526649485,134.27665261249192,135.31576538085938,789542,0.0,0.0
2015-06-16,135.4642045555956,136.80020495285447,134.1941690566504,135.365234375,572044,0.0,0.0
2015-06-17,136.2394118931407,136.83318731006509,134.0952102025109,134.59002685546875,688060,0.0,0.0
2015-06-18,134.59002159342904,137.39397490618947,134.09520495981695,135.2332763671875,2044802,0.0,0.0
2015-06-19,135.90954456835652,138.51558073603815,135.43122479809807,137.872314453125,913571,0.0,0.0
2015-06-22,138.1526845391179,138.38359590324592,137.06409260831919,137.74034118652344,826072,0.0,0.0
2015-06-23,137.9218082674145,139.70314616039678,137.57542971652987,138.25167846679688,720766,0.0,0.0
2015-06-24,138.51555675134333,138.9443970601749,135.66211272533215,136.5857696533203,748888,0.0,0.0
2015-06-25,136.5857880590714,136.73423763144754,135.41472266369686,135.9590301513672,1595230,0.0,0.0
2015-06-26,135.90952103491043,137.72385244400513,135.59613641500715,136.5857696533203,678641,0.0,0.0
2015-06-29,135.90956402595404,136.1074930195381,133.28704196480254,135.74462890625,710294,0.0,0.0
2015-06-30,135.48070090629574,139.53819322112946,135.48070090629574,138.845458984375,455360,0.0,0.0
2015-07-01,143.82661956177276,146.39966199833688,142.52360140802745,144.18948364257812,2312808,0.0,0.0
2015-07-02,144.15649217992106,144.48637381187527,142.34217174558427,143.1668701171875,469953,0.0,0.0
2015-07-03,143.3977552179578,144.48634727865274,142.3421456061192,143.36476135253906,308892,0.0,0.0
2015-07-06,142.93591765388274,147.12536213721538,141.51744405519779,145.57493591308594,681231,0.0,0.0
2015-07-07,144.81625070213386,149.4345363154543,144.81625070213386,148.19749450683594,780560,0.0,0.0
2015-07-08,148.11499714117636,148.11499714117636,141.25355187043243,144.4698486328125,778809,0.0,0.0
2015-07-09,144.75026297632004,147.85110430465627,144.75026297632004,145.9873046875,492774,0.0,0.0
