date,open,high,low,close,volume
2015-01-01,203.2326073245524,206.6314516604114,203.1860448934737,204.53627014160156,3181076
2015-01-02,204.8621998772216,206.72458351246905,203.97757049225095,204.67596435546875,4451061
2015-01-05,206.21242035273676,206.72457868223486,201.37022585600582,202.7670135498047,3754758
2015-01-06,200.20621803549938,200.48557839080888,192.80324676851646,193.455078125,4896890
2015-01-07,192.9429398431192,194.15349203571327,185.86589062516663,189.82345581054688,5008202
2015-01-08,192.47733482425485,194.71220358371843,191.4995806300432,192.33766174316406,3214977
2015-01-09,194.6190862038837,195.03811967212022,189.45096887200873,192.3842315673828,3126189
2015-01-12,192.29110794145677,197.36610044244975,190.70808471300842,194.57252502441406,3567207
2015-01-13,194.898432117452,196.48145521819663,191.825496563737,193.08261108398438,2410981
2015-01-14,192.66358653819356,193.87413877526885,187.40235831138074,189.07850646972656,2935769
2015-01-15,197.41266876834297,199.1353793444408,192.8963826908063,195.5968475341797,5358144
2015-01-16,194.85187472136246,194.85187472136246,190.42871388539368,190.9408721923828,4167303
2015-01-19,191.31334896899895,194.1534867488231,191.31334896899895,193.5482177734375,2727640
2015-01-20,193.50165767476446,196.29523305733895,193.1291724317724,194.8518829345703,2995884
2015-01-21,194.89843868873626,202.0686124165853,194.24660729690612,201.13742065429688,6336999
2015-01-22,202.06862611600508,203.93100976684386,196.2021147740911,198.15762329101562,3802533
2015-01-23,201.0908683249867,201.97549770182292,192.47734409117092,192.89637756347656,5986702
2015-01-27,194.57251734210618,194.6190797723402,188.6594581327116,190.56838989257812,4183250
2015-01-28,189.9631256998687,196.4814682483936,188.89226082186897,192.4773406982422,6508856
2015-01-29,191.82550122936328,193.03605335073777,184.6553275688724,185.40028381347656,8365165
2015-01-30,188.1007334356647,188.38009380234084,175.06404894012357,176.6005096435547,11653230
2015-02-02,176.92642169071038,180.1855926165919,175.01747587806543,178.60256958007812,5198700
2015-02-03,179.72001620011386,181.20992875371027,163.4707222403728,164.6812744140625,23151027
2015-02-04,164.82093764264727,167.4282773510823,161.51520413064173,164.9140625,6892060
2015-02-05,166.59020041694555,167.3351566677748,156.57988898273507,159.60626220703125,6474368
