Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,76.181782511411,76.77562405118015,75.9272799449896,76.22419738769531,4227841,0.0,0.0
2015-01-02,76.80956062345365,77.28463518210634,75.89334207601601,76.12239837646484,7982261,0.0,0.0
2015-01-05,76.2157157793929,76.88590938516872,75.58793704769951,76.41931915283203,7424057,0.0,0.0
2015-01-06,75.52006544060312,75.80849854763295,74.00999884595147,74.30692291259766,9577915,0.0,0.0
2015-01-07,73.80639607857526,74.62080953775443,73.0428817970055,74.17967224121094,7526159,0.0,0.0
2015-01-08,74.99408729086782,76.93680693012593,74.42569205671056,76.68230438232422,8119699,0.0,0.0
2015-01-09,77.4458166755557,77.4458166755557,74.14573467327094,74.78199768066406,9716623,0.0,0.0
2015-01-12,74.45115142435266,75.94424958157941,73.73853624353175,75.49462127685547,6675965,0.0,0.0
2015-01-13,75.6303523005291,76.02907474371617,74.70564948255549,75.45220184326172,7931555,0.0,0.0
2015-01-14,75.67276321451207,75.7660839183058,73.90820072821732,74.41720581054688,4865652,0.0,0.0
2015-01-15,78.96436951214996,79.43095977322828,76.6823107353063,77.66639709472656,11638589,0.0,0.0
2015-01-16,77.68335927292266,78.03118255675383,76.55505966779835,77.1828384399414,6183231,0.0,0.0
2015-01-19,77.6324558081549,79.15100014453026,77.00467707063618,78.80317687988281,11235024,0.0,0.0
2015-01-20,78.89650433701455,80.16903053242518,78.57413396209472,79.7787857055664,8350835,0.0,0.0
2015-01-21,79.93149341631307,80.65259295618264,79.00679047477887,79.72789001464844,11087952,0.0,0.0
2015-01-22,80.13509102703388,80.21992743518638,78.17540260506459,78.98133850097656,8317123,0.0,0.0
2015-01-23,80.03329266514496,80.25386466461046,78.22630844687907,79.57518005371094,6803816,0.0,0.0
2015-01-27,80.33868878148907,80.33868878148907,78.04814584810721,79.66849517822266,8957864,0.0,0.0
2015-01-28,78.89650223846724,81.21249825546609,78.72682942184902,80.77983856201172,10299435,0.0,0.0
2015-01-29,80.69499864992315,80.88164007097078,78.91346742457532,79.87210083007812,8491548,0.0,0.0
2015-01-30,79.99935934230632,80.5932075740151,74.9431983379072,75.18921661376953,11823064,0.0,0.0
2015-02-02,75.1467917151707,77.4373346155867,74.39176172056614,77.15737915039062,7409982,0.0,0.0
2015-02-03,77.41188630447698,78.30265858626485,74.0184899524603,74.55294799804688,10121309,0.0,0.0
2015-02-04,74.65475096577154,77.94634886363394,71.30376958162577,76.87742614746094,44482370,0.0,0.0
2015-02-05,77.36947160959558,77.36947160959558,72.32179527278026,72.88170623779297,15576862,0.0,0.0
2015-02-06,72.86473659920614,73.05985567273447,70.07366611952006,70.37059020996094,18638812,0.0,0.0
2015-02-09,69.71735624434345,70.92201452392852,67.74069934766767,68.11397552490234,10208133,0.0,0.0
2015-02-10,67.34197421969704,70.14152880131276,66.55300702278066,67.55406188964844,16514687,0.0,0.0
2015-02-11,67.66434463167172,69.22531041674432,67.6304140647043,68.5126953125,9062958,0.0,0.0
2015-02-12,68.71629526011708,69.2083383643539,67.20623538212654,67.85098266601562,9547076,0.0,0.0
2015-02-13,68.30909229245873,70.97291131431258,67.89340125527725,70.67598724365234,17745977,0.0,0.0
2015-02-16,71.07471443249332,71.57524190259548,69.31863611570094,69.64100646972656,9553178,0.0,0.0
2015-02-18,69.80219558548033,70.23485526619106,68.98777540580198,69.51375579833984,6436723,0.0,0.0
2015-02-19,69.65797049870659,70.15849793587829,67.52860947797015,68.86900329589844,9744973,0.0,0.0
2015-02-20,69.19139339534853,70.87111982082504,68.24123751889209,69.87007141113281,11723779,0.0,0.0
2015-02-23,70.27726866520587,70.41300424990715,68.03762486327719,68.33454895019531,8186732,0.0,0.0
2015-02-24,68.54663230985048,69.47981273222673,67.18926989408897,68.76720428466797,10480666,0.0,0.0
2015-02-25,68.93687289764384,69.54768301216089,67.86795686082833,68.1224594116211,8312363,0.0,0.0
2015-02-26,68.26668053085447,68.3090954053,66.54453282038982,66.7735824584961,12464273,0.0,0.0
2015-02-27,67.45225739398127,69.73432260326236,67.30804416549859,69.23379516601562,9827587,0.0,0.0
2015-03-02,71.15954794512747,72.21998632946763,70.12456247758011,71.25286865234375,10554417,0.0,0.0
2015-03-03,71.27832467174623,73.45010091693945,70.75235088755545,72.7799072265625,10184646,0.0,0.0
2015-03-04,76.18178483033306,76.7077652458009,70.42997741188128,71.02381896972656,17957933,0.0,0.0
2015-03-05,71.03229144605345,72.33874797921587,70.45541194269984,72.05030822753906,9197754,0.0,0.0
2015-03-09,71.60069247732093,71.60069247732093,68.91990475281885,69.4374008178711,6793689,0.0,0.0
2015-03-10,69.513757046577,70.58267315416518,68.61450709929845,68.89446258544922,7929719,0.0,0.0
2015-03-11,68.54663440007346,69.82763810716645,68.43634508212305,69.0895767211914,6560040,0.0,0.0
2015-03-12,69.70039179570881,70.20091927901521,69.05565107064888,69.2592544555664,6681311,0.0,0.0
2015-03-13,70.07366936231823,70.24333552588065,67.24866152814258,67.54558563232422,7523193,0.0,0.0
2015-03-16,67.86795456909365,68.326060475923,66.84144678626315,67.55406188964844,6843075,0.0,0.0
2015-03-17,68.20729684429845,68.3684786902034,66.73116738780239,67.62193298339844,7543195,0.0,0.0
2015-03-18,67.95279302317137,69.04716873447937,67.46923413840103,68.01217651367188,8967996,0.0,0.0
2015-03-19,68.71629787442228,68.88597067034816,66.00157972010773,66.3578872680664,7619764,0.0,0.0
2015-03-20,66.00158694946032,66.07793905055433,64.39820613520163,64.67816162109375,9457492,0.0,0.0
2015-03-23,65.27201060541978,65.47561399267558,63.98251583177521,64.79693603515625,6861817,0.0,0.0
2015-03-24,64.6272633020931,65.11082217924509,63.55834718120864,63.70256042480469,7205958,0.0,0.0
2015-03-25,63.82981450352356,64.16915346219513,62.81179097315137,63.10871505737305,5298627,0.0,0.0
2015-03-26,62.84573267488454,63.44805853765652,61.42898659890384,61.658042907714844,8413118,0.0,0.0
2015-03-27,61.971923408327974,62.58274017699173,58.790614907086045,61.61561584472656,12757696,0.0,0.0
2015-03-30,62.25187558752474,63.57530075912688,61.09812321033488,63.295345306396484,9186825,0.0,0.0
2015-03-31,63.711039605696016,63.95706450479623,62.09918124776435,62.40458297729492,7546325,0.0,0.0
2015-04-01,62.18401037935895,65.1193006021744,61.95495409371065,64.64422607421875,7775651,0.0,0.0
2015-04-06,65.15323992252249,65.81494922989661,63.72800963839751,65.33139038085938,9591332,0.0,0.0
2015-04-07,65.81495088092558,65.83191949291404,63.93161461786232,65.06840515136719,9805256,0.0,0.0
2015-04-08,65.28897193905924,65.68769436285464,64.16915010681929,64.42365264892578,7001446,0.0,0.0
2015-04-09,65.19565666446567,66.32396289598968,64.1437025328037,66.13732147216797,9983989,0.0,0.0
2015-04-10,66.25608647574714,67.41832312569034,65.83191115589933,66.6378402709961,9503747,0.0,0.0
2015-04-13,67.13837680627485,68.06307966157807,66.5954344524666,67.81705474853516,7834794,0.0,0.0
2015-04-15,68.12246208963396,69.81067926729803,67.65587184338563,68.682373046875,15257144,0.0,0.0
2015-04-16,68.70782306818494,68.80114378428165,66.88387685878138,67.78312683105469,9723809,0.0,0.0
2015-04-17,67.86795829337301,69.01322645047193,67.19775802545766,68.34303283691406,8011105,0.0,0.0
2015-04-20,68.12245763070813,69.38649935473364,65.49257582674421,66.10338592529297,10339300,0.0,0.0
2015-04-21,66.30699097323796,66.98566887772785,65.6622436367939,66.43424224853516,7466724,0.0,0.0
2015-04-22,66.73964686832967,67.12140067268868,64.59332395746897,66.01006317138672,7488376,0.0,0.0
2015-04-23,66.30699902933962,66.95174644411856,65.43320195293984,65.83192443847656,6187889,0.0,0.0
2015-04-24,65.81495386142326,65.98462668027643,63.04933615636535,63.82133483886719,10160948,0.0,0.0
2015-04-27,64.22852973486042,65.74707389975677,63.30382701735747,64.84782409667969,9354464,0.0,0.0
2015-04-28,64.64423285831208,66.3239658206315,64.21157315813443,65.25504302978516,8467737,0.0,0.0
2015-04-29,65.15324401855469,66.08642455217044,64.8138983833949,65.15324401855469,5243432,0.0,0.0
2015-04-30,65.05143803918935,65.8913044996904,63.96555331661397,64.1946029663086,9705935,0.0,0.0
2015-05-04,64.64422755381368,65.99309907333789,64.05886369521134,65.82343292236328,5176014,0.0,0.0
2015-05-05,65.82343184767959,66.38334278003336,65.15323825171075,65.36532592773438,5561567,0.0,0.0
2015-05-06,64.9666051014265,65.65376739592635,62.09918893914166,62.34520721435547,7447714,0.0,0.0
2015-05-07,61.819225388329436,62.55728677223148,59.63896515006194,60.30067443847656,6546166,0.0,0.0
2015-05-08,61.08115883735411,61.59017060154525,57.373869907782804,58.179805755615234,12522202,0.0,0.0
2015-05-11,58.84151346201862,61.725904508285694,57.94226358413076,61.513816833496094,13380106,0.0,0.0
2015-05-12,61.530788896705694,61.530788896705694,58.65488199460051,59.1045036315918,11004238,0.0,0.0
2015-05-13,59.72380772951189,61.08116366891272,59.2402488443056,60.750308990478516,8456582,0.0,0.0
2015-05-14,60.572144771931775,63.1171968418395,59.723800736319724,62.79482650756836,8786205,0.0,0.0
2015-05-15,62.94751846382896,63.23595820520617,60.91148497356033,61.31020736694336,12156373,0.0,0.0
2015-05-18,61.488367041859384,61.8107440503632,59.63048370742006,60.012237548828125,12689486,0.0,0.0
2015-05-19,59.89346255952657,60.65697679452894,59.452325289888414,59.73228073120117,11608712,0.0,0.0
2015-05-20,60.06314597208794,60.3346171566132,59.384461356416885,59.67290115356445,6409082,0.0,0.0
2015-05-21,59.72380992124058,60.40248791584694,59.045125272276,60.054664611816406,8095220,0.0,0.0
2015-05-22,60.181908865658585,61.45443494749061,59.7407648935777,59.927406311035156,13108026,0.0,0.0
2015-05-25,60.419450513018866,61.047229259108065,56.71216152330379,57.73866271972656,32558422,0.0,0.0
2015-05-26,56.55945485510588,57.34842206977882,56.27949939064359,57.05998229980469,15986041,0.0,0.0
