Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,66.68485192090233,67.89645218003072,66.26544608800914,67.43045043945312,2550,0.0,0.0
2015-01-02,66.77805596377216,68.03625933761722,65.24024867990693,66.73145294189453,14123,0.0,0.0
2015-01-05,67.89644365761832,67.89644365761832,65.89263500252979,66.82463836669922,3446,0.0,0.0
2015-01-06,66.17224879438021,67.66345297888964,64.26163876663152,64.82084655761719,12761,0.0,0.0
2015-01-07,64.30824602507994,66.87125583042733,64.02864211115651,66.5916519165039,12399,0.0,0.0
2015-01-08,68.08283721625077,68.12943311029754,66.17222779482807,67.01103210449219,2401,0.0,0.0
2015-01-09,67.10424222019859,67.29064004878393,66.17223885602917,66.82463836669922,5802,0.0,0.0
2015-01-12,67.29065551046413,72.69627910897009,66.87125674446928,71.62447357177734,18308,0.0,0.0
2015-01-13,71.29827418815158,75.02628852478696,70.87887541952932,72.97588348388672,30926,0.0,0.0
2015-01-14,73.02247108528913,75.25928085480085,71.76426781200824,73.72147369384766,9640,0.0,0.0
2015-01-15,73.16227978891588,74.5602851352009,72.74288102927954,73.48847961425781,7003,0.0,0.0
2015-01-16,73.30206481373331,73.62826456372683,71.99725870313794,72.649658203125,7679,0.0,0.0
2015-01-19,72.41666241249526,72.97587014930728,71.2982611601147,71.9506607055664,10234,0.0,0.0
2015-01-20,72.18365808081455,72.23026109351055,70.59925519785064,71.0186538696289,26909,0.0,0.0
2015-01-21,70.92547622132959,70.92547622132959,69.90027363021119,70.55267333984375,7366,0.0,0.0
2015-01-22,69.90027190314947,70.8322755285248,69.66727099680564,70.45947265625,11232,0.0,0.0
2015-01-23,70.8788540734193,72.69625767094455,70.83225106399726,72.0904541015625,20810,0.0,0.0
2015-01-27,72.69626943773874,73.39527202848622,71.71766296644343,72.27687072753906,32902,0.0,0.0
2015-01-28,72.41666642940693,75.72528157637751,72.41666642940693,74.23407745361328,27110,0.0,0.0
2015-01-29,75.02627459777698,76.890281420082,72.83606800369293,73.4418716430664,34398,0.0,0.0
2015-01-30,73.16225751869226,75.21266189152834,72.69625587844581,72.74285888671875,5407,0.0,0.0
2015-02-02,72.83607812438316,75.25928590796396,72.69627617116024,73.76808166503906,5757,0.0,0.0
2015-02-03,73.39528126254159,74.74668359709477,72.83608054171349,74.46708679199219,8349,0.0,0.0
2015-02-04,74.46708841401667,75.86509380184944,74.00108661807242,74.93309020996094,17733,0.0,0.0
2015-02-05,75.492268785138,76.14466826372411,73.06906157959111,74.79326629638672,10959,0.0,0.0
2015-02-06,74.28066551618285,74.74666719974893,70.5526520476543,72.5098648071289,13610,0.0,0.0
2015-02-09,71.76427915390013,73.76808837058175,70.1332728094933,70.45947265625,15481,0.0,0.0
2015-02-10,69.9002557344087,71.5778647162832,67.80324806237644,68.87505340576172,7464,0.0,0.0
2015-02-11,68.82845041781047,72.5098681542951,68.78185451367575,71.34486389160156,7066,0.0,0.0
2015-02-12,71.53125782254375,74.14087007269616,71.53125782254375,73.62826538085938,15925,0.0,0.0
2015-02-13,73.44188102515776,74.04767763129912,73.25547605274126,73.53507995605469,12235,0.0,0.0
2015-02-16,70.83226908984844,75.21268288668207,69.99346448113357,73.76808166503906,62988,0.0,0.0
2015-02-18,74.09428613836116,78.1019044592765,72.83608270153248,76.89029693603516,33777,0.0,0.0
2015-02-19,76.93689315651298,78.28829541163142,76.61068623713317,77.123291015625,14123,0.0,0.0
2015-02-20,77.35629101681893,77.8222927699323,73.72147592041017,75.53888702392578,18383,0.0,0.0
2015-02-23,75.072891477475,76.37769080556893,74.23408683039814,74.32728576660156,5348,0.0,0.0
2015-02-24,76.1446889544765,76.19129197730508,73.62828215543855,74.46708679199219,9473,0.0,0.0
2015-02-25,75.95829312327581,75.95829312327581,73.39528323261312,73.81468200683594,12765,0.0,0.0
2015-02-26,73.30206890013942,74.2340723010042,71.15845823390177,72.83606719970703,10380,0.0,0.0
2015-02-27,72.55646926228381,73.81467253410864,71.76426772895871,72.37007141113281,5282,0.0,0.0
2015-03-02,71.76427263050434,74.09428148214408,70.27306838757943,73.76808166503906,9439,0.0,0.0
2015-03-03,73.34865656692614,75.02626534433985,72.6962571038324,74.70006561279297,9971,0.0,0.0
2015-03-04,74.56027573888596,75.25927832393802,74.32727487720194,74.74667358398438,27716,0.0,0.0
