Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,13.001907604147215,13.213320531024333,12.790494677270097,13.107613563537598,656196,0.0,0.0
2015-01-02,13.371880255514764,13.530440710081125,13.213320809044776,13.239747047424316,1285841,0.0,0.0
2015-01-05,13.26616995264638,13.583289749907673,12.896196687825531,13.424729347229004,901397,0.0,0.0
2015-01-06,13.23974640479407,13.345453369374178,12.81692056266629,12.949053764343262,670366,0.0,0.0
2015-01-07,12.975479256317533,13.107612450406698,12.843346062228367,13.054759979248047,351958,0.0,0.0
2015-01-08,13.107614897874992,13.424734824521225,13.107614897874992,13.319028854370117,629480,0.0,0.0
2015-01-09,13.477586359097405,13.688999276836533,13.186893723218143,13.29259967803955,1351266,0.0,0.0
2015-01-12,13.213320809044776,13.371880255514764,13.186894570665237,13.239747047424316,566924,0.0,0.0
2015-01-13,13.292598427648173,13.345451904135277,13.160465240478516,13.160465240478516,501819,0.0,0.0
2015-01-14,13.213320809044776,13.398307501990677,13.160467324189321,13.239747047424316,1172870,0.0,0.0
2015-01-15,13.292598427648173,13.371878138330723,13.081185529795965,13.160465240478516,809792,0.0,0.0
2015-01-16,13.186894493891012,13.239746970342384,13.081187524795531,13.2133207321167,388260,0.0,0.0
2015-01-19,13.213318716965622,13.319025669939833,13.081185529795965,13.160465240478516,625905,0.0,0.0
2015-01-20,13.186895273867759,13.213321513656501,13.081188298519935,13.134041786193848,316537,0.0,0.0
2015-01-21,13.134039694082292,13.213319408916538,13.001906499993128,13.054759979248047,295666,0.0,0.0
2015-01-22,13.054761087890583,13.213320531024333,13.028333841970722,13.107613563537598,283938,0.0,0.0
2015-01-23,13.213318716965622,13.239744951161066,13.081185529795965,13.160465240478516,443139,0.0,0.0
2015-01-27,13.134041009343273,13.31902770121218,13.134041009343273,13.2133207321167,463119,0.0,0.0
2015-01-28,13.160467247568958,13.292600454890124,13.134041009343273,13.2133207321167,374353,0.0,0.0
2015-01-29,13.213320809044776,13.29260053227977,13.160467324189321,13.239747047424316,532587,0.0,0.0
2015-01-30,13.266173441358276,13.50401259577868,13.186893723218143,13.29259967803955,987742,0.0,0.0
2015-02-02,13.424732309044858,14.032544799837561,13.319026358700539,13.900411605834961,2459569,0.0,0.0
2015-02-03,14.085403693958222,14.111830947776022,13.689003959561106,13.715431213378906,782270,0.0,0.0
2015-02-04,13.741852577816687,13.900412012014515,13.609719379953065,13.662572860717773,536011,0.0,0.0
2015-02-05,13.636146545410158,14.138253134742358,13.530440584774576,13.636146545410156,4551453,0.0,0.0
2015-02-06,13.689000228854638,13.821133437642995,13.662573990335519,13.741853713989258,1120699,0.0,0.0
