Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,173.54396970899384,175.6798985541982,172.43150865487308,173.1657257080078,31215,0.0,0.0
2015-01-02,173.21023290056553,176.2138839653188,171.3857954534697,172.07553100585938,223655,0.0,0.0
2015-01-05,173.52174786367902,174.74545828083487,168.18193979264476,169.33889770507812,108339,0.0,0.0
2015-01-06,170.42907617513077,170.42907617513077,161.5738840374665,163.26483154296875,154428,0.0,0.0
2015-01-07,161.7963959026342,164.64430137727098,160.63943807574313,161.41815185546875,118375,0.0,0.0
2015-01-08,161.9743766503301,165.53425836615097,160.86191550022608,162.06338500976562,103355,0.0,0.0
2015-01-09,162.86432547643818,165.97921010378244,162.86432547643818,165.28948974609375,55119,0.0,0.0
2015-01-12,169.98408256647127,169.98408256647127,163.59855210637159,164.04354858398438,52059,0.0,0.0
2015-01-13,166.78021197207048,166.78021197207048,163.79880182877076,164.7332763671875,61968,0.0,0.0
2015-01-14,164.46628299110444,166.20172709905953,164.46628299110444,165.55650329589844,49815,0.0,0.0
2015-01-15,165.20049515318968,167.84814253837126,164.2660207193252,167.38092041015625,305239,0.0,0.0
2015-01-16,166.57996069094773,171.7640372996382,165.8012469686881,171.0965576171875,89617,0.0,0.0
2015-01-19,170.18434771607292,175.3239279571848,169.13863904895015,173.6329803466797,162224,0.0,0.0
2015-01-20,177.03709777387584,177.03709777387584,171.80852480918816,175.41290283203125,95133,0.0,0.0
2015-01-21,177.50433303778138,177.50433303778138,169.09412277538004,172.03102111816406,52813,0.0,0.0
2015-01-22,175.32391977054132,175.32391977054132,169.58361257877863,172.27577209472656,66322,0.0,0.0
2015-01-23,174.81218683908745,174.81218683908745,168.78264394846292,170.02859497070312,316802,0.0,0.0
2015-01-27,171.31907267325764,174.43395804517098,168.24866885065398,173.4550018310547,228226,0.0,0.0
2015-01-28,178.88377164488404,180.66371229859004,165.9792207664133,171.56378173828125,157035,0.0,0.0
2015-01-29,166.8692023059644,171.3190464936926,158.85947673256612,170.45132446289062,269417,0.0,0.0
2015-01-30,171.2078012904192,172.20901323783335,164.6220281205323,169.85060119628906,129242,0.0,0.0
2015-02-02,169.07189026334632,172.60951624357946,164.82228791449964,171.49705505371094,101137,0.0,0.0
2015-02-03,170.3623405455358,176.65886317397766,168.20415573577324,176.05813598632812,114093,0.0,0.0
2015-02-04,176.2138899180617,186.226040353837,173.98896759900052,184.9355926513672,233397,0.0,0.0
2015-02-05,186.8934599428475,191.34330314943566,182.77734894126738,185.7587432861328,180946,0.0,0.0
2015-02-06,182.88866930511938,187.3385142456717,175.76892041797993,184.82435607910156,120233,0.0,0.0
2015-02-09,185.06910303216193,186.44855924742623,177.97159461724334,185.15809631347656,106988,0.0,0.0
2015-02-10,185.1135686511074,189.9861536842711,180.2632394789036,186.02578735351562,77382,0.0,0.0
2015-02-11,181.15321528137906,198.4408752308201,181.15321528137906,194.10227966308594,135842,0.0,0.0
2015-02-12,192.01084043240803,197.84014101216363,189.51892326195437,193.05654907226562,142284,0.0,0.0
2015-02-13,191.34336463038116,199.79807245724191,191.34336463038116,198.95260620117188,201948,0.0,0.0
2015-02-16,215.3724734989667,215.3724734989667,198.46306217799912,201.1329803466797,113722,0.0,0.0
