Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-01-01,729.5774178467299,740.5042685748491,727.0558369094716,732.6873779296875,27945,0.0,0.0
2015-01-02,736.9739805099908,785.052129766751,735.3349427838656,772.6543579101562,305699,0.0,0.0
2015-01-05,785.8927733569934,807.4523122055947,785.8927733569934,788.330322265625,226708,0.0,0.0
2015-01-06,785.8926903536059,785.8926903536059,758.5755647530794,764.2911376953125,91777,0.0,0.0
2015-01-07,765.1316979123366,772.4442928822244,744.7069026046255,756.5162963867188,73140,0.0,0.0
2015-01-08,760.6768745435774,772.3181520476833,745.5894058323469,750.7586669921875,94791,0.0,0.0
2015-01-09,750.5905445516266,758.995813807524,735.4610598910116,737.10009765625,129845,0.0,0.0
2015-01-12,739.6636543418628,754.7931381806736,729.5773317826555,731.8047485351562,172364,0.0,0.0
2015-01-13,731.9308870033874,750.2964323746809,731.9308870033874,738.27685546875,222029,0.0,0.0
2015-01-14,737.5623430293906,752.0614318239855,735.6291414504493,738.9071655273438,74009,0.0,0.0
2015-01-15,741.3448630060468,752.187682543482,741.3448630060468,746.2199096679688,143693,0.0,0.0
2015-01-16,747.0602541788556,765.7619765953408,741.8910448312666,746.6820068359375,291702,0.0,0.0
2015-01-19,748.0689952888788,766.5605884308511,748.0689952888788,750.590576171875,172216,0.0,0.0
2015-01-20,750.5905243341009,758.6595620817419,740.9244649501792,743.9083251953125,238241,0.0,0.0
2015-01-21,741.4708417601719,754.1207616247038,741.4708417601719,750.0862426757812,78036,0.0,0.0
2015-01-22,747.2704693929875,759.8363574676416,741.3867807842778,743.4880981445312,142801,0.0,0.0
2015-01-23,746.387998898464,754.3730056434363,739.6637826921716,742.1853637695312,147616,0.0,0.0
2015-01-27,742.6056567161194,766.5606779005103,741.4709657070126,754.0368041992188,391592,0.0,0.0
2015-01-28,756.4742093594951,764.8794783523784,750.5905210644768,762.7361450195312,283836,0.0,0.0
2015-01-29,768.830033611076,768.830033611076,748.0690070866469,749.7500610351562,131943,0.0,0.0
2015-01-30,752.2715923412893,764.459232664137,748.0689577472039,749.4978637695312,177825,0.0,0.0
2015-02-02,751.7672556578707,752.2715512609454,740.0839116036452,740.9244384765625,241537,0.0,0.0
2015-02-03,745.547406776112,773.0746644671127,732.645338577496,759.2479858398438,477429,0.0,0.0
2015-02-04,759.290041351023,776.646944339904,758.7857456740783,768.4097900390625,229686,0.0,0.0
2015-02-05,769.9225638132616,770.7630906296516,754.7930811182412,758.7855834960938,108030,0.0,0.0
2015-02-06,757.3567747887074,769.1241517274863,752.271597157645,756.1380004882812,176826,0.0,0.0
2015-02-09,755.5917459574737,755.5917459574737,748.0690191561819,748.3211669921875,159231,0.0,0.0
2015-02-10,755.3813840375927,764.7532263150205,743.9501897054877,754.3727416992188,118791,0.0,0.0
2015-02-11,757.2727302831412,761.6854965633119,748.9094772632415,755.9278564453125,72165,0.0,0.0
2015-02-12,758.7017230691325,764.8795760472973,751.5151761209568,758.4495239257812,314903,0.0,0.0
2015-02-13,761.5174573629431,772.0240447989661,757.3148223885339,764.66943359375,1023122,0.0,0.0
2015-02-16,762.3579426886585,764.0389965865386,752.2716193013774,755.7598266601562,120685,0.0,0.0
2015-02-18,758.1553130052595,769.124179501815,754.8352212744431,763.4506225585938,81049,0.0,0.0
2015-02-19,761.5174814356435,769.0822246287129,754.7932652640263,764.0390625,269943,0.0,0.0
2015-02-20,766.5185046093794,772.444208900454,759.8363055995761,762.39990234375,65836,0.0,0.0
